Delivery Date,Hour,Ontario,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West
2021-04-16,23,8.19276188664083,0.8528965839660817,27.37634408602152,0.10309331797235025,0.10309331797235023,0.15,5.576787314022256,0.1747382857142857,0.1820217699879952,41.85575195846568,52.46002733372457
2021-04-16,24,8.258112265108911,1.2528108740036779,43.84132366273799,0.40116285258116013,0.40116285258116013,0.15,2.9733082304406473,0.1715859427799054,0.17605921487200385,39.11788253762753,52.37269840967418
2021-04-17,1,8.682436984410435,1.552801259223242,52.74115594329336,0.3054685610640871,0.30546856106408704,0.15,1.6226248186242926,0.17239140271493214,0.17774620080252715,43.77463285205312,48.78953242164259
2021-04-17,2,8.708985926751861,1.6108643510091822,54.029591160220996,0.33012951807228913,0.33012951807228913,0.15,1.260798984548125,0.17212204634090383,0.1796773055668869,38.54709046100836,45.65781818078072
2021-04-17,3,8.842249778857804,1.539557148973506,51.25836477987422,0.18909872611464962,0.18909872611464965,0.15000000000000002,1.7677107845094937,0.17196952205033478,0.18094901720462225,40.63546595546538,45.102179343141636
2021-04-17,4,8.645610092627647,1.6715781337086628,56.144941995359645,0.33354069947384707,0.33354069947384707,0.15,0.25649740838369783,0.17147801683816646,0.17703464052168064,37.505907301986205,44.19130158162148
2021-04-17,5,9.421768665404024,1.5613588315362101,52.90657923497268,0.3654836759371221,0.36548367593712205,0.15000000000000002,0.9449176224338481,0.17275488580174236,0.17469252923196701,38.71819450172473,54.87902515253388
2021-04-17,6,8.772135061727539,1.4356203381654722,50.15380310880829,0.5363202400436443,0.5363202400436442,0.15,1.4201431939869897,0.1769762941461055,0.1794300884567467,35.49777636868243,58.68551455703374
2021-04-17,7,8.701661455154957,0.8801481514266325,31.026346153846163,0.16170977011494256,0.16170977011494256,0.15000000000000002,4.981794774529588,0.17358674928503337,0.17974920283377774,41.78865359852311,64.283597215557
2021-04-17,8,8.329840080572174,0.7409298935246795,27.686192109777007,0.14723587223587223,0.14723587223587223,0.15,5.282806677649263,0.1790197995600098,0.21177560061349518,45.20451109636097,48.82892575854544
2021-04-17,9,8.315207551109069,0.7241712030526428,27.1458645775042,0.22958115183246072,0.22958115183246072,0.15000000000000002,5.192190906400659,0.17390290337934314,0.21789923574216769,52.97684766560414,49.762808147824785
2021-04-17,10,8.524614342976024,0.7989392657938089,30.242292834890964,0.3084183673469388,0.3084183673469388,0.15000000000000002,4.584137188974945,0.17320785984848486,0.23317243583078417,54.63598588695974,51.61672941076646
2021-04-17,11,8.345127372613256,0.7786841689589183,29.698676561533713,0.49242742604368256,0.49242742604368267,0.14999999999999997,5.273709412017376,0.17346244685876236,1.9923481950090052,54.23037819377873,51.44029511080205
2021-04-17,12,8.431611731300508,0.7611619726116026,28.872660996354803,0.43357694592988716,0.4335769459298871,0.15,4.746164335774653,0.17609474428470423,0.5277391666729218,57.23904036414112,49.17914920554633
2021-04-17,13,8.58254121296674,0.8425473835985923,31.30894806924102,0.3133759351620948,0.3133759351620947,0.15000000000000002,4.256247933414199,0.17715835641735916,0.2629719271807393,54.42067057931246,47.941881872092885
2021-04-17,14,11.589176040883983,1.0070094080183016,36.80570086139389,0.28945009535918625,0.28945009535918614,0.15,4.661721552927875,0.17051980764827113,2.7011765086223853,60.68619669504354,51.55654415097697
2021-04-17,15,10.026274825337806,0.8350496051832356,30.167974025974026,0.19543762246897453,0.19543762246897453,0.15000000000000002,4.5284680774627315,0.16969871205151793,0.2578124320205527,54.203703899111076,49.115321171334564
2021-04-17,16,8.643663700646398,0.8017472427859194,29.428228571428573,0.23504355662361073,0.2350435566236107,0.15,4.60966975824956,0.17038363171355494,0.27178577889984457,49.69321093102925,54.354457746557785
2021-04-17,17,8.24438917321822,0.749446547396371,28.70485448916409,0.35038971583220585,0.3503897158322057,0.15,4.64345163865058,0.1709050618147889,0.24928362668211027,49.424038036323736,56.17325159869377
2021-04-17,18,8.069075220297446,0.6893107240302518,26.87876306620209,0.3784336721396925,0.3784336721396925,0.15,4.797958331239286,0.17395326657129226,0.21189841510280788,51.01508757733846,57.828443367071614
2021-04-17,19,8.05427668293658,0.6759663340889452,26.605298465036952,0.35977219167321295,0.3597721916732129,0.15,4.830279850741982,0.1745242070116861,0.1946157170033562,51.026109644777186,61.07964349852912
2021-04-17,20,7.974069918499166,0.564997238935835,22.348471698113208,0.23033880635913476,0.23033880635913478,0.15000000000000002,5.526528046050634,0.1760108901515151,0.19012742329432578,48.03126943160674,64.13363417637345
2021-04-17,21,9.021514806074643,1.4196966349753388,24.491053169734155,0.211923820038642,0.21192382003864196,0.15,5.355160265407727,0.1742209631728045,0.1886939935179871,51.3401051608509,59.09721562239415
2021-04-17,22,10.724634871110348,1.8792433334343939,27.916137689614928,0.2456427525622255,0.2456427525622255,0.15,5.031903063174445,0.17239981251464728,0.18901328773800372,55.20009876217428,59.323582956227305
2021-04-17,23,11.067808953801254,2.9258538715250966,33.4467645003494,0.10088506453595573,0.10088506453595576,0.15000000000000002,4.386581593221383,0.1672274988692899,0.1864112668497443,47.45294958877975,49.63543129349472
2021-04-17,24,9.196187145696827,1.289041865314643,43.536957695769566,0.10798866010146224,0.10798866010146224,0.14999999999999997,2.8129360675489004,0.17013504388926398,0.18869983917564448,39.31466107057596,54.395683372587825
2021-04-18,1,9.275625362552473,1.6400880448454775,53.56104190260477,0.10936439459303994,0.10936439459303995,0.15,0.6699159161297934,0.16630231522707034,0.18616051963763752,36.81127325348183,57.01505006720736
2021-04-18,2,9.610794151596771,1.7807576323257892,57.39795380268123,0.11318407960199002,0.11318407960199002,0.15,0.17370610062850358,0.17021783067594884,0.192288903493802,34.729249183249614,57.7793740316548
2021-04-18,3,9.685937058945388,1.8138747277893368,57.74342649940789,0.11201012978790759,0.11201012978790757,0.15,0.16933159796431882,0.167316036680832,0.18502489422277407,36.484917025161614,56.589040036965564
2021-04-18,4,9.633068726026767,1.7984143674941064,57.60535924072194,0.10824368114063515,0.10824368114063511,0.15,0.16775818308276194,0.16648751967618616,0.18337295943778606,38.302324974735264,52.75306958551202
2021-04-18,5,9.45234952029653,1.7541422590329265,57.62167063879102,0.10835313001605133,0.10835313001605137,0.15,0.16612653653369455,0.16693812556869886,0.18118133450485494,39.13815374944397,53.57865086927272
2021-04-18,6,9.252357070387388,1.3593992035035376,45.90554511278196,0.11349685534591193,0.11349685534591192,0.15000000000000002,2.6103269655441506,0.17289851659995287,0.18611712981747613,43.96349160116351,53.07620298577663
2021-04-18,7,10.997880099155326,3.333776628824836,57.42942395302386,0.14830957905203845,0.14830957905203845,0.15,0.16848920116519742,0.17133819379115708,0.19434465163006823,43.11982456424552,55.81807690517661
2021-04-18,8,9.51061487274052,1.7488070208304813,44.9409090909091,0.21165474339035772,0.21165474339035764,0.15,2.4937395333986347,0.17360878910914734,0.2294917009473951,48.250937811938,53.055250751710425
2021-04-18,9,9.686075544254908,1.6315024486647776,41.031945854483936,0.30348062953995153,0.3034806295399516,0.15000000000000002,3.0544897649829506,0.17382775119617222,0.2670877374478483,53.71361823015146,50.0687428037554
2021-04-18,10,9.006492136001349,1.2890086847065199,45.24233923578751,0.35002633118782905,0.35002633118782916,0.15000000000000002,2.029540692798661,0.17034200046849376,0.30323013693940126,48.42016682089098,50.38825543455259
2021-04-18,11,9.042908296534515,1.3760368826322324,48.51180808080809,0.3466459099915086,0.34664590999150857,0.15000000000000002,1.2074787381220846,0.16816289178677646,0.2875653509723763,41.96977289478574,57.43258806518975
2021-04-18,12,8.929343510423285,1.2490014704127288,44.746638418079094,0.25290581162324655,0.2529058116232465,0.15000000000000002,1.8443577683733303,0.1694720357941834,0.28546857546718307,42.954108305496106,58.443363767838456
2021-04-18,13,10.946186755553992,3.282679936452541,49.761091101694916,0.20774093585373418,0.2077409358537341,0.15,0.8737460462262963,0.16265645514223193,0.29984553007959913,44.31643092629132,58.839181406557756
2021-04-18,14,10.99073452109324,3.3696213548771174,49.351481092436984,0.18502082093991676,0.18502082093991673,0.15,1.2797005662290069,0.1639036727512646,0.3040035042340923,46.73126313920997,59.19890520673077
2021-04-18,15,10.734041037446515,3.160699714041682,46.27450199203188,0.13862018669778295,0.13862018669778295,0.15,1.7490617564190174,0.1669456713780919,0.308437336736506,40.54913502977139,61.612662714228
2021-04-18,16,11.281422917111799,3.7229265712682382,35.82925925925926,0.15582599118942728,0.15582599118942733,0.15,3.418949128335913,0.16784088397790053,0.26686774738799846,42.18601978857868,62.523188618770334
2021-04-18,17,8.04932742623875,0.7034465816709244,27.64528920691712,0.1349307479224377,0.13493074792243767,0.15000000000000002,4.649794749940398,0.17209113467177983,0.24192312932834784,44.740427161596195,53.92603282293986
2021-04-18,18,7.975736018334911,0.6451994876371598,25.31737012987013,0.2751284026707755,0.2751284026707755,0.14999999999999997,5.2034681394632765,0.17166705202312138,0.2192023153797414,47.5658462115012,57.143543426151254
2021-04-18,19,7.978109503039295,0.6569714535916019,25.59882256297919,0.2989421863165866,0.2989421863165867,0.15,5.111340232771339,0.17240423031727378,0.19168251930096855,48.47184654050489,58.49079228651771
2021-04-18,20,9.72852617527854,2.514201921469166,27.828162544169615,0.47963990267639905,0.47963990267639905,0.15,4.739424778002748,0.17061243571762508,0.17868646912546965,48.19925707823853,59.34359054856604
2021-04-18,21,10.673257797872877,3.3990829103396805,32.843015983321756,0.5131562082777036,0.5131562082777036,0.14999999999999997,4.021782650261135,0.1714969497888315,0.37149193858976315,50.27181429781297,53.857193358572616
2021-04-18,22,11.48870662772415,3.124961868908515,36.759865971705146,0.24714197530864193,0.24714197530864193,0.15,3.5681546759937053,0.1695459783360221,0.18334344841796987,52.41308169677617,48.43561544910398
2021-04-18,23,10.245004388285462,2.3998605906348427,38.19223511214231,0.1030012077294686,0.10300120772946861,0.15000000000000002,3.3828517631433512,0.16709930508854515,0.18707554581665728,51.95176118633815,51.45861485999892
2021-04-18,24,9.626524589541281,1.9780671036835813,54.667772219940716,0.1956859205776173,0.1956859205776173,0.15,0.17379427140775272,0.16799283956142316,0.1910541131897199,41.958974541046864,56.91571059248152
2021-04-19,1,11.619602573135914,3.9469465339781107,55.01843648097147,0.1149021932424422,0.1149021932424422,0.15,0.17448941884061578,0.17091861226271,0.1869871272088154,39.93252007037685,56.63666015004015
2021-04-19,2,9.255425528181732,1.6977654071585877,55.60483752176233,0.11777685262281434,0.11777685262281433,0.15000000000000002,0.18647830649971936,0.17707121146330873,0.1998144166808783,33.65392829248977,58.34482933788014
2021-04-19,3,9.301315581489902,1.7271659935890034,55.934383629646035,0.1222228474957794,0.12222284749577943,0.15,0.18503034515516836,0.17366478506296132,0.19822207331114472,35.32364792851291,58.26084427463815
2021-04-19,4,8.876106805390744,1.4957952799407315,50.743155694879846,0.12788517250460887,0.1278851725046089,0.15,1.318930397300791,0.186468962585034,0.2098911460950625,36.42990333377563,56.1761583421787
2021-04-19,5,8.870988864966826,1.3272503524482477,46.249505233111336,0.12552293577981652,0.1255229357798165,0.15,2.281135224442548,0.19226258763543655,0.20894221414162656,34.28069189882136,66.5433344414879
2021-04-19,6,8.471952400387801,1.0048359354227996,38.04410672853828,0.2653513364563241,0.265351336456324,0.15,3.5916208455763337,0.20249010118785743,0.2253837991154457,43.69018494566678,57.7978985895135
2021-04-19,7,8.238560638962584,0.8790228067190619,35.269763271162134,0.3344755826859045,0.3344755826859045,0.15,3.8376048649388004,0.2009160482374768,0.23427875501122253,50.23960288425622,58.068116645351814
2021-04-19,8,8.356751240209064,0.7108773021726389,28.597513227513225,0.9557184818736952,0.9557184818736957,1.2526260504201683,4.865370442563896,0.19969223702342667,0.2655536529408893,52.36659513868681,51.48680835392959
2021-04-19,9,10.808064403412574,0.6824152125916958,27.16134857142857,6.896398948500474,6.896398948500475,10.391563360881541,6.891897310102276,0.18384410983170943,0.2652221560054557,54.49180473458349,49.03227722512871
2021-04-19,10,12.1161333442334,0.8960841328404484,34.419788166544926,8.733798157780871,8.733798157780871,13.319137773722623,7.046268896258191,0.18292358078602616,0.309329250010193,54.436967901265234,47.73466272287109
2021-04-19,11,13.674454498458566,2.587501413982719,35.45936842105265,9.29117687486622,9.29117687486622,13.33116438356164,6.186597321803927,0.18696178742952602,0.31330132955406637,46.38880972951163,51.142588578151816
2021-04-19,12,13.323907941601115,2.657524559209739,44.94052073288332,9.682198631238357,9.682198631238357,13.22626285714286,3.9293440733209453,0.18822774659182037,0.313851728790736,46.44302496828686,53.50744576260998
2021-04-19,13,12.953066623700085,2.4980963311330773,48.87142401700319,10.113878801962239,10.113878801962239,13.8198423577793,3.392702425578525,0.1878056365403304,0.3281751387848603,41.826168417651594,46.28539347176584
2021-04-19,14,13.346625017540811,1.6479444285070897,54.04379002078609,13.666291853577135,13.666291853577132,18.792861990950225,3.8268187108837166,0.19024165029469547,0.31069012416535646,42.61445599592609,45.155288153563234
2021-04-19,15,17.457633021774623,3.2531887241890916,48.23626455026456,20.0536430963941,20.053643096394097,27.890239840106595,6.5939029613124305,0.17306135096054534,0.28602367291090197,38.3041245368778,44.986762066264056
2021-04-19,16,16.240945122857426,2.3517980253954374,35.31168195718655,19.302811619168697,19.3028116191687,26.561957247828985,6.963238291776523,0.18243470935130587,0.28322444818499243,42.41328907240797,47.444034211991294
2021-04-19,17,14.35617496860737,0.8360177158431698,32.61244242847174,18.823542841591763,18.82354284159176,26.60908989515949,6.41140463140637,0.2015925010300783,0.2785549223774905,46.2042968598919,50.73095363867448
2021-04-19,18,14.185952684373568,0.6630559181478025,28.224010759115355,19.05941024056796,19.05941024056796,26.72616551416462,5.285123589424631,0.190460224906289,0.2673563011369007,51.62844859940653,55.08916154505202
2021-04-19,19,13.763386597462413,0.5296971096475125,22.657860576923085,18.02619601533257,18.02619601533257,26.81944506351683,5.4633098438762,0.1962685941755709,0.2633199976006113,46.35127334868076,60.16364447314816
2021-04-19,20,14.389139950005022,0.8067277530277196,27.284522328999433,17.80844437929593,17.808444379295935,26.626808035714284,6.43531707354644,0.2039276649746192,0.2596119079995994,44.21216293576607,63.15143987030182
2021-04-19,21,10.761825544349787,0.8731443084759377,27.728206896551725,7.666851240439535,7.666851240439536,11.622791072250344,5.528784427858043,0.18927178153446034,0.2387586844738798,49.71906560276844,56.4955419033204
2021-04-19,22,8.275628956828355,1.270907226545617,33.51945795691452,0.13948401162790697,0.13948401162790697,0.15,3.6109914284535316,0.18088583100408515,0.23100962095710167,47.750172645287876,47.813244373991274
2021-04-19,23,11.053609662285103,3.997766756538302,45.28620884289745,0.13658536585365852,0.13658536585365855,0.15,1.7416559064021981,0.16624286016500947,0.21565671681669535,38.906029376770576,46.590462911928526
2021-04-19,24,11.266969901431574,4.294418775814431,54.74605659859773,0.15187005928853753,0.15187005928853756,0.15000000000000002,0.2026078459174503,0.17680140235100017,0.21781653960392802,35.376456549032035,49.2073965131477
2021-04-20,1,11.856009002441889,4.33749253777025,54.57783421625972,0.14441513455901941,0.14441513455901944,0.15,0.20635483903172813,0.17850257466529348,0.22311912528396532,35.21254796863268,55.02190785960622
2021-04-20,2,11.498506279263411,3.9405898506793537,54.80407988856657,0.14043782837127847,0.14043782837127847,0.15000000000000002,0.2164973359050906,0.19460653379905488,0.23819011704760462,40.21317290512871,50.28164630531203
2021-04-20,3,9.924707812832226,2.3728155818947267,55.80250674975363,0.13519590114526825,0.13519590114526822,0.15000000000000002,0.21749491929798434,0.20241767232562896,0.24155111205736784,39.36067872121231,50.269659125942795
2021-04-20,4,9.98024477675036,2.538686857088102,57.50934765527022,0.13005536130536127,0.13005536130536127,0.14999999999999997,0.22547905197897605,0.2014825642096471,0.24847696199010527,32.626946066588204,54.859706699973714
2021-04-20,5,9.930802922717444,2.6157497740464994,60.5073791415209,0.1660475929978118,0.1660475929978118,0.15,0.23229764510845585,0.20405815423514542,0.2532017268888278,35.244776049948726,64.83780696278761
2021-04-20,6,10.837303761990038,3.9260886066356075,52.2846898002103,0.4900670177118238,0.4900670177118238,0.15,1.6408792547760906,0.20782373321784325,0.2562246712234018,40.58260436848074,59.82609034648719
2021-04-20,7,10.083504720432895,3.0451634056823065,42.67601018675722,0.46739793408755537,0.4673979340875553,0.15000000000000002,3.0382375484323214,0.22228507795100222,0.2790389647554919,43.98103722181098,64.84990318139006
2021-04-20,8,9.39540935197642,2.1173986378760685,28.467685342388233,0.22965282835639717,0.22965282835639717,0.15,4.938741849201528,0.2467602956705385,0.33722248308807956,51.226954211079466,52.09160852957417
2021-04-20,9,8.330718453778696,1.021123331491352,30.987550274223047,0.19774459320288362,0.19774459320288362,0.15000000000000002,4.532962104877399,0.23553112033195023,0.33779144366494,50.577467241378976,47.773650742611736
2021-04-20,10,8.125200838013802,0.9890380205926717,33.48456521739132,0.35784421715184894,0.35784421715184894,0.15000000000000002,4.090124394515546,0.2245450716090985,0.3281401169117918,50.387203964941015,47.01821900552297
2021-04-20,11,8.4856616436758,1.3761910613701802,31.277619926199268,0.4375553895942245,0.43755538959422446,0.15000000000000002,4.370288644349074,0.23491206030150755,0.33488302834712746,45.61478902009775,52.80097195937179
2021-04-20,12,7.608359294363275,1.2153133111985335,27.513088155759874,0.3245877325289089,0.32458773252890893,0.15,4.899277044345766,0.2297291666666666,0.3320508555862492,34.18684183585342,48.43561344035912
2021-04-20,13,9.332409322838885,3.175641208125177,30.131657785672,0.5426731040979745,0.5426731040979745,0.15000000000000002,4.586945605487777,0.21558736217133165,0.3162002220843561,46.22380105252042,42.26679999914507
2021-04-20,14,9.472297225382796,3.253998090204123,35.96598039215688,0.6764696184644372,0.6764696184644371,0.14999999999999997,3.8937501063665056,0.19525299600532617,0.28867103734511934,46.5156062489642,51.10766545202485
2021-04-20,15,8.385998604457575,1.9086193059930576,28.473045404208186,0.5711788521076445,0.5711788521076446,0.15,4.942298306547958,0.19469154443485762,0.2638769999325283,46.50463806158135,53.10504043050424
2021-04-20,16,6.7398569823117676,0.5578987147384094,24.21235014272122,0.3110943983402489,0.31109439834024893,0.15,5.427179315890173,0.18190395956192074,0.2318736331434676,44.148134587570674,50.68139267369065
2021-04-20,17,7.460905698507908,1.1525214816554445,23.469275496077532,0.5249287169042768,0.5249287169042769,0.15,5.447266810494474,0.17473706804035197,0.21041791768622767,53.246308236434636,46.29777178098529
2021-04-20,18,7.637087172802644,1.1643807098699226,24.83652152878568,0.6609914490409058,0.6609914490409059,0.15000000000000002,5.652690784082853,0.17258676438887688,0.9303806640799763,53.25248759346064,49.34041493120448
2021-04-20,19,7.488733612354503,0.571792022217743,25.021321951219516,0.6539168233082707,0.6539168233082708,0.14999999999999997,5.290365804083312,0.17674031940494417,0.18799990052507398,63.09295613480587,54.72716044976179
2021-04-20,20,7.578847455797186,0.5492131265353074,24.703274463007165,0.6676122254059216,0.6676122254059217,0.15,5.373997996883707,0.17534771126760562,0.31979816801135474,59.84663311664102,56.730624006212395
2021-04-20,21,9.561212304655117,0.9976978682296894,26.492906429691587,0.6726184303558802,0.6726184303558803,0.15,7.226321539936269,0.18782749826107115,5.668471622909355,66.65251257707814,56.23295258188629
2021-04-20,22,12.150640147931963,1.7098131505611445,29.532408675799093,0.516442386270771,0.5164423862707709,0.15,5.881201309021836,0.19025410389026307,2.215730764971538,62.22626504886474,47.21155278619766
2021-04-20,23,8.618068044329853,1.1667607787203165,36.98109826589595,0.5025702592087312,0.5025702592087312,0.15000000000000002,4.192151885877981,0.18287831162999546,0.19254736572567324,52.04988109253764,50.352119860219894
2021-04-20,24,8.713281779874846,1.0394479739349165,38.597932075471704,0.39789860997547005,0.3978986099754701,0.15,4.263595579324803,0.18605836139169468,0.19814924598540873,50.04111669977702,60.37461785245967
2021-04-21,1,11.081272832314111,3.7938732487188993,36.8618645302258,0.28040251213245787,0.28040251213245787,0.14999999999999997,4.576471627842879,0.18505212858384013,0.1981432065762213,31.52465679089729,51.685543057068635
2021-04-21,2,8.61450195590788,1.0693582794949648,38.352304776345726,0.3610856062651904,0.3610856062651903,0.15,4.371684099815834,0.1851326663766855,0.1948396328511865,30.27253837757831,55.154799084930396
2021-04-21,3,8.245153723672322,1.089322568848375,39.15739938080496,0.33433099506365294,0.33433099506365294,0.14999999999999997,4.250640880565173,0.18242457130453651,0.20383748309931707,32.94865313260003,51.560431863894195
2021-04-21,4,8.16851784912078,1.051759938597612,38.30897804693414,0.38122255489021956,0.38122255489021956,0.15000000000000002,4.320048252781411,0.17880988842704004,0.2052904715368416,36.169672930706646,54.72798754310609
2021-04-21,5,7.971500586812668,1.2276798596587846,46.633861751152075,0.5933292231812577,0.5933292231812576,0.14999999999999997,2.7973277573631052,0.17604997807978953,0.1988813740162189,40.9256705382532,54.14741428855572
2021-04-21,6,7.836772192699764,1.015179540578326,40.79570507655118,0.5853338529488179,0.5853338529488179,0.14999999999999997,3.4644602488507084,0.17846644664466446,0.21228674373148632,52.28410671683834,52.461535787161786
2021-04-21,7,10.565830515074781,0.7425106082691999,30.28155029585799,0.1376255841121495,0.1376255841121495,0.15,4.891896163138703,0.1693487348734873,0.212168759883349,51.05843903798413,67.74416979749559
2021-04-21,8,9.15862117229542,0.7654773270206174,32.296219640971486,0.18663551401869158,0.18663551401869155,0.15000000000000002,5.952808085016707,0.16415948275862066,0.22648373854378812,48.540835762615835,71.56525956743589
2021-04-21,9,9.703150858736866,0.7107009933527837,29.326973751930016,0.12105820105820105,0.12105820105820107,0.15,5.5597588439329355,0.16205025337837833,0.23844261061729197,53.11026172433868,63.89346421262329
2021-04-21,10,8.391968206198005,0.6308360824151739,25.383412580485395,0.12095558882235527,0.12095558882235528,0.15,5.500265347650412,0.15613151152860805,0.2620617255348322,48.16187823116983,71.11442309978136
2021-04-21,11,13.110215931450211,1.3187743181735136,27.616283672347446,0.22436016638120865,0.2243601663812087,0.15,10.59478083443001,0.16485199485199484,0.2872432909883016,45.44522931712331,89.2725847124695
2021-04-21,12,18.77899482820333,0.7146028451500269,28.943047728579643,0.2573019271948608,0.25730192719486084,0.15,29.323258552961935,0.18227127319257833,0.2844232835354437,49.06035216974319,87.07034831309606
2021-04-21,13,19.999832593447337,2.985665566904385,29.54104398826979,0.36277182554705834,0.3627718255470583,0.27451957295373663,28.756169987183032,0.19487913486005082,0.3005236059995491,57.020386301722,72.83532565763068
2021-04-21,14,12.357024177537511,0.6854033459649654,28.554149659863945,7.4278457063671235,7.427845706367123,10.898615313009074,6.7615918339517505,0.18706497233039557,0.2842762391654648,51.5935721124166,63.58360927240756
2021-04-21,15,15.362858981023217,1.8883327501929512,27.6840989010989,10.039361808894412,10.039361808894409,13.741491329479766,6.675921362435948,0.18853341336534618,0.27800893099999796,51.514824028165876,68.37770901976731
2021-04-21,16,16.27804134970219,1.378905012674522,27.642943437671608,13.02117352861152,13.02117352861152,18.684028892455864,7.297020369064822,0.20059265272985585,0.28531592019382407,45.158045213758555,80.850306119352
2021-04-21,17,27.190016898142694,2.3449877209959236,30.813662404092067,34.36765893943905,34.36765893943905,49.75369214208827,13.136050446968913,0.19101390848619226,0.2691212272231057,49.620204305397486,103.97332539690292
2021-04-21,18,29.79272430467641,0.6648402558497286,27.632732919254654,32.38993055974432,32.389930559744315,49.52770721205598,13.868173205834365,0.19508930404434405,0.25072509613062305,53.48942374075533,160.456179086563
2021-04-21,19,26.594592310014278,0.600617525335121,25.492103658536593,15.599983549027264,15.599983549027264,29.24289721723519,11.559690165862992,0.18800874316939886,0.24435549442906815,61.28789852506717,177.19346594583575
2021-04-21,20,28.150498543188963,0.6302612679355756,26.725437100213217,14.664969176348205,14.664969176348203,29.714037253141836,12.809443511576466,0.1716139804096171,0.20932828638188472,71.72994830451388,194.02972807590584
2021-04-21,21,33.769710512553175,0.6543905068586452,27.6141432506887,22.84316099710663,22.84316099710663,44.85691003911344,18.49370556720849,0.16391620727673648,0.19219610664373615,79.88227936872639,163.3480277804463
2021-04-21,22,26.13935743590965,0.7304443675966034,29.764910926365797,12.471414414914134,12.47141441491413,26.907523122039255,13.75637542878157,0.17464206805125937,0.2021014387341448,76.66947235011386,109.0896505937421
2021-04-21,23,18.153156553454014,0.7971347006807004,31.515672955974843,5.661668708411992,5.661668708411991,11.501406976744187,8.768937959388674,0.2113305709023941,0.23711932354130166,75.95997675332927,58.48574961363242
2021-04-21,24,15.311041813877745,0.7796013463879455,30.174817295980517,0.2979389534883721,0.2979389534883721,0.15000000000000002,5.159957883647702,0.2326135852451642,0.2529524313737653,74.0727596202159,53.26677354166589
2021-04-22,1,15.963783936549733,2.0090722629588007,40.035472918350855,0.3976181474480151,0.39761814744801505,0.15000000000000002,3.675130481301627,0.23821231516221583,0.25998409487625196,73.24919110105118,53.00097174592974
2021-04-22,2,9.023316000444288,1.008474344199877,37.2052441773103,0.23662845231891605,0.23662845231891605,0.15,4.248700591875366,0.23733466933867736,0.27214141702662337,40.023652158920655,60.03570070462952
2021-04-22,3,9.060119945628884,1.0439757406736216,38.53964560862867,0.12985250737463128,0.1298525073746313,0.15000000000000002,4.156623473947753,0.23126900198281553,0.2695592281272137,38.337995965926424,62.91402903539441
2021-04-22,4,9.093197080196388,1.4073693486590044,52.36628571428573,0.43900509585052166,0.4390050958505217,0.15000000000000002,1.3975776438623173,0.22063344407530458,0.2584482322295003,35.75389598046248,65.97080358724702
2021-04-22,5,9.163788701553276,1.4432541110556405,54.54974945533769,0.3353720871961914,0.33537208719619144,0.15,1.211240407741424,0.21286723768736615,0.2545639351894283,36.96206134782544,70.55921795421192
2021-04-22,6,10.24566171955537,0.8476028169946886,33.61992627345845,0.13359565807327003,0.13359565807327,0.15000000000000002,4.532361553606066,0.21422734188219955,0.2545557134484623,46.423990166555605,79.71524825100863
2021-04-22,7,14.176322068855733,0.6951816941571966,28.859798734905127,0.14963352196173535,0.14963352196173538,0.15,4.9037012740251855,0.20610627177700347,0.24841939900960378,46.674735980158324,137.91982864460445
2021-04-22,8,16.058808778479055,0.6291145125181818,26.96803145336226,0.17013683928092294,0.170136839280923,0.15,4.848882664516102,0.1948505846686877,0.2740984109521134,44.539537922385655,171.27183323510891
2021-04-22,9,13.837908201079175,0.6866604410534722,29.30852352941177,0.5028651140223193,0.5028651140223193,0.15000000000000002,4.584849197239569,0.19379558855645337,0.305005686618664,51.13417530430998,129.5519811687612
2021-04-22,10,13.636949866964414,0.7291349729367625,29.695479452054794,0.3464545226760211,0.3464545226760211,0.15000000000000002,4.596567791303463,0.1842265608238575,0.2947379625951103,50.31111921019454,119.33989184139119
2021-04-22,11,8.26408802501241,0.7461930045612124,31.084133585381224,0.5811250615460364,0.5811250615460364,0.14999999999999997,4.289231793895051,0.18848595569764787,0.31227014340986603,46.13391591337946,55.27486888188986
2021-04-22,12,7.406197807114538,0.7086177000475311,29.52117295032915,0.5274243856332703,0.5274243856332703,0.15,4.520993217158096,0.1919390953873712,0.3242249242465554,47.60664898796311,46.885744926025296
2021-04-22,13,9.082792000966373,2.56383108058335,35.56058399423215,0.6518965517241376,0.6518965517241379,0.15,3.7745213227447585,0.20753167420814483,0.3271574916674773,43.779076334564024,45.47637612374068
2021-04-22,14,9.555528691481985,2.695319526050037,34.07680469289165,0.5483870967741935,0.5483870967741936,0.15,4.0983496817798075,0.21369655172413785,0.3167250609809598,40.03898435361585,48.16807304276353
2021-04-22,15,7.604316096245064,0.7916256606142965,32.28200132100396,0.5369391261659304,0.5369391261659303,0.15000000000000002,4.275490901959265,0.21092290249433107,0.32364619238684694,39.69555038685569,48.31353404559509
2021-04-22,16,7.329260208273087,0.7747608037117787,32.20485488126649,0.5025000000000001,0.5025,0.15,4.291688095572844,0.19496526999775934,0.318610766695462,40.509344865155434,49.82738463142785
2021-04-22,17,6.842408721748119,0.5713859933031032,24.45243791180942,0.341892196662156,0.3418921966621561,0.15,5.146363330793492,0.1838081896551724,0.30377353305953153,36.448340622512035,52.59960013546545
