Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2020-10-04,8,27.9650334339449
2020-10-04,9,27.534493326075346
2020-10-04,10,28.23212138482417
2020-10-04,11,41.139080069254604
2020-10-04,12,49.93460245715752
2020-10-04,13,52.713787619279785
2020-10-04,14,42.685561842639736
2020-10-04,15,45.599010015561724
2020-10-04,16,48.40597456074957
2020-10-04,17,48.46072441050521
2020-10-04,18,44.092011721188236
2020-10-04,19,45.06841593688063
2020-10-04,20,51.07441150342148
2020-10-04,21,43.513334369055016
2020-10-04,22,40.54256484849956
2020-10-04,23,35.13231170300721
2020-10-04,24,12.787833302129238
2020-10-05,1,9.090062840062641
2020-10-05,2,13.508960440775814
2020-10-05,3,18.69649877822555
2020-10-05,4,22.83028516258542
2020-10-05,5,29.49882884404526
2020-10-05,6,36.33737531495901
2020-10-05,7,47.71218866270627
2020-10-05,8,50.51889229625163
2020-10-05,9,58.030182076288106
2020-10-05,10,69.25262647719792
2020-10-05,11,67.01593497706159
2020-10-05,12,59.16194143993969
2020-10-05,13,58.09982070689555
2020-10-05,14,55.73220665156075
2020-10-05,15,55.94162670954807
2020-10-05,16,51.36113277875299
2020-10-05,17,46.655955489425715
2020-10-05,18,43.16299036683397
2020-10-05,19,40.03711051613657
2020-10-05,20,40.965071815348885
2020-10-05,21,36.501673009700156
2020-10-05,22,13.153691769939625
2020-10-05,23,7.1809559129845715
2020-10-05,24,7.255925078072664
2020-10-06,1,7.467536268166833
2020-10-06,2,7.531933182814191
2020-10-06,3,7.616536300053277
2020-10-06,4,7.5219774043817615
2020-10-06,5,7.361142091614236
2020-10-06,6,6.93785608315691
2020-10-06,7,6.498501760304178
2020-10-06,8,6.480841722243641
2020-10-06,9,6.488616739382432
2020-10-06,10,6.535477336526476
2020-10-06,11,6.731280517752939
2020-10-06,12,11.674135527072982
2020-10-06,13,16.072098357482393
2020-10-06,14,14.824990882180275
2020-10-06,15,15.225418923415583
2020-10-06,16,17.14442140460906
2020-10-06,17,17.98124148191066
2020-10-06,18,17.130509051682782
2020-10-06,19,16.54116944469434
2020-10-06,20,17.61278594351562
2020-10-06,21,12.410177968505222
2020-10-06,22,8.011058769573477
2020-10-06,23,8.42127834954347
2020-10-06,24,8.57684048626416
2020-10-07,1,7.900568394562227
2020-10-07,2,7.9637623441674075
2020-10-07,3,8.077587436350134
2020-10-07,4,7.979367030611044
2020-10-07,5,7.710058367679615
2020-10-07,6,7.2566328633981785
2020-10-07,7,6.842250712724203
2020-10-07,8,6.445975657940239
2020-10-07,9,8.340342843912012
2020-10-07,10,9.478562401263824
2020-10-07,11,12.798735083662152
2020-10-07,12,17.63125264004549
2020-10-07,13,24.215907285228383
2020-10-07,14,28.792595506206336
2020-10-07,15,33.870639418244856
2020-10-07,16,38.88522585252633
2020-10-07,17,37.52666421691524
2020-10-07,18,34.15800060521122
2020-10-07,19,33.5293691091781
2020-10-07,20,30.0269007794386
2020-10-07,21,23.42262313281126
2020-10-07,22,15.461510027769206
2020-10-07,23,8.381310854057906
2020-10-07,24,8.04697501928028
2020-10-08,1,8.173179635550213
2020-10-08,2,8.337250930011429
2020-10-08,3,8.27533137674696
2020-10-08,4,11.245076326880652
2020-10-08,5,14.291070794053127
2020-10-08,6,16.899504001947424
2020-10-08,7,19.578923458822068
2020-10-08,8,19.81787196763786
2020-10-08,9,21.43227094763057
2020-10-08,10,23.26309351592205
2020-10-08,11,28.022485842087196
2020-10-08,12,36.4498523211493
2020-10-08,13,43.02783928288846
2020-10-08,14,44.4130706672102
2020-10-08,15,44.63337566114578
2020-10-08,16,44.59659934541676
2020-10-08,17,44.76972201562137
2020-10-08,18,43.789214516543105
2020-10-08,19,45.580785909799644
2020-10-08,20,48.908682884654894
2020-10-08,21,45.78562077219748
2020-10-08,22,34.95980143599101
2020-10-08,23,24.555572402835594
2020-10-08,24,17.465038910161685
2020-10-09,1,11.685068421825425
2020-10-09,2,16.46868036193836
2020-10-09,3,28.678213716342583
2020-10-09,4,41.338744002747895
2020-10-09,5,49.09223500529959
2020-10-09,6,48.36385900573125
2020-10-09,7,51.641554014000185
2020-10-09,8,48.257346710423064
2020-10-09,9,44.44792939699434
2020-10-09,10,48.129092341997165
2020-10-09,11,46.46395449419084
2020-10-09,12,43.69101640828377
2020-10-09,13,39.115595884358044
2020-10-09,14,31.165073024054987
2020-10-09,15,29.244834705075945
2020-10-09,16,27.61977249150605
2020-10-09,17,26.777017074802473
2020-10-09,18,28.66738959279207
2020-10-09,19,26.6617883481524
2020-10-09,20,16.91136364943457
2020-10-09,21,12.006822258014429
2020-10-09,22,8.816658014447917
2020-10-09,23,6.191840588643583
2020-10-09,24,6.489888331484795
2020-10-10,1,6.821991731889481
2020-10-10,2,6.914573997325128
2020-10-10,3,7.081718442835969
2020-10-10,4,6.72117288915042
2020-10-10,5,5.58367702275274
2020-10-10,6,6.130197494497554
2020-10-10,7,6.317306811996896
2020-10-10,8,6.003077954524147
2020-10-10,9,6.007339829176354
2020-10-10,10,5.904513337367127
2020-10-10,11,5.989811623857327
2020-10-10,12,8.783728104544931
2020-10-10,13,10.80531600084615
2020-10-10,14,13.591326292858275
2020-10-10,15,16.66237070967873
2020-10-10,16,21.269367567417262
2020-10-10,17,28.457720017308723
2020-10-10,18,28.2255359174233
2020-10-10,19,28.329617425316844
2020-10-10,20,24.86174422419732
2020-10-10,21,16.94417102532304
2020-10-10,22,16.479956166281095
2020-10-10,23,10.235114278732798
2020-10-10,24,6.342289949276794
2020-10-11,1,6.482100343713386
2020-10-11,2,6.569961471758254
2020-10-11,3,6.70477235685785
2020-10-11,4,6.811107219540304
2020-10-11,5,6.683297540891555
2020-10-11,6,6.648612138772418
2020-10-11,7,6.311572987361224
2020-10-11,8,6.3915394737034115
2020-10-11,9,6.510138293368328
2020-10-11,10,6.267770689915338
2020-10-11,11,6.2469624567964885
2020-10-11,12,6.1888816865407446
2020-10-11,13,6.332527116003535
2020-10-11,14,6.341074552085416
2020-10-11,15,6.306842335126393
2020-10-11,16,5.88200478449142
2020-10-11,17,8.684570307238728
2020-10-11,18,9.314043440324024
2020-10-11,19,8.10261664468013
2020-10-11,20,6.008050594464592
2020-10-11,21,6.0285645486002855
2020-10-11,22,6.145013633354835
2020-10-11,23,6.2983548152373645
2020-10-11,24,6.581957254379917
2020-10-12,1,6.743911228150167
2020-10-12,2,6.894301565179704
2020-10-12,3,6.907400747846425
2020-10-12,4,6.900305729693658
2020-10-12,5,6.943414025366921
2020-10-12,6,6.9084448070875
2020-10-12,7,6.465129838743227
2020-10-12,8,6.369989573788741
2020-10-12,9,6.318370481938951
2020-10-12,10,6.38299751979422
2020-10-12,11,9.813041018355442
2020-10-12,12,11.390986556288537
2020-10-12,13,12.566765485536926
2020-10-12,14,16.375508992747097
2020-10-12,15,16.07569002294779
2020-10-12,16,16.37782758277543
2020-10-12,17,15.496566081557487
2020-10-12,18,15.499378684628821
2020-10-12,19,16.148163405503254
2020-10-12,20,16.64050565617853
2020-10-12,21,11.050538688331029
2020-10-12,22,6.0306284776682455
2020-10-12,23,6.766072293838111
2020-10-12,24,7.55173230658095
2020-10-13,1,7.605387534666473
2020-10-13,2,7.6331272566502095
2020-10-13,3,7.726724923992448
2020-10-13,4,7.602212916631475
2020-10-13,5,7.476739546631092
2020-10-13,6,12.027045343075685
2020-10-13,7,16.881290451882617
2020-10-13,8,23.682940447516064
2020-10-13,9,36.34129621744208
2020-10-13,10,38.2258116450378
2020-10-13,11,39.925879196284924
2020-10-13,12,38.074239333097374
2020-10-13,13,37.963457531084146
2020-10-13,14,38.57164229587208
2020-10-13,15,38.74007534983854
2020-10-13,16,38.37869218691777
2020-10-13,17,37.01927980720209
2020-10-13,18,35.59274788714751
2020-10-13,19,34.99218780994386
2020-10-13,20,35.53300251374527
2020-10-13,21,30.658761591219523
2020-10-13,22,12.460316529118167
2020-10-13,23,6.716584110017598
2020-10-13,24,8.424168654566135
2020-10-14,1,9.457820609392298
2020-10-14,2,8.01819798076389
2020-10-14,3,8.288410901290012
2020-10-14,4,9.232164250696687
2020-10-14,5,10.279955235251913
2020-10-14,6,7.3761697146122085
2020-10-14,7,9.079471447052144
2020-10-14,8,8.293508522812656
2020-10-14,9,7.083607541790698
2020-10-14,10,7.032659550336528
2020-10-14,11,8.703232821697755
2020-10-14,12,13.26329318309766
2020-10-14,13,18.73036336225314
2020-10-14,14,19.688432380952385
2020-10-14,15,20.240801570833625
2020-10-14,16,23.41368982446679
2020-10-14,17,22.90749459709907
2020-10-14,18,22.18570628749945
2020-10-14,19,22.152554816135385
2020-10-14,20,18.61474620846975
2020-10-14,21,10.927963368354153
2020-10-14,22,7.956238785448226
2020-10-14,23,6.58328298312394
2020-10-14,24,7.128983491689845
2020-10-15,1,7.194622048475315
2020-10-15,2,7.145016957673408
2020-10-15,3,7.229680847271356
2020-10-15,4,7.161451919484266
2020-10-15,5,7.903385472385056
2020-10-15,6,6.842456235845042
2020-10-15,7,7.276918868140482
2020-10-15,8,7.780005821679948
2020-10-15,9,8.403293954333385
2020-10-15,10,8.727815196461963
2020-10-15,11,11.860486053103442
2020-10-15,12,16.353701466186383
2020-10-15,13,28.668540413801068
2020-10-15,14,36.81279203588807
2020-10-15,15,39.29374819148349
2020-10-15,16,39.99127146520969
2020-10-15,17,34.95545880888715
2020-10-15,18,33.114479773627274
2020-10-15,19,33.46315879111053
2020-10-15,20,34.69385697712394
2020-10-15,21,30.41578112042248
2020-10-15,22,17.351574747701797
2020-10-15,23,9.552594118894788
2020-10-15,24,6.267767008705976
2020-10-16,1,6.978880661426175
2020-10-16,2,6.977783880151087
2020-10-16,3,7.4239279255942305
2020-10-16,4,10.859250814861243
2020-10-16,5,15.429331174916882
2020-10-16,6,18.750304832037436
2020-10-16,7,19.85925210305281
2020-10-16,8,25.174253473441564
2020-10-16,9,24.184104447500044
2020-10-16,10,23.15870760279871
2020-10-16,11,19.716518051604513
2020-10-16,12,23.7843527234939
2020-10-16,13,33.79867995098988
2020-10-16,14,31.57833863225485
2020-10-16,15,33.20122974566371
2020-10-16,16,37.39904171158665
2020-10-16,17,33.08571742745754
2020-10-16,18,35.53158565423198
2020-10-16,19,42.24183888398913
2020-10-16,20,36.17403144728626
2020-10-16,21,26.58810182638405
2020-10-16,22,22.265743472090865
2020-10-16,23,16.879398936834964
2020-10-16,24,10.057238173710388
2020-10-17,1,4.961507842342136
2020-10-17,2,5.250201227952834
2020-10-17,3,5.146008880493448
2020-10-17,4,5.117552172519177
2020-10-17,5,5.04867535301737
2020-10-17,6,4.9467288168719135
2020-10-17,7,4.633591934037716
2020-10-17,8,4.790359348020285
2020-10-17,9,4.84029251392055
2020-10-17,10,5.578230400251797
2020-10-17,11,7.243512664503878
2020-10-17,12,10.394092885163158
2020-10-17,13,12.852910472559172
2020-10-17,14,13.118199127750408
2020-10-17,15,13.304331029973644
2020-10-17,16,12.972923157481345
2020-10-17,17,12.836671299695695
2020-10-17,18,18.832451378580505
2020-10-17,19,20.830682294810284
2020-10-17,20,16.937432357483825
2020-10-17,21,7.871240558109048
2020-10-17,22,4.835772487208137
2020-10-17,23,5.041978608664332
2020-10-17,24,5.232195187340498
2020-10-18,1,5.3724505622779954
2020-10-18,2,5.501968382522394
2020-10-18,3,5.304475003669918
2020-10-18,4,5.4761274771280055
2020-10-18,5,5.4305194380874005
2020-10-18,6,5.352072754687511
2020-10-18,7,5.4572654096049815
2020-10-18,8,5.314897120749836
2020-10-18,9,5.118883938565542
2020-10-18,10,5.039789562554531
2020-10-18,11,5.0197216457580005
2020-10-18,12,4.954748495461772
2020-10-18,13,4.88696410540273
2020-10-18,14,4.943238362062086
2020-10-18,15,5.016296892206058
2020-10-18,16,5.0761099609287745
2020-10-18,17,4.7568121808170645
2020-10-18,18,4.7965759849774585
2020-10-18,19,4.792071518792919
2020-10-18,20,4.849014928205298
2020-10-18,21,5.044225245082171
2020-10-18,22,6.99690655949433
2020-10-18,23,5.694468710098609
2020-10-18,24,7.329314837565147
2020-10-19,1,7.479479853027215
2020-10-19,2,8.426110116400347
2020-10-19,3,14.490098075532472
2020-10-19,4,18.495919341183527
2020-10-19,5,20.889705208683846
2020-10-19,6,24.243796140798775
2020-10-19,7,29.690337509235764
2020-10-19,8,37.434819198008576
2020-10-19,9,47.399000836844955
2020-10-19,10,49.17041225971328
2020-10-19,11,57.41809806331079
2020-10-19,12,58.81644977777214
2020-10-19,13,56.110103270531596
2020-10-19,14,58.751745257143945
2020-10-19,15,58.4176015134549
2020-10-19,16,63.34617422120988
2020-10-19,17,70.64343069799
2020-10-19,18,67.48231478375259
2020-10-19,19,66.45966093780017
2020-10-19,20,61.65954263526138
2020-10-19,21,51.675196090245805
2020-10-19,22,38.25950474744729
2020-10-19,23,18.501587321719384
2020-10-19,24,9.131007318737748
2020-10-20,1,7.665886632544937
2020-10-20,2,7.961814631923548
2020-10-20,3,14.102496621678593
2020-10-20,4,26.016883429115918
2020-10-20,5,33.56609609031159
2020-10-20,6,35.054314703597846
2020-10-20,7,40.089438219616014
2020-10-20,8,43.03664611598074
2020-10-20,9,38.19694803705947
2020-10-20,10,40.098465333883325
2020-10-20,11,40.78204630762506
2020-10-20,12,42.168405343905825
2020-10-20,13,43.55391668896703
2020-10-20,14,43.823872733864
2020-10-20,15,46.460228858859416
2020-10-20,16,50.11329903870995
2020-10-20,17,48.09627192105075
2020-10-20,18,44.24171185402869
2020-10-20,19,40.4470995332817
2020-10-20,20,31.246349772215776
2020-10-20,21,30.399635742913073
2020-10-20,22,14.839359935164731
2020-10-20,23,8.337630020367186
2020-10-20,24,9.892509617284317
2020-10-21,1,10.251503879557228
2020-10-21,2,8.995181646900981
2020-10-21,3,7.772534462846531
2020-10-21,4,7.595444863612986
2020-10-21,5,7.499208023676457
2020-10-21,6,7.087720333277135
2020-10-21,7,8.645876550954045
2020-10-21,8,13.853479339401954
2020-10-21,9,17.10897569292578
2020-10-21,10,20.28031048493013
2020-10-21,11,24.157225712998763
2020-10-21,12,28.094645789595038
2020-10-21,13,30.936137227112656
2020-10-21,14,33.27303916839425
2020-10-21,15,32.5684098704009
2020-10-21,16,36.314306805614166
2020-10-21,17,47.099637454105185
2020-10-21,18,53.025300998186054
2020-10-21,19,45.72535843094716
2020-10-21,20,35.48133823658914
2020-10-21,21,33.91563964068787
2020-10-21,22,30.67719455432118
2020-10-21,23,25.82233884513622
2020-10-21,24,15.249728873121274
2020-10-22,1,7.810805925062085
2020-10-22,2,10.269453231947193
2020-10-22,3,16.864457853201625
2020-10-22,4,23.22297588235798
2020-10-22,5,29.754159449763364
2020-10-22,6,31.945824416592057
2020-10-22,7,37.4726911112564
2020-10-22,8,42.55136547265834
2020-10-22,9,43.736132033785836
2020-10-22,10,45.418592146542174
2020-10-22,11,41.47309390527271
2020-10-22,12,46.54428152779767
2020-10-22,13,36.48648386689254
2020-10-22,14,36.54225757401942
2020-10-22,15,39.07868041606631
2020-10-22,16,42.46536770674887
2020-10-22,17,41.47865346028807
2020-10-22,18,40.30624124023761
2020-10-22,19,35.599220408847465
2020-10-22,20,24.82841072411676
2020-10-22,21,19.48127415587173
2020-10-22,22,10.853392249282729
2020-10-22,23,7.492499701787419
2020-10-22,24,7.740492046059719
2020-10-23,1,7.681581710011449
2020-10-23,2,7.896438791013942
2020-10-23,3,8.06124974265748
2020-10-23,4,7.9709097811788885
2020-10-23,5,7.7114944098438425
2020-10-23,6,7.487371214967493
2020-10-23,7,6.903197660892551
2020-10-23,8,6.686518408297999
2020-10-23,9,6.848070115916607
2020-10-23,10,7.0423424285211675
2020-10-23,11,7.198325236008841
2020-10-23,12,10.820430285393854
2020-10-23,13,14.530505069747273
2020-10-23,14,18.26875248024262
2020-10-23,15,17.795517491614994
2020-10-23,16,17.478506835676647
2020-10-23,17,17.06952428934771
2020-10-23,18,17.24439884415554
2020-10-23,19,17.137127650346482
2020-10-23,20,14.316042085802225
2020-10-23,21,13.887959979154132
2020-10-23,22,10.080917492004856
2020-10-23,23,5.724951395303168
2020-10-23,24,5.791330812120962
2020-10-24,1,6.518955273248981
2020-10-24,2,7.074275739748375
2020-10-24,3,8.542885472214655
2020-10-24,4,6.530547791982492
2020-10-24,5,5.675440353330211
2020-10-24,6,5.643240822400902
2020-10-24,7,5.523087626071445
2020-10-24,8,5.435131875397786
2020-10-24,9,7.416720017182686
2020-10-24,10,9.314574460007554
2020-10-24,11,16.031742423887206
2020-10-24,12,27.188941403317788
2020-10-24,13,33.4068930571141
2020-10-24,14,33.078801372289696
2020-10-24,15,35.355470966936466
2020-10-24,16,36.552200705206126
2020-10-24,17,38.25817870104584
2020-10-24,18,36.1076475815311
2020-10-24,19,34.77433945757196
2020-10-24,20,30.668395676726636
2020-10-24,21,15.497054641049537
2020-10-24,22,7.3587334174616155
2020-10-24,23,5.361834955751668
2020-10-24,24,5.486808808058624
2020-10-25,1,5.853566846213324
2020-10-25,2,6.065384741387756
2020-10-25,3,5.94650863146425
2020-10-25,4,5.998351525892417
2020-10-25,5,6.013743438994299
2020-10-25,6,5.960855719080646
2020-10-25,7,5.7306371255016675
2020-10-25,8,5.5416838400016
2020-10-25,9,5.628409500383586
2020-10-25,10,9.048101566080213
2020-10-25,11,13.062445873083368
2020-10-25,12,16.35963142427243
2020-10-25,13,16.302525957004363
2020-10-25,14,16.515346579086767
2020-10-25,15,16.91318548892384
2020-10-25,16,16.603957617650593
2020-10-25,17,18.160962045533083
2020-10-25,18,19.395749475560134
2020-10-25,19,17.503094179339108
2020-10-25,20,16.830417917630893
2020-10-25,21,16.936392596711496
2020-10-25,22,17.174550112044805
2020-10-25,23,10.99191294204994
2020-10-25,24,5.639819882517229
2020-10-26,1,6.027223974683871
2020-10-26,2,8.316952853072594
2020-10-26,3,13.767458917111858
2020-10-26,4,17.945795335188304
2020-10-26,5,23.60928530863424
2020-10-26,6,32.422387808375994
2020-10-26,7,38.936999113400994
2020-10-26,8,49.33228942564677
2020-10-26,9,51.736960033231306
2020-10-26,10,59.786763685561446
2020-10-26,11,52.80277133314223
2020-10-26,12,52.81767117260217
2020-10-26,13,51.653951881259644
2020-10-26,14,48.896894793459076
2020-10-26,15,46.36101093433704
2020-10-26,16,45.87104225217536
2020-10-26,17,53.889986645667214
2020-10-26,18,55.09676251734586
2020-10-26,19,55.73351119344698
2020-10-26,20,48.45778614963984
2020-10-26,21,47.62205337149784
2020-10-26,22,26.391759691527103
2020-10-26,23,17.140919522199795
2020-10-26,24,14.441528775585985
2020-10-27,1,14.092843431777114
2020-10-27,2,8.296073919675132
2020-10-27,3,14.573170915384903
2020-10-27,4,25.05200031457894
2020-10-27,5,34.16246574469114
2020-10-27,6,42.20545252357414
2020-10-27,7,48.651016703089084
2020-10-27,8,51.39339104663906
2020-10-27,9,54.31471686659666
2020-10-27,10,58.903099758815124
2020-10-27,11,56.12100002349177
2020-10-27,12,55.124131190695664
2020-10-27,13,58.92330757495298
2020-10-27,14,59.57335772538926
2020-10-27,15,55.350307917776526
2020-10-27,16,59.03563178236788
2020-10-27,17,67.22960927952668
2020-10-27,18,57.27731724900509
2020-10-27,19,50.45382824606514
2020-10-27,20,49.755094687120284
2020-10-27,21,40.320667401841256
2020-10-27,22,23.85332939245505
2020-10-27,23,15.354289894604765
2020-10-27,24,10.118342401223005
2020-10-28,1,7.555864193693899
2020-10-28,2,10.629716017700428
2020-10-28,3,15.836108680882973
2020-10-28,4,19.493073674824647
2020-10-28,5,19.01035906346927
2020-10-28,6,18.12746516398926
2020-10-28,7,17.240416978721736
2020-10-28,8,17.324428673905654
2020-10-28,9,16.25361751036783
2020-10-28,10,16.352645715014656
2020-10-28,11,17.24521125065165
2020-10-28,12,17.948588974520238
2020-10-28,13,18.410554252898212
2020-10-28,14,19.758489169893913
2020-10-28,15,23.91038592022587
2020-10-28,16,23.099201531272687
2020-10-28,17,21.966053184141323
2020-10-28,18,21.48028172410097
2020-10-28,19,21.647628204728676
2020-10-28,20,22.49603617566431
2020-10-28,21,18.756134530156046
2020-10-28,22,19.956209530867607
2020-10-28,23,18.366721665075126
2020-10-28,24,9.939512461839405
2020-10-29,1,7.680566847868905
2020-10-29,2,10.882463985558083
2020-10-29,3,16.949204957101035
2020-10-29,4,25.550412391331015
2020-10-29,5,39.22854916371233
2020-10-29,6,48.02305406079509
2020-10-29,7,59.06152317582089
2020-10-29,8,57.97033782967231
2020-10-29,9,58.29549500335356
2020-10-29,10,60.970810611020525
2020-10-29,11,56.7996172344564
2020-10-29,12,49.99405754633384
2020-10-29,13,50.007963331736555
2020-10-29,14,48.64318951241051
2020-10-29,15,34.22636271843648
2020-10-29,16,30.008475318003104
2020-10-29,17,33.19828836833557
2020-10-29,18,31.120595964949867
2020-10-29,19,26.69193392305674
2020-10-29,20,19.48981483702256
2020-10-29,21,20.492835480968118
2020-10-29,22,17.52580663304656
2020-10-29,23,10.29570106935386
2020-10-29,24,10.019472735923449
2020-10-30,1,13.37945045294259
2020-10-30,2,16.372314981425493
2020-10-30,3,29.77776126144578
2020-10-30,4,40.49568739511362
2020-10-30,5,44.385220307833265
2020-10-30,6,46.00598013572692
2020-10-30,7,48.608721032819176
2020-10-30,8,47.45339956431885
2020-10-30,9,47.00522360578549
2020-10-30,10,49.15348858741807
2020-10-30,11,53.16284612304956
2020-10-30,12,46.503753033143234
2020-10-30,13,44.8746410512772
2020-10-30,14,48.91280209367304
2020-10-30,15,53.22580896839413
2020-10-30,16,52.54657158616968
2020-10-30,17,49.362350138459234
2020-10-30,18,54.53633225155294
2020-10-30,19,54.712371260780635
2020-10-30,20,53.448732944169166
2020-10-30,21,51.44985796104051
2020-10-30,22,27.713835173160053
2020-10-30,23,17.647646399474027
2020-10-30,24,7.33166059535501
2020-10-31,1,5.546942269658026
2020-10-31,2,7.6911558599106
2020-10-31,3,12.490731771140455
2020-10-31,4,19.72238753995911
2020-10-31,5,20.641887137188267
2020-10-31,6,21.018370705667646
2020-10-31,7,22.56440705968596
2020-10-31,8,22.499427319093375
2020-10-31,9,23.53350959700607
2020-10-31,10,19.94909499894289
2020-10-31,11,16.2616979605638
2020-10-31,12,17.149013008245667
2020-10-31,13,15.106590797219802
2020-10-31,14,13.132549397892745
2020-10-31,15,13.937139421867192
2020-10-31,16,14.534612521800296
2020-10-31,17,11.610928672061112
2020-10-31,18,11.301125202571372
2020-10-31,19,11.78861820564041
2020-10-31,20,12.819961831024655
2020-10-31,21,10.544591685886738
2020-10-31,22,8.351168772702563
2020-10-31,23,6.344362185582253
2020-10-31,24,8.507114058588167
2020-11-01,1,5.90451955167679
2020-11-01,2,5.784855575868373
2020-11-01,3,6.5290394487534575
2020-11-01,4,7.441763627659547
2020-11-01,5,8.975703447348602
2020-11-01,6,8.18449183221548
2020-11-01,7,8.240101293346848
2020-11-01,8,8.17460961156309
2020-11-01,9,7.552358545042884
2020-11-01,10,7.4057937643665
2020-11-01,11,7.187806892761592
2020-11-01,12,4.697540709333673
2020-11-01,13,4.762848790664248
2020-11-01,14,5.55040577075215
2020-11-01,15,4.820429282432551
2020-11-01,16,6.488444960316437
2020-11-01,17,6.1156307452032515
2020-11-01,18,4.383192059018386
2020-11-01,19,4.417290228822966
2020-11-01,20,5.195046031522363
2020-11-01,21,7.069440116955051
2020-11-01,22,5.984963132574251
2020-11-01,23,8.551982346990895
2020-11-01,24,6.480619882507141
2020-11-02,1,5.436367984861913
2020-11-02,2,5.552072042193224
2020-11-02,3,5.579710214686956
2020-11-02,4,5.597285379633457
2020-11-02,5,5.947942480411527
2020-11-02,6,5.295102780815709
2020-11-02,7,5.278412054739386
2020-11-02,8,5.398659568575327
2020-11-02,9,5.788593985207715
2020-11-02,10,7.171733368603044
2020-11-02,11,8.791292337758264
2020-11-02,12,11.859162307970378
2020-11-02,13,15.698615717708051
2020-11-02,14,15.733568801691478
2020-11-02,15,15.403841517578394
2020-11-02,16,15.0050070184191
2020-11-02,17,14.184685262443324
2020-11-02,18,13.588552802796995
2020-11-02,19,13.871533265488887
2020-11-02,20,14.865492942881628
2020-11-02,21,16.0539210808146
2020-11-02,22,10.437233315916796
2020-11-02,23,7.02674946030659
2020-11-02,24,8.43862868232166
2020-11-03,1,12.629743068413767
2020-11-03,2,16.165508230489596
2020-11-03,3,20.965345103264983
2020-11-03,4,25.780657979293736
2020-11-03,5,34.37438610314922
2020-11-03,6,43.89849308123044
2020-11-03,7,42.390353718704375
2020-11-03,8,46.28305196735378
2020-11-03,9,49.453860587602726
2020-11-03,10,58.19082664273684
2020-11-03,11,59.0729134297711
2020-11-03,12,60.181332015140896
2020-11-03,13,69.10980617479922
2020-11-03,14,68.28351828221159
2020-11-03,15,69.28928552942253
2020-11-03,16,65.95420793143217
2020-11-03,17,65.08277724337789
2020-11-03,18,75.63799876985723
2020-11-03,19,73.10856946886399
2020-11-03,20,58.58952984120824
2020-11-03,21,44.50317577704641
2020-11-03,22,18.708752561809085
2020-11-03,23,10.373311278765248
2020-11-03,24,8.032882242592528
2020-11-04,1,10.17848279243451
2020-11-04,2,8.143646362547434
2020-11-04,3,8.036665745124239
2020-11-04,4,10.574515506789991
2020-11-04,5,10.804059810517384
2020-11-04,6,10.52337816461562
2020-11-04,7,7.396215125732138
2020-11-04,8,7.920558385687155
2020-11-04,9,8.271232340075104
2020-11-04,10,8.371008601111127
2020-11-04,11,10.129512130173316
2020-11-04,12,12.29570809225247
2020-11-04,13,19.350447531632177
2020-11-04,14,28.439596565307216
2020-11-04,15,32.05052272658971
2020-11-04,16,31.713408793813564
2020-11-04,17,33.76411620802443
2020-11-04,18,33.29483345544302
2020-11-04,19,32.362890727217525
2020-11-04,20,33.07382187778402
2020-11-04,21,27.012659825733014
2020-11-04,22,24.767163203949206
2020-11-04,23,10.109709393219255
2020-11-04,24,9.994614766582323
2020-11-05,1,7.673010539596112
2020-11-05,2,7.860579606216082
2020-11-05,3,7.9557932498718795
2020-11-05,4,7.927015529816463
2020-11-05,5,7.850180494994348
2020-11-05,6,7.64892042727368
2020-11-05,7,7.00174013766346
2020-11-05,8,7.696756723259028
2020-11-05,9,8.125190936026197
2020-11-05,10,9.317204045128147
2020-11-05,11,10.405586108949338
2020-11-05,12,10.529628154618452
2020-11-05,13,15.387081718209645
2020-11-05,14,19.937741123732494
2020-11-05,15,25.18122941444483
2020-11-05,16,24.572090865489855
2020-11-05,17,22.708867092880467
2020-11-05,18,21.78770786458332
2020-11-05,19,21.88341395657082
2020-11-05,20,22.65578055723547
2020-11-05,21,16.983420925801905
2020-11-05,22,13.006105376860301
2020-11-05,23,8.037143578415904
2020-11-05,24,7.292750091155897
2020-11-06,1,8.775047236579509
2020-11-06,2,10.162357985445093
2020-11-06,3,8.58847242493087
2020-11-06,4,7.885688905467874
2020-11-06,5,7.897298834695866
2020-11-06,6,8.419626172701305
2020-11-06,7,6.961725797851859
2020-11-06,8,6.735784925591865
2020-11-06,9,7.6673853894580555
2020-11-06,10,6.912774008058574
2020-11-06,11,6.6639717592488115
2020-11-06,12,6.76959477048396
2020-11-06,13,7.983830640961002
2020-11-06,14,10.007250025550295
2020-11-06,15,14.629339270544843
2020-11-06,16,17.344802779228914
2020-11-06,17,16.986932394510823
2020-11-06,18,17.3258576272835
2020-11-06,19,21.435087582654898
2020-11-06,20,21.973042293793632
2020-11-06,21,22.435951750691856
2020-11-06,22,16.653631635743228
2020-11-06,23,8.768844264638725
2020-11-06,24,5.574006541291905
2020-11-07,1,7.722002870113605
2020-11-07,2,5.945061669968323
2020-11-07,3,5.946563874949973
2020-11-07,4,5.8914788089551475
2020-11-07,5,6.043663652491705
2020-11-07,6,7.245917779511638
2020-11-07,7,6.977878522757475
2020-11-07,8,5.775919088375591
2020-11-07,9,5.4363819770732364
2020-11-07,10,5.646102598814693
