Delivery Date,Ontario,Hour,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West
2020-02-07,35.98234095716239,16,0.0006891280205397166,0.03398177685950414,0.011375304246429675,0.011375304246429675,0.017767613426779794,0.0051119068004139715,0.0001804383845357266,0.00023640249820867536,0.07503618192139182,0.24701306154178712
2020-02-07,34.58087913021012,17,0.00057586216377076,0.028887588168373158,0.011603354657663859,0.011603354657663859,0.017857881637168144,0.005237676738367318,0.00017300832755031225,0.0002332084519615804,0.07664271389431936,0.23887363300672226
2020-02-07,33.02753251203595,18,0.00045022698010888204,0.02321114401076716,0.010333976575226049,0.010333976575226049,0.017864413500553303,0.0063087244768102015,0.00017703749124036436,0.0002297972270725545,0.06958858596628792,0.245300619715416
2020-02-07,41.13814751836608,19,0.0004109988223007549,0.022054114139693357,0.010337002073096407,0.010337002073096407,0.01805141039823009,0.006879447326037328,0.00018022731216380358,0.00022879259390129635,0.07054166465251088,0.3089468951106033
2020-02-07,36.014615622557415,20,0.000415504426681546,0.021858903416280055,0.009455196346474879,0.009455196346474879,0.01806131710016602,0.007419659153129435,0.000191649377593361,0.00023477552116923077,0.07265397965971009,0.24573854523175007
2020-02-07,33.40952633682957,21,0.00042141869316307805,0.021677485355648538,0.009820616193601263,0.00982061619360126,0.01801846705925653,0.007636866559641798,0.00019338628032815507,0.00023354800415246533,0.07843178772526821,0.2245183141282118
2020-02-07,35.174322153838574,22,0.0004838388440273535,0.024404480952380955,0.009846999710764266,0.009846999710764264,0.018025046023564063,0.00817049749492598,0.00019907515505290037,0.0002349442257681286,0.0765240244985596,0.23739449794261244
2020-02-07,41.94165817431468,23,0.0006694882204192074,0.03291498727735369,0.010476909982019606,0.010476909982019608,0.018144857142857143,0.007543053455818833,0.0002035164631890492,0.00024036775864914108,0.07732678207019547,0.2658455642789613
2020-02-07,31.251751194274703,24,0.0010446929599180772,0.04877012275731822,0.0015656200304654073,0.0015656200304654077,0.002346860730593607,0.0013532014301261548,0.00017912020065599072,0.00021566843533578684,0.07541574642620126,0.21824956029118675
2020-02-08,18.617290940291987,1,0.003274737960153096,0.051293949748743725,0.0005749614663611747,0.0005749614663611747,0.00015,0.00019712472319783492,0.00016661026508742245,0.00019821743429353922,0.0733351183425278,0.07765038657605638
2020-02-08,21.284580215847296,2,0.0035545679823598916,0.051794523498272155,0.003971639305857095,0.003971639305857094,0.00697651272384543,0.002604807433801358,0.0001616373173473211,0.00019163405767470568,0.07597557234651532,0.07157866484436921
2020-02-08,26.042420721946826,3,0.0012160016036153838,0.05207262884549931,0.0075810016861536,0.0075810016861536005,0.014498698158824621,0.0055344517202990575,0.00016003758691975195,0.00018883642986587817,0.07553442913721817,0.10877027990047727
2020-02-08,34.148811476296395,4,0.001248520134538697,0.05305237169111907,0.012683742796338436,0.012683742796338437,0.022706647768836873,0.008332847321061015,0.00016206680584551146,0.00019138507787220377,0.07754306325436161,0.15058378462035704
2020-02-08,38.81656795734144,5,0.0012159807608323504,0.052191521452126806,0.013579955163626816,0.013579955163626816,0.022869534246575344,0.008206223171364036,0.00016725289575289574,0.00018839636361996174,0.08098145751118022,0.1870120190275975
2020-02-08,42.6236899010659,6,0.0030145254238184297,0.05313669031868876,0.012687103947306556,0.012687103947306554,0.023052893920029214,0.008183429450494988,0.00016635791881074895,0.00017982685708708735,0.08043339102970888,0.21949802002928775
2020-02-08,39.86915382778914,7,0.0010912215542591482,0.04825287334593574,0.012100440490777305,0.012100440490777301,0.02313613138686131,0.008884101454840919,0.00016967846270928464,0.00018313457142991876,0.08308068689352519,0.22411374478234541
2020-02-08,39.059847585447564,8,0.0008793006622587262,0.04056632931726908,0.011038709130413873,0.011038709130413871,0.02314872192806281,0.012886270227552767,0.00017992996108949418,0.005272884726639061,0.083215473999873,0.21695742604662563
2020-02-08,39.059792259732816,9,0.0004610323870667558,0.02177651883353584,0.011221250237282362,0.011221250237282362,0.022877836652658513,0.01149889249797881,0.00018123761414416166,0.002716983728979243,0.07893882139131493,0.23264497372415838
2020-02-08,40.12199879400913,10,0.0005026785021936537,0.023367345454545455,0.004405334932257029,0.004405334932257029,0.009022370398196849,0.008817906074396666,0.00017793008097965627,0.006762483264524537,0.0798415176042822,0.28034029285413753
2020-02-08,44.45518711375898,11,0.0005703918339125012,0.02617340568475452,0.0004532759011562004,0.0004532759011562003,0.00015000000000000001,0.003925201377261696,0.00017112315270935956,0.00019536718453959829,0.07908618483197906,0.3356419805839469
2020-02-08,47.7805445192107,12,0.0006705389349162931,0.031573142144638404,0.0005151441241685144,0.0005151441241685143,0.00015000000000000001,0.004172352317556307,0.00016606815968841284,0.0023293801110959565,0.07525912660064087,0.37385732494433255
2020-02-08,54.15750157119787,13,0.0008730852488155145,0.0424645643153527,0.0013806192922356313,0.0013806192922356311,0.0018478972407231207,0.003591936010056736,0.0001627648529129014,0.002999449755333308,0.08011331992124941,0.42651268629814393
2020-02-08,51.07740814745102,14,0.0009342494253180906,0.0449558172231986,0.0030238958594210577,0.003023895859421057,0.005014318138831096,0.003949852660423064,0.0001576923076923077,0.0024010045308894452,0.08072326929743269,0.3771069655446648
2020-02-08,55.092611582780535,15,0.0007299505674870039,0.03414559701492538,0.014966705369752677,0.014966705369752677,0.023044533674028107,0.007939018766266832,0.0001537486318861729,0.0001698417471468022,0.08254964340049971,0.3732367859931963
2020-02-08,45.0850549129771,16,0.000748396226592521,0.035440881410256406,0.01693207396837271,0.016932073968372718,0.03142246949030869,0.012624352612219789,0.00015683466617072718,0.0013516668110997766,0.08644479589630341,0.2817744228424023
2020-02-08,45.807465826313255,17,0.00045775930179145627,0.021986855305466242,0.020336543580495702,0.020336543580495702,0.03893841937765205,0.014290711966201394,0.0001588648343373494,0.0001712003735641425,0.08241020860293871,0.30119235544683953
2020-02-08,45.50753702079203,18,0.0003440051081300052,0.016732892960462875,0.020683142167085635,0.020683142167085635,0.038831945917285275,0.012847130010700206,0.00015955680751173704,0.00016379774044215445,0.08049747505215145,0.3206816292429774
2020-02-08,50.592717403527026,19,0.0003626503979707863,0.016787352380952383,0.022319481358283377,0.022319481358283374,0.04175790121286694,0.012839014719085315,0.00015927451695224207,0.00016711081262710335,0.0833378798694663,0.3616245957127976
2020-02-08,46.80288757467474,20,0.0003812297921609394,0.017928406813627257,0.02064101961677389,0.020641019616773896,0.0387596551724138,0.011831527054974525,0.00016045843738851228,0.00017538339830193756,0.08906648892092109,0.31044757274407253
2020-02-08,44.21864735050205,21,0.0005713758830800213,0.028201601971657428,0.019898230286592884,0.019898230286592888,0.038773315053953664,0.013743344050395038,0.00017319302237390978,0.0001959148764332647,0.090248285863046,0.31437831067157224
2020-02-08,44.87477425413983,22,0.0010784980613006093,0.05261024489795921,0.019747582679319232,0.01974758267931923,0.03808424269264835,0.014178480976577538,0.0001751599923356965,0.0028376177080277113,0.07828167728318994,0.3190456798162888
2020-02-08,44.85445948336747,23,0.0011285722909099112,0.053289445643883694,0.0159892713344328,0.015989271334432797,0.02669216965742251,0.0079678543648332,0.0001682960736426827,0.000189435605672745,0.08186711618568344,0.33737427331688075
2020-02-08,47.202631286711764,24,0.0012005902840237107,0.05385952935422004,0.01350760202188462,0.01350760202188462,0.0181315988211457,0.003339622364930499,0.00017656176523783685,0.00019386576758691792,0.08762124019035276,0.41710300039944337
2020-02-09,26.503531713325625,1,0.0012048868396994652,0.053406549170814395,0.0017333141448706941,0.0017333141448706943,0.002443663309899297,0.000908188911734071,0.00018525909592061746,0.00020103430747862942,0.06839042020280305,0.16277788462079112
2020-02-09,24.56140526456753,2,0.0012316132964245129,0.053317515657620045,0.0004912354781054514,0.0004912354781054513,0.00015000000000000001,0.000535094593313947,0.00018931726168568277,0.0002070339240010979,0.07298754909171946,0.1368236650807435
2020-02-09,23.212491669488934,3,0.0012109675216354493,0.05120352705410821,0.00030965857177206056,0.0003096585717720606,0.00015,0.0012450387248566187,0.00019105014534883725,0.00020744563915463824,0.07016920907660078,0.11988467841685486
2020-02-09,25.041113899228723,4,0.001262311750237549,0.052928661087866105,0.00033422743259085575,0.0003342274325908558,0.00015,0.001083910397470202,0.00018807420814479636,0.0002016737751922534,0.08134773699256126,0.11933016128829683
2020-02-09,32.831770406247934,5,0.0011785669207597666,0.05004586956521739,0.00022931092843326886,0.00022931092843326892,0.00015000000000000001,0.0014262708888165827,0.00018866213984217287,0.00019996911334518668,0.07720107309950729,0.18145221784513355
2020-02-09,36.24500411184209,6,0.0010844706826799414,0.046476548592188915,0.00011499999999999999,0.00011499999999999999,0.00015000000000000001,0.0021105825141079435,0.00019169985517740766,0.0002004030320793536,0.0783550389149,0.21056572489598768
2020-02-09,37.43465193996151,7,0.0010622218410889421,0.04613927862939585,0.0001268681066176471,0.00012686810661764706,0.00015000000000000001,0.0020768784562103276,0.00019129680054458812,0.00019820086307898997,0.0783798824218007,0.25443603367010353
2020-02-09,36.16006215915089,8,0.000989273386282249,0.04454846086191734,0.00012656343887219786,0.00012656343887219783,0.00015,0.0020910855348507166,0.00019186094069529653,0.00019940340723406053,0.07788188629141642,0.28466954346852796
2020-02-09,39.102569234533476,9,0.0008591367656613,0.04027974822974036,0.0001298907601274465,0.0001298907601274465,0.00014999999999999996,0.002727016908860149,0.00018740876549676967,0.0002006100403874107,0.07976958466181217,0.3330719879033979
2020-02-09,45.94559539052498,10,0.0008081243876194141,0.038585670731707315,0.00015450815956482314,0.0001545081595648232,0.00015,0.0027277786390065245,0.00018575668170774034,0.0002016846632487288,0.08381595384408881,0.36373969793365024
2020-02-09,43.99528762541809,11,0.0008338297799498449,0.039723979591836746,0.00016046140939597316,0.00016046140939597316,0.00015000000000000001,0.003027984543610481,0.00018609301544660845,0.0009184054451933249,0.07785641555411477,0.4344874325309996
2020-02-09,40.37981261300751,12,0.0006580729534318104,0.03179221799746515,0.000147159377628259,0.00014715937762825902,0.00014999999999999996,0.0036021744111765217,0.00018378510998307953,0.00022324232128591464,0.07357386618497015,0.3826139594487218
2020-02-09,40.06141366913071,13,0.0006383018372888229,0.030803574969021065,0.00023055063009630802,0.00023055063009630808,0.0002500476553564621,0.0037521117220200313,0.0001952330293819656,0.0002598001025514634,0.07561493013991494,0.2980747677745985
2020-02-09,39.489083052051406,14,0.0005998695466477475,0.028652797001153404,0.006605144857188907,0.006605144857188904,0.008521598799024208,0.004294706659362925,0.0001976348477114174,0.0002730508208266852,0.07918657193820365,0.26097547373167296
2020-02-09,38.77305983802409,15,0.0006713894972133021,0.03213978626943005,0.011119593749446263,0.011119593749446264,0.014558792431830826,0.004614484093643697,0.0002025511619840444,0.00027980667692426275,0.07690469509759816,0.2389770720047167
2020-02-09,29.00762805579986,16,0.0006486625107604018,0.031500121951219505,0.01651824918765104,0.016518249187651046,0.02220655033802302,0.0054029688990793676,0.00020938413899879578,0.0002660405582807493,0.06370802263043096,0.17371929527674945
2020-02-09,19.62621374408502,17,0.0005476357740825304,0.027601308463251668,0.015144012418508573,0.015144012418508573,0.020920905093440818,0.005376687761716539,0.00021829186281102888,0.00026850691919403784,0.058745424882977154,0.11078992026417879
2020-02-09,17.05537245435275,18,0.0004842192632886144,0.024900512562814076,0.01567957732007291,0.01567957732007291,0.021101712140633583,0.004304991751224154,0.00021840973495582596,0.00027198277096074494,0.05457552316922447,0.09676529683570843
2020-02-09,17.17171285026156,19,0.0005481483369263254,0.028380458452722062,0.01566875694621389,0.01566875694621389,0.021190115321252062,0.010837029710316016,0.00023801704966641953,0.008069669542241488,0.03280415632781564,0.09558866783013378
2020-02-09,16.95891167595765,20,0.0005362030177816985,0.02734001104972376,0.015857418678187907,0.01585741867818791,0.021201675824175824,0.0045753551583884115,0.0002119698805608447,0.00027451605968127635,0.04057679295078513,0.09191876794978085
2020-02-09,14.746118674010186,21,0.000592462540899292,0.029796228915662658,0.015600672750590254,0.015600672750590263,0.020739899175068747,0.004254907990800504,0.0002036590330788804,0.00026619841375005997,0.047512259140756546,0.06420461488930466
2020-02-09,8.498083996355941,22,0.0009554394189713988,0.04491476363636363,0.0062750242926801186,0.0062750242926801186,0.008721794631124463,0.0018737477749821321,0.00019639251086593111,0.00025480823440286396,0.042760052886195596,0.033247391501842485
2020-02-09,6.238312266206196,23,0.0011042983975409076,0.051021610782326705,0.00018521098324247932,0.00018521098324247935,0.00015,0.0002247694916900173,0.00019712890948204537,0.0002502956835534091,0.04247611990734467,0.03205954161153863
2020-02-09,6.356673171851681,24,0.0008926748121038839,0.05838797797058218,0.00015284371327849584,0.00015284371327849584,0.00014999999999999993,0.00023425891623391734,0.00020310797174571146,0.00025403110058614184,0.03367273976482698,0.03642448932649103
2020-02-10,6.648366120264813,1,0.0012567417828763363,0.05274118637625422,0.00015234424920127786,0.00015234424920127792,0.00014999999999999996,0.0002255951031520439,0.00020032596417621432,0.0002455484761996162,0.030868074486407503,0.03327514765735417
2020-02-10,7.469668081102371,2,0.0013145593994135303,0.05351912234909927,0.0001529580348004094,0.0001529580348004094,0.00014999999999999996,0.00019920202131963003,0.00018512774023405308,0.00021887541761633203,0.03189119812235255,0.03604194342331647
2020-02-10,9.80591623356772,3,0.0013317459426567685,0.05369300955043033,0.00015472228272707473,0.0001547222827270747,0.00015000000000000001,0.00018315742374252114,0.00017520748299319728,0.00020481484001007812,0.029174384133648888,0.05495357321965787
2020-02-10,17.52701996873878,4,0.0013419519632889767,0.0541431241826141,0.00047001363175232,0.0004700136317523199,0.0005496573386636209,0.00023493902766507822,0.0001812922972283625,0.00021146695997043498,0.035703404481508,0.11479134381061284
2020-02-10,27.837750494085565,5,0.002312992646601122,0.054996338552665426,0.0025484235277110643,0.002548423527711064,0.003232089410873271,0.00060101839501924,0.00017538367631670735,0.00019908168871442228,0.04513884304257422,0.17674054656714125
2020-02-10,34.21921519574491,6,0.0012997783560442862,0.054640895461087684,0.0038715797153521716,0.003871579715352173,0.005302388144232585,0.0013740143517347292,0.0001690037105751391,0.0001900234960238672,0.07418906650715038,0.2088607051243015
2020-02-10,35.73735267854153,7,0.0008360024476451064,0.03835196400625979,0.00828933450846535,0.008289334508465354,0.013320027881040893,0.006175068018117585,0.00018917527783193604,0.00021699084174961914,0.08414817900234287,0.20641238423493408
2020-02-10,46.40004069142683,8,0.0006022755343334664,0.029985739078396176,0.011691411243550257,0.011691411243550255,0.018980864765409382,0.008305352154139514,0.0001909277324308182,0.00022374616521868656,0.0770964363433275,0.3106998869042672
2020-02-10,54.40451008604752,9,0.0005972053267996572,0.030388962378640774,0.011862396694771658,0.011862396694771663,0.02082853216052776,0.009408935307773805,0.00018979983825313386,0.00021129115032076986,0.08023484656770472,0.3695134723241596
2020-02-10,62.63040017069661,10,0.0005919240269488532,0.030128495788206977,0.020417899743110278,0.02041789974311028,0.03317005361930296,0.01206076181964094,0.00018455032757593801,0.0001997873560426259,0.08381820418335494,0.40535544723771033
2020-02-10,55.980977837752896,11,0.0006575984461823211,0.03296304885993486,0.018447287678645553,0.018447287678645556,0.033702910714285716,0.013499802913672244,0.00018468422094634725,0.00020278092847125364,0.07777366846891692,0.34665942560157953
2020-02-10,50.3342290247729,12,0.000927826527838168,0.04583734601449276,0.01932070486758861,0.019320704867588603,0.038229720403468406,0.018529037085705708,0.00017823990816912187,0.00852040844860572,0.09096545411152199,0.29337611352544873
2020-02-10,50.35120423174625,13,0.0011430451230614882,0.055642851520962676,0.019000656517033365,0.019000656517033365,0.03797786435275368,0.021527723243093436,0.0001761070655382798,0.015080488012391596,0.09158951319560502,0.29606440398429534
2020-02-10,41.76190141663063,14,0.0010403396585326353,0.050511356783919596,0.01898876053289259,0.01898876053289259,0.03764593157241624,0.020586979829930956,0.00016774914089347074,0.013015080958134624,0.08434705671220502,0.22100260130504532
2020-02-10,48.55987423793535,15,0.0010042596485071377,0.048859970817120624,0.019303721657832097,0.019303721657832097,0.038903123854891905,0.0182223984238779,0.00015948861515490849,0.00828632025469677,0.083885029004389,0.26497223684190807
2020-02-10,54.44097275930281,16,0.0009758175967726072,0.0474438032166509,0.018809513419669667,0.018809513419669664,0.04128689189189189,0.018822640388163617,0.0001603244166192373,0.007786937937519503,0.08429872857707747,0.3328175879251105
2020-02-10,63.1890345531288,17,0.0006275036316588739,0.031401096491228075,0.02397898636001593,0.02397898636001593,0.047213162442396324,0.016102617892080694,0.0001590566037735849,0.0001709736808749502,0.08167309064784391,0.4256350680388499
2020-02-10,65.60655561507426,18,0.00044566585637349207,0.023076830825353396,0.028914397805817546,0.02891439780581754,0.05392480151228734,0.015414746687476681,0.00015847728126173487,0.000159939341466405,0.08360404107252353,0.4574845274954388
2020-02-10,59.40085526516203,19,0.00042892781211677797,0.022678365427675772,0.022152948762717176,0.022152948762717176,0.050116679360243735,0.016584846153285114,0.00015835834896810505,0.00015835834896810503,0.07804708572282694,0.4264520325672966
2020-02-10,52.99079363597212,20,0.00048056516758734696,0.022493499111900534,0.016066335108721495,0.016066335108721498,0.035469511477339614,0.012277531740145727,0.0001579745413702733,0.00015797454137027328,0.07721264554470539,0.4284882335119615
2020-02-10,52.64751496100663,21,0.00047046591088948487,0.024094929378531076,0.013489890457016384,0.013489890457016386,0.03123143196672609,0.0131901316713478,0.00016898277933520222,0.00016898277933520225,0.07462288965885468,0.3864127017295754
2020-02-10,55.14250333364971,22,0.0005377073288826598,0.026713921982076966,0.014712201262766442,0.01471220126276644,0.031719924812030086,0.012983303992554908,0.0001731644790812141,0.0001731644790812141,0.08237860154842026,0.39853596040345035
2020-02-10,51.00067804262989,23,0.0006894582538749076,0.032401361022364225,0.01439017152208806,0.014390171522088062,0.02808202112816425,0.011117982444367111,0.00017050484652665585,0.0001710919549322985,0.0776461418210468,0.37184170405114575
2020-02-10,42.212850987217976,24,0.001022582095561723,0.044945291479820626,0.005904983753070412,0.005904983753070411,0.011296298969072163,0.005225266384743644,0.00016907348242811503,0.00017091153213797994,0.08280618488919506,0.28819690411453336
2020-02-11,33.85995120638554,1,0.001195298682679663,0.05024449799196787,0.001097052398383934,0.0010970523983839342,0.0013641640378548898,0.0014228416840361248,0.00016854813046937155,0.00017352689796770225,0.07199003187128085,0.24329914994401897
2020-02-11,35.89776187311659,2,0.0013532867348315222,0.05532822665577781,0.0004338090010976948,0.0004338090010976948,0.00015,0.00015609523070480647,0.00016978321400159106,0.00017808668116461401,0.0810101446311439,0.24661105634501773
2020-02-11,34.955039080404376,3,0.001367864751056901,0.05482510747743003,0.0004244449188727583,0.00042444491887275827,0.00015,0.00015778764994964808,0.00017206314963718372,0.00017950627241282557,0.0806389169683941,0.24463448766059526
2020-02-11,33.81889214224421,4,0.001407659608653205,0.0555960524152164,0.000406409966024915,0.00040640996602491495,0.00014999999999999996,0.00015567039967002083,0.0001716765169424744,0.00017769264414491822,0.07426109249154506,0.22241241529382802
2020-02-11,37.45914657154836,5,0.001390600376267294,0.055637424217199985,0.00037825535837750625,0.0003782553583775063,0.00015,0.00015422042646389057,0.00017069295101553166,0.00017547130754178022,0.07710225219173766,0.2495455747656647
2020-02-11,38.9512173969467,6,0.0012634484077355258,0.052308829113924045,0.00037716989634970703,0.0003771698963497071,0.00015,0.0008798365749391193,0.00018321127863716466,0.000195102330888753,0.07704611963454494,0.259114803200632
2020-02-11,42.04466464159484,7,0.0010272123626952115,0.04621452534562213,0.00043950338600451454,0.00043950338600451464,0.00015,0.0017393630033870789,0.00017758270227182147,0.00018945199352825266,0.07743468366741978,0.29950882004044016
2020-02-11,49.01991011899953,8,0.0005772624660769556,0.0283182684715172,0.00033512758468983724,0.0003351275846898373,0.00015,0.004093028237197115,0.00017695011783189316,0.0001925279381084301,0.07619431031907122,0.3870164231774532
2020-02-11,45.91121738088081,9,0.0004748159845099331,0.023745411153119095,0.0003680259519251223,0.00036802595192512224,0.00015,0.004571638571037672,0.00017887514274838218,0.0001956628641362853,0.07974724122049688,0.37130322489173256
2020-02-11,41.02234416477408,10,0.0004788649888278556,0.023771333652007648,0.0004999496272415877,0.0004999496272415877,0.00014999999999999996,0.004438550174653956,0.00018011826544021023,0.00021720192384286973,0.07428557446288118,0.31741466845852806
2020-02-11,36.43369070501806,11,0.00048361931463901083,0.023727806171648987,0.0004669530015797787,0.0004669530015797787,0.00015,0.004445990758371953,0.0001930839942321557,0.0002517454000836878,0.07197760136852144,0.25878049672155273
2020-02-11,28.962247827469024,12,0.000684947975596709,0.03272816532258065,0.0004903564990987382,0.0004903564990987382,0.00015,0.003191079378022023,0.00019801917479883577,0.0002811416185179734,0.0698198814764351,0.20280818626117578
2020-02-11,20.003132087795972,13,0.0007233749892232802,0.033849245923913036,0.0004931549471064092,0.0004931549471064093,0.00014999999999999996,0.0032807260566335974,0.00017889281299664485,0.000272504281032487,0.0665593096304912,0.11730452697647757
2020-02-11,13.292872805223839,14,0.0007115448600376499,0.03296599602911979,0.00042279647964796476,0.00042279647964796476,0.00015,0.0034331083967038224,0.00019903220280918123,0.00028152587140416885,0.06670702824914768,0.044559579263630404
2020-02-11,13.278820368024707,15,0.0007103790770401356,0.03302501326259946,0.0003369299585424394,0.00033692995854243946,0.00015,0.0034849775262651437,0.00019643691588785045,0.000264019379413723,0.06375826695718392,0.042893662337687134
2020-02-11,13.847276792603028,16,0.0006919499544916801,0.03301954996690933,0.00046498870868404846,0.0004649887086840484,0.00015000000000000001,0.0034306093362991355,0.00019596999831451202,0.000255320336879614,0.0645583403980243,0.05245147648125309
2020-02-11,16.344903678304824,17,0.0006410039852174427,0.03180574097938144,0.0004774176811015765,0.0004774176811015765,0.00014999999999999996,0.0033738275718165817,0.00020052864184939652,0.00025181065767037025,0.06994157529424411,0.08008147447471659
2020-02-11,16.660386159758747,18,0.0005279339472999398,0.027301921568627447,0.0004474961089494164,0.00044749610894941625,0.00015,0.0036604770629046833,0.00020749790794979083,0.0002596209473731911,0.07184578963912906,0.08609254556644043
2020-02-11,15.491955878214622,19,0.000490276537452409,0.02578289637305699,0.0004648026315789472,0.00046480263157894734,0.00014999999999999996,0.003908992711561413,0.00021225197109067011,0.00026894251240208207,0.0781723892075272,0.07428070008423135
2020-02-11,15.501664854612088,20,0.000577892055606498,0.030053101991550993,0.0004286534505330092,0.0004286534505330092,0.00015,0.0032092180572015115,0.00021557539360493423,0.0002707478403643714,0.07434397067977373,0.07262157644296088
2020-02-11,15.663881724960149,21,0.0005657334406194607,0.028703279761904763,0.00039174212034383954,0.00039174212034383954,0.00014999999999999996,0.0032574047710453146,0.00021526679329994823,0.00026974841574240696,0.07714986930956466,0.07733217158644083
2020-02-11,15.998518250576963,22,0.0007090297604783588,0.03470181623931625,0.00032925586947871063,0.00032925586947871074,0.00014999999999999996,0.0026219445280410967,0.00022629078613693995,0.00028538838371091084,0.07380407875222694,0.0760573816079672
2020-02-11,13.781396395064592,23,0.0008005517735486023,0.036829723467862494,0.00019278876834716017,0.00019278876834716006,0.00014999999999999996,0.002927269956062026,0.00022304019237375465,0.00028308477140486475,0.053537427551693606,0.07780139499474893
2020-02-11,7.3893473394345595,24,0.001023361359763939,0.043817879890809826,0.000192721325774095,0.0001927213257740951,0.00015000000000000001,0.001990317718313438,0.00020942166140904312,0.0002577859176575265,0.03594564511460537,0.04463019388271095
2020-02-12,6.785879807692308,1,0.0010284867773139308,0.04271581722319859,0.00013822407366805524,0.0001382240736680552,0.00014999999999999996,0.0021341710386377664,0.00021302357597659613,0.00025933064607268255,0.03608649385873662,0.03630120880930838
2020-02-12,9.240648625429557,2,0.001127480075011721,0.04577164556962026,0.00013699708454810498,0.00013699708454810496,0.00015000000000000001,0.0012499364757943227,0.0002179453494482396,0.000254997637086243,0.04083964595626214,0.05691642450267776
2020-02-12,10.275033615537847,3,0.0012425216527230467,0.04948797145769624,0.00013359240849525529,0.00013359240849525526,0.00014999999999999993,0.0008943928228046299,0.00021222202133429758,0.00024604986445150856,0.04092737554877834,0.06495885655106248
2020-02-12,16.642928606719366,4,0.0012233140324143426,0.048518233532934135,0.00013192808294727553,0.00013192808294727553,0.00015000000000000001,0.0010162911330388756,0.00020897729336966396,0.00024388622709853859,0.03984243125195956,0.12014077511027924
2020-02-12,26.881429004119212,5,0.0011613587728735314,0.0470322091886608,0.00013577732379979572,0.0001357773237997957,0.00015,0.001033806285773175,0.00020166453030580483,0.0002368786248074692,0.043920958957706306,0.22775012510237794
2020-02-12,36.62230955673042,6,0.0010165192428456087,0.04281941765241129,0.00016744107029093225,0.00016744107029093225,0.00015,0.0015844916385973841,0.00020137776950288582,0.00023649789383789496,0.056393465967990664,0.29284950535235604
2020-02-12,40.307505224110955,7,0.0008167603163258844,0.03733785266457681,0.00037416734033953115,0.0003741673403395311,0.00015,0.002382082033518253,0.00021461020211742057,0.00025244860849590206,0.0728279788531191,0.31887413688026944
2020-02-12,38.86141499281819,8,0.0005150926593958545,0.025308368902439024,0.0003421461461461461,0.00034214614614614617,0.00015,0.004378515517845011,0.0002161255327392483,0.0002547102934787929,0.07644167119808135,0.320274105663401
2020-02-12,39.558630284519715,9,0.000551725838177561,0.026881537640149496,0.0003613999999999999,0.00036139999999999995,0.00014999999999999996,0.0040816476829675106,0.00020287812321190154,0.0002453739374477742,0.08246302284687278,0.32646563093574
2020-02-12,35.882360054707455,10,0.0006570445341247504,0.03125588454376163,0.00037761935345750376,0.0003776193534575037,0.00014999999999999996,0.003419506632444405,0.0002007305848513902,0.0002539554418121341,0.07608180904516566,0.28317663817624456
2020-02-12,35.708379017277856,11,0.0006674835806446506,0.03092190797546012,0.00029031412478336215,0.00029031412478336215,0.00015,0.00354410551666941,0.00018681214421252366,0.00027932182023209266,0.07097305124593076,0.2643543746189715
2020-02-12,36.22574677849867,12,0.0008049847677582151,0.03647969343065693,0.000328988986784141,0.000328988986784141,0.00014999999999999996,0.0027437697798237725,0.00018604771983836825,0.00028813704519045543,0.06894043378106939,0.2592718592788532
2020-02-12,31.845060852721804,13,0.0008023300216351418,0.03620476052249637,0.00021582547169811327,0.00021582547169811321,0.00015000000000000001,0.002755564071328725,0.00021626425855513306,0.0003225135804273456,0.06675817628526086,0.22470103280914175
2020-02-12,21.41394497974417,14,0.0008056433020839799,0.036931933333333326,0.00031494419877869034,0.00031494419877869023,0.00015,0.0026945683763734372,0.00022206870373884987,0.0003121935808780723,0.06247120836919277,0.13543541719576116
2020-02-12,27.224601831109347,15,0.0008148812918362969,0.037727229371688126,0.00042566857594311664,0.0004256685759431167,0.00015000000000000001,0.002542178693010436,0.0002006147616418185,0.00028048636136739573,0.06163676441717891,0.17511232095589013
2020-02-12,17.398449531638146,16,0.0007754104974352965,0.036636394052044614,0.00051313528703332,0.0005131352870333199,0.00015000000000000001,0.0026946096081365894,0.0002000489219061424,0.00026838429562063435,0.06281558943323264,0.09924293133839909
2020-02-12,10.259745809266274,17,0.0006347330506741221,0.031562980342422324,0.0006690992446080034,0.0006690992446080033,0.0002604714796884866,0.0034052332611359,0.00020898452783211802,0.00025700682622910466,0.055201158546478356,0.052983729599239145
2020-02-12,7.623172198056207,18,0.0004931061069567952,0.025589307400379506,0.0006470025401380203,0.0006470025401380203,0.00037098947368421057,0.004653212035288348,0.00020468810064651406,0.00023750618630161483,0.04726376714054133,0.04987921134803253
2020-02-12,9.72072073355321,19,0.00047481993483768135,0.025067178980640058,0.002023123650743015,0.0020231236507430154,0.003661436337026971,0.00656004142568072,0.0002080247541539505,0.0002327345870018781,0.05123963844615106,0.06153585714738661
2020-02-12,8.703900589727912,20,0.0003877233358902111,0.020406261792452828,0.0020374397746193706,0.002037439774619371,0.003774958141481793,0.005550136226902438,0.00021160842754367932,0.00024148446775272434,0.05395732335718094,0.051287851233268934
2020-02-12,9.052444314733197,21,0.00033583394829206684,0.01724683187946075,0.002263413662741714,0.0022634136627417145,0.004209249581939799,0.005043854775837867,0.00020608418147317578,0.00023444153615011907,0.05330878615324691,0.05468859925707203
