Delivery Date,Hour,Ontario,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West
2024-08-11,23,43.040839293078555,0.003850656791503634,0.3602,5.69693026343712,5.69693026343712,7.936647646219687,53.27934373096776,0.1908371905816059,56.04941416701956,38.54534911032284,360.8566904761907
2024-08-11,24,36.845992078437845,0.4110606101385307,11.988793323191782,0.12720634095634095,0.12720634095634092,0.15,29.185789469749277,0.18952894438138473,30.668427574812544,39.531428408166484,367.8658299039781
2024-08-12,1,36.8940157693776,0.023018140851676815,0.8510135503448514,0.12219526454253142,0.1221952645425314,0.14999999999999997,1.0985953242620214,0.18564832627933822,1.2319871230511814,31.111504771603464,397.88274096385544
2024-08-12,2,32.23660080194582,0.008539060767659106,0.30691824130614725,0.12004117647058819,0.12004117647058819,0.15,0.18659563815290062,0.1819722439405785,0.196198885633522,16.338598776449594,402.12803029658835
2024-08-12,3,34.346743339622236,0.04481959788961138,0.2695818083469737,0.12209498834498832,0.12209498834498832,0.14999999999999994,0.18113733047095007,0.17647873585641827,0.18760574633753332,12.635199144884073,423.41259407309866
2024-08-12,4,33.30734430143995,1.4803867602135248,0.2633243133859241,0.12205387205387204,0.12205387205387204,0.15,0.18068231888330272,0.173774125740493,0.18591187224123268,24.978279276932405,419.5385027401583
2024-08-12,5,36.34962302177031,1.9873247265260308,6.325897117170773,3.131444082153679,3.131444082153679,4.224453709028179,12.624322819236609,0.16954434652165756,12.984737542698168,36.26328304522334,441.45064305684997
2024-08-12,6,43.7170175332775,2.876004041934539,13.498825680881284,21.36443134889326,21.364431348893255,27.622280076733354,31.2082139328312,0.1660033981498961,32.13821870802957,33.68115171902708,444.5214912280702
2024-08-12,7,56.07360943287994,0.347336353712282,9.08134107817322,49.41745382280912,49.41745382280912,62.90235309081658,60.382489660171196,0.17640899230920923,62.68945396559535,52.42367394635239,462.76004626060137
2024-08-12,8,71.31230934600164,0.06337241690868023,0.33463999999999994,56.98733835860247,56.98733835860247,72.3446673311737,86.86643481788356,0.18730028676771818,91.78402755857311,60.56010004239679,495.83994552058107
2024-08-12,9,76.6463490848862,0.09472756532030657,0.5067213114754099,74.27234676331999,74.27234676332,80.98512487757102,71.95108588585107,0.18700977458607618,74.07363462266902,80.17417613097857,494.3922727272725
2024-08-12,10,79.0957192650747,1.5375388414403812,4.3004905196691405,89.06742683629342,89.06742683629344,91.60303973192916,59.289588459304355,0.1836360123647604,55.62542469340994,96.79774446977821,484.105664034458
2024-08-12,11,91.67495331507982,1.4535588140228666,6.94697725607287,113.23907407985759,113.2390740798576,99.56276470588236,65.98450675873185,0.17912072981366461,60.660132250358856,96.62950651874391,489.55755706354097
2024-08-12,12,104.35112879920528,0.6099021521839116,0.4547437295528899,155.53739299846282,155.5373929984628,132.729296875,75.48509986116835,0.17931000781860826,64.34891537891627,94.25158803287091,491.3835150812063
2024-08-12,13,112.39743889000638,0.009142645948764848,0.45081081081081087,161.98770396862776,161.98770396862776,144.25239294710332,94.66846131640683,0.18768484848484848,85.91489727666047,86.04020934415263,498.0454317833418
2024-08-12,14,109.21577419427246,0.008953373785191565,0.44485477178423244,154.0965187408819,154.0965187408819,137.93291071809074,98.42915774148234,0.18735779060181368,93.55680148101712,84.85648196154365,500.28987012987017
2024-08-12,15,102.49221578997434,0.009029399125369071,0.4463900414937759,132.50789177779552,132.50789177779552,119.29563616071428,85.79483109893215,0.18160958904109586,81.57345244445385,89.2172866068257,501.43663556246753
2024-08-12,16,96.32681921750611,0.03393267347762367,0.3944045368620037,116.20890125109999,116.20890125109995,110.77075729927003,82.18789117111993,0.17990794476686006,80.31006371616077,92.74265438035216,500.5201184706516
2024-08-12,17,99.66820633495865,0.08064556559130197,0.2914942528735632,121.25135231591534,121.2513523159153,124.54176211453748,83.34304600194247,0.18268013327780086,75.909560078522,98.69075661991165,508.5777386117135
2024-08-12,18,104.00646697882249,0.5944573772009876,0.2193724531377343,122.81881739154143,122.81881739154147,138.10353869111066,88.63073885349054,0.18507522780250055,78.32239305674256,106.66004384863872,518.1636701256143
2024-08-12,19,98.64766518489462,1.1247875504953952,0.16389802631578948,114.71025718392394,114.71025718392394,119.7004689593569,82.55311258655215,0.1759660601104068,76.38734674113948,100.4442494248479,522.4347463175122
2024-08-12,20,101.41565551446561,1.2187950934169478,0.16777021276595747,121.6120630405582,121.6120630405582,124.83812154696132,80.36289247929382,0.17191633466135456,71.85229715884098,103.16139570049843,522.4564204851752
2024-08-12,21,104.98259489551197,0.6433325576124196,0.16697890295358656,136.63475219806384,136.63475219806386,124.56061143110327,78.47751081983252,0.16903423708687906,72.12688243688805,107.91965971616466,523.5853750674582
2024-08-12,22,104.71699515849969,0.9649279042582851,0.22045005488474206,151.0728433239016,151.0728433239016,122.88019393669197,73.22372612358451,0.16235339655506095,66.15851644798731,108.51301504340739,524.3539617991377
2024-08-12,23,95.45681959442113,0.27422636365650205,12.199490211288309,136.11167865731565,136.11167865731562,99.3655009451796,62.62261340313512,0.15970192307692302,59.964857502321394,97.27630315396378,523.9358728010826
2024-08-12,24,71.83576733972306,0.5037111263255197,20.848506598869466,98.2398027043207,98.2398027043207,29.300316194665935,57.672720082273564,0.1618650639782861,62.933805867628614,78.28650931901899,524.0613070725157
2024-08-13,1,52.87848413795309,2.201975883883435,22.197652369746297,25.24797412606661,25.247974126066612,0.14999999999999997,44.560979413517394,0.1603461464907248,48.68710503773917,73.41400578544,522.5317325800376
2024-08-13,2,46.896938887488815,0.3589706463446875,13.791669464932538,0.11384860788863109,0.1138486078886311,0.15,29.323397430056197,0.15875288239815524,31.88900200203948,78.14685028253602,521.5476763875823
2024-08-13,3,48.171072376366496,1.1258463714248035,4.830483958794092,0.11104693140794224,0.11104693140794222,0.14999999999999997,8.367194127458468,0.15533762057877815,9.298985293522826,67.9477526230701,522.6191643960035
2024-08-13,4,50.51297505146587,2.5998206520466858,2.8308478212159742,0.11330503512880565,0.1133050351288056,0.15000000000000002,4.590950397922061,0.1566835871404399,5.101810244525103,73.6517624474247,525.0000000000002
2024-08-13,5,52.179829841900506,2.7857361856097644,6.249050327146674,2.947373477284689,2.947373477284689,3.9851691474966167,10.329653689297936,0.1564549566528458,11.380499924605587,81.53447734047434,524.9999999999999
2024-08-13,6,67.75069121009189,2.869455432747458,17.666843187809246,32.013209951247816,32.013209951247816,21.544460412856022,44.58523837886288,0.15797657899788822,47.002986189979424,76.39433855522496,525.0000000000001
2024-08-13,7,90.26496526920303,3.4311474955619836,46.55827505372827,87.45990923835578,87.45990923835579,50.941935483870964,96.32875379175056,0.16195424965490038,89.22799632951173,85.0634440835829,524.3118700265251
2024-08-13,8,107.96967604771253,2.1819036476142672,10.927719066965802,124.92427887248425,124.92427887248427,62.31988226814033,115.6373146977474,0.1654471544715447,108.48150824876058,103.1921978063834,522.1476085761409
2024-08-13,9,114.44979682904973,2.1999396276211165,3.7439867965798257,161.4412263842284,161.44122638422843,74.65973830477073,85.02387146834047,0.15691860465116278,83.06249339582571,115.46280474844444,519.3456927867151
2024-08-13,10,115.05334775179327,2.366216101030389,14.246368127396384,169.52764276277233,169.52764276277236,83.62336468576315,71.35029321694857,0.15428408225437926,68.53118478353296,115.45848949790258,516.8145801526717
2024-08-13,11,122.4699142410564,2.237472018196657,10.432777409452475,184.0481079159572,184.0481079159572,118.38827403184591,64.32974281744117,0.15211592049043285,44.63622261620251,117.02458779879248,517.0799033570702
2024-08-13,12,129.07035259676908,1.8655750213977826,0.46780320366132727,192.81649849861003,192.8164984986101,133.6498031865042,73.59390224402567,0.1600640776699029,53.251360299730116,127.34944173950474,516.197761121857
2024-08-13,13,121.7271212535817,1.7671573064600135,0.44625680087051145,161.67043104995324,161.67043104995327,130.42919934342515,85.58271355608284,0.16602556421010584,73.99219483592087,126.38108386463762,513.2032411604713
2024-08-13,14,121.32215454883521,1.8552566941068707,0.451642294713161,149.29594164640835,149.2959416464084,128.80672546857775,88.72456306732202,0.1734575569358178,74.83246991599596,125.84902734637602,510.50169735069596
2024-08-13,15,117.47857587266361,1.9198459571269602,0.4735915492957746,137.751120091526,137.75112009152602,128.9160420897175,88.69149299352384,0.1780883280757097,69.32776957904366,124.84142546775772,512.2176609029779
2024-08-13,16,109.59667447337192,1.461039483622275,0.39375506072874494,122.99319880443682,122.99319880443682,124.94156705267092,98.33447228476417,0.17840832632464254,87.07641855367355,118.67846716870883,510.9251930894309
2024-08-13,17,113.27116397924267,0.29106390822301076,0.2031689497716895,127.32809730578285,127.32809730578288,126.4632532347505,108.2445495774701,0.1763986669443866,103.23191724028364,120.74026432695597,507.32644572953745
2024-08-13,18,115.8529551618059,1.2961819523404583,0.16863302752293577,130.27742353068615,130.27742353068615,129.7058371454712,108.70816470512466,0.1658822359259996,99.07380070074915,121.82074885154024,507.9882608695652
2024-08-13,19,120.8169685844961,2.1101678220019067,15.179863670361197,125.71175862272582,125.71175862272585,127.23419503219871,119.32096658600489,0.16322090729783034,94.10643832890712,117.29632096959759,515.2489587948605
2024-08-13,20,114.14673501175875,2.100380311891967,13.523287302208098,108.53906710996777,108.53906710996776,94.71286084013536,121.355834795381,0.1639070875521143,105.69482262710667,106.63361751024817,520.3748566387292
2024-08-13,21,124.52205788371325,2.226966695023707,15.316039179089943,133.7888663462931,133.7888663462931,121.21644564811356,113.96948552485165,0.16476844583987438,81.88916959513149,112.83307449109736,524.0725165855816
2024-08-13,22,119.35471140276054,1.7139884021942762,32.75690910097038,145.93792874762744,145.93792874762747,110.6765247410817,103.39263372183596,0.16928712091374554,81.84022181854229,112.6285896570018,525.0
2024-08-13,23,109.90241474282591,1.1946060139373598,49.22115627546401,127.41475091953677,127.4147509195368,87.67811171827564,95.31707476296603,0.16720948159568313,78.73591756319377,101.69602171307864,525.0
2024-08-13,24,94.81507599051578,2.235458518132012,55.353222319385424,72.2019877550338,72.2019877550338,68.66163011387597,105.87328732326372,0.17092683888779336,91.33693310825339,85.5882607506025,525.0
2024-08-14,1,87.55323540457461,2.3411315987161103,60.10164437036119,47.759710581747505,47.7597105817475,59.25625402965829,91.0442442026131,0.1650077041602465,72.27830212632988,82.80534534397452,524.0807831677382
2024-08-14,2,77.02606557719749,2.9562408470556605,53.1397563871674,44.15565287455252,44.15565287455252,54.35451290952484,70.99055466640877,0.15754369654146524,49.247959369320405,66.65396732951858,524.2934501347709
2024-08-14,3,74.05957002808582,3.7702493969409403,45.20033400245114,48.89831655836298,48.89831655836298,60.5279884318766,54.55470451379007,0.15083408720825037,30.111884948854534,64.02676505223734,524.1915805705473
2024-08-14,4,75.74842141910325,3.585522481579841,34.65868806381662,57.035914285400345,57.035914285400345,70.6949465296708,44.61929879805054,0.15133697632058282,16.956227296079785,71.68786589627649,523.7097785069728
2024-08-14,5,77.49620049796732,1.1290503300697843,29.04571948518905,78.3316368585026,78.3316368585026,81.03699979478759,39.23160983845149,0.15735327313769748,7.308800546661734,69.55726495489267,524.5413298337708
2024-08-14,6,84.06111564722677,1.5929577667657373,35.45509540542581,97.13916756335041,97.1391675633504,80.59752414218204,51.166874250217234,0.16046869070208727,20.821731178313613,68.26244548016226,524.5730781758957
2024-08-14,7,97.63263492588457,3.3965799200314164,52.33813814972083,125.18661104756865,125.18661104756868,79.77421778509675,74.87826149834223,0.16014753168148285,52.342430958446215,96.42774650900877,523.8255939849623
2024-08-14,8,107.04707962810629,3.215165628943754,50.771211697621126,127.74002920644296,127.74002920644296,81.00410324969147,90.87829684897949,0.15880875967528787,73.72780978540409,111.83560452583438,522.0959888059701
2024-08-14,9,119.64233317271204,2.1182135905086406,1.2027596017069702,150.0571676929435,150.0571676929435,116.31918703808985,99.31731361522439,0.16270707464431883,88.48431021587481,115.72779392405076,519.7775541016609
2024-08-14,10,121.74386136451035,2.018932100151575,1.1925000000000001,168.9057711893922,168.90577118939225,127.09857828655835,87.68701801328278,0.15905235001910578,77.04929415469485,114.05536248435797,517.8349285714286
2024-08-14,11,124.81664399818797,1.8878251710402323,1.2478552278820376,176.31358327516108,176.31358327516105,129.03867080518532,81.21990207743109,0.160840725028924,66.97386828038532,126.15615043382084,515.9325471264367
2024-08-14,12,127.27491169834617,1.8027861350725851,1.1351213592233012,172.3893452583157,172.38934525831573,128.68277499104263,100.13852771002166,0.1680084235860409,99.51000816254462,128.12454717784632,515.6500900128589
2024-08-14,13,123.56334448816797,0.7315776748971193,3.058562728380024,152.02029866115421,152.02029866115424,129.79123324396784,114.37114513905063,0.1849777382012466,125.14933511248239,129.54266598779333,513.4022737022738
2024-08-14,14,119.9029740601806,0.41141673778804155,14.66771397616468,143.60807375531542,143.60807375531547,129.06217352415024,115.91764316870675,0.19132079746261899,131.08201323763026,127.2551499290518,511.8850217202432
2024-08-14,15,120.52187264688895,0.06129990215264188,25.697606679035253,143.8619442266646,143.8619442266646,128.70960815888355,118.34986591978395,0.19308697611536726,136.8110625316914,127.55733481141826,511.23678541492023
2024-08-14,16,121.02639454589182,1.2888337598331916,21.666953242835593,141.83997156476613,141.83997156476613,132.43305250088684,116.22762287285853,0.18694863387978145,133.86545620224496,119.90160879731086,512.8296057924375
2024-08-14,17,124.31867604284662,1.394877813947091,23.422976377952757,141.4174416736683,141.41744167366824,132.66439581856844,140.7857438244914,0.19470655141037307,170.520722268819,125.69659041981544,516.3327848101266
2024-08-14,18,127.00167554085328,0.5544620174614877,23.96267460317461,141.31531321171022,141.31531321171022,134.22901691331924,147.48396797818495,0.182526697992311,155.37323563228043,127.37547526588985,518.1746040816327
2024-08-14,19,125.00911648081173,1.346385304698367,32.73012154696133,134.34663776163862,134.34663776163862,133.72127247091998,155.76912511626898,0.18183981304440192,160.9529317087221,125.67280653649985,521.9915265486726
2024-08-14,20,116.78513692723241,2.1921255912111643,34.1142355605889,120.79988133368776,120.79988133368775,130.1963739779595,136.27525769490802,0.17154142973192524,130.34746113166003,121.14998639668669,524.2183001988071
2024-08-14,21,118.86409976806172,2.2390030124875024,37.1319235511714,130.0995252229721,130.09952522297206,127.3920590868398,123.31421435331575,0.17007913961038962,117.1615852149978,119.98353352717288,522.9807029369282
2024-08-14,22,112.4786036073596,3.1610086211440422,65.00379211772658,136.44568983127647,136.4456898312765,110.98971109040076,104.32984139503773,0.15796205860255447,95.97022642564768,110.34230225889982,523.8640086673889
2024-08-14,23,107.54394604298795,2.0201703716669583,69.45137789912626,131.79081518283863,131.79081518283863,95.6142027863777,100.96445335059762,0.1671539206195547,100.40661516125421,105.69776124849591,523.5223788049605
2024-08-14,24,101.028903906813,2.0753495440729486,101.65770344185408,121.25902155785334,121.25902155785333,83.6299146147736,90.70025932501045,0.1693624557260921,96.51851835749514,96.80928247113806,522.70492808005
2024-08-15,1,93.28972072899971,2.342853709020498,100.7702112067111,115.73486870535051,115.73486870535052,79.40834167834967,74.20143633921819,0.16360532407407408,77.39472462242425,94.1287455769688,524.2145917602999
2024-08-15,2,86.31353139958713,0.643225897057791,102.30044109762872,88.05161391555716,88.05161391555717,85.2580090855224,69.53292984729268,0.16275762253956005,70.58273161676625,75.55553868894616,519.1748888888889
2024-08-15,3,79.57157136469945,0.4552722595398027,101.69836156424225,66.88322832680855,66.88322832680855,82.65324920508745,68.83303955585168,0.16492217898832678,69.59039414946874,67.46942801819142,514.6150683060108
2024-08-15,4,77.15589985047073,0.8379338250905417,92.70646522424718,73.78587409620835,73.78587409620835,78.75173722044727,59.67398956262126,0.161299866386715,59.40890341343157,81.7940521164785,516.618545163869
2024-08-15,5,88.72840580227725,2.3521970909597045,91.95100623737335,97.74757444710501,97.74757444710504,81.00020816812054,58.094040374830996,0.15941875825627472,57.071549033049045,90.77232732479747,516.7142816091954
2024-08-15,6,99.3441004039402,0.9467522328812439,104.72128019883495,119.9170306509263,119.91703065092628,79.29570717131475,87.00864806897086,0.16762601304605648,88.88883463910443,84.34780045437526,520.9408100059559
2024-08-15,7,108.33103408271889,1.8578537012702585,81.29991064392804,132.96957709729378,132.96957709729375,87.47090428655316,109.22574168512412,0.17505129257283547,114.99572465492646,85.20334152925288,519.9915727948992
2024-08-15,8,122.74289668142997,2.0712105511069243,68.42318347384236,164.24187231633002,164.24187231633002,109.6847611968036,124.4212658912856,0.1795882601351352,132.03844650548965,99.4139589061812,517.5592141453832
2024-08-15,9,124.8515500172603,0.6122704624262671,41.344172461752436,193.029248307998,193.029248307998,115.00610427758399,101.8756699860738,0.1677453896490184,102.25734457056994,125.17011604662562,520.0083198380567
2024-08-15,10,127.96864585957493,0.29036063555409614,37.98152882205513,195.97448664667198,195.974486646672,122.49838767789589,100.29461289444676,0.1665848832607835,98.5486148005865,133.77206146406155,519.138727897839
2024-08-15,11,132.58454255560042,0.017471033523868376,35.694729411764705,207.83259464480875,207.83259464480875,127.42029333333332,100.22211924771527,0.17312138728323698,102.08044863099748,139.78849115570395,513.9564608294928
2024-08-15,12,135.7757757905889,0.08759434436952801,30.86319105691057,209.25085726757615,209.25085726757615,132.23817175974708,110.66549876075338,0.1785208730663276,121.57975247155585,148.7661527242496,508.2022520934334
2024-08-15,13,130.92390802840535,0.1086896857016379,29.701154598825834,181.6649178690525,181.6649178690525,132.7669503421653,112.24148459346964,0.18981678353313727,128.41640156967793,143.28743061096412,506.47755084379054
2024-08-15,14,125.59551526804735,0.01762062668204537,29.26589793915603,159.3440303263861,159.34403032638608,133.50371117739962,119.13973923395201,0.19687426556991772,142.22855422444712,139.50860919150435,505.7082420382166
2024-08-15,15,122.31366613902601,0.060749753833169225,28.101429942418424,149.99602116521905,149.9960211652191,133.48180301966292,118.73744309512345,0.2019821987009863,144.95467035166942,132.36582501753952,504.29203587818114
2024-08-15,16,122.20050817247895,0.12337862110256527,26.470769230769235,151.29751978058556,151.2975197805856,133.36908947090885,126.95276612316961,0.1996330492424242,157.1775700879955,137.35596588758492,502.369513218632
2024-08-15,17,121.68321643400503,1.5158170648464167,35.85121725731896,147.90203995076365,147.9020399507637,133.20278751753153,129.27343608280944,0.18863464531910157,159.23231061081256,136.12059315241112,499.7984092827005
2024-08-15,18,115.00524680706913,1.065097396602659,35.82605518269947,138.80693848251977,138.8069384825198,129.2812301727177,125.1715171125081,0.18037687366167024,148.71911429291066,129.71533354922738,499.98240963855403
2024-08-15,19,118.11188581922659,0.9074903963271806,45.23757462686567,139.8453310478275,139.84533104782753,130.18911099421356,120.02686551691424,0.18040505786540928,135.98856537537466,131.37376722419353,505.7787913082841
2024-08-15,20,121.53142359921642,1.280807007466973,45.97085365853658,152.24422368063009,152.2442236806301,127.47060381355932,117.57789024442273,0.1730107084019769,128.6737228046609,128.73118447921937,507.4089359823399
2024-08-15,21,123.40960172456755,1.3750231818405634,31.711433333333336,154.1646498205023,154.1646498205023,126.38794745194853,114.21621931131206,0.16538385826771654,120.35896266427152,128.15207792875268,505.27449832775915
2024-08-15,22,118.30688431724893,1.7148178233787432,37.48249666221629,152.68014846703906,152.68014846703903,108.04063701263043,105.18959064852726,0.16418897943344965,109.4431013737687,111.91271702365175,501.4581001727114
2024-08-15,23,107.88164321190531,0.21888769217509724,3.1708390410958907,136.10519626320348,136.1051962632035,101.6014525139665,85.5634705401911,0.1675493767976989,84.85999876602553,107.97531380851707,494.87869895536545
2024-08-15,24,96.3973567720145,0.39548573892687733,27.484713537228856,99.33318206864914,99.33318206864912,88.64506786465303,105.70070472268306,0.19154266498528788,113.23676459773912,65.05261336143602,485.3712951372171
2024-08-16,1,80.9195200755245,1.082843220063674,45.822416952862106,69.08973999485008,69.08973999485008,87.36162024840044,91.10851300634057,0.19823100936524454,95.32955934102955,50.624566437849445,480.4957555178269
2024-08-16,2,78.5297147409365,1.9720130134200895,42.68452711710415,65.60490446146092,65.60490446146092,81.01063327032138,76.23289003186989,0.20561596416208508,78.19673248847998,50.842324281870354,473.45844095404306
2024-08-16,3,68.82672787609697,1.2226492380819234,33.73727890904979,61.20543055121398,61.20543055121398,74.84440022740195,56.354260259307694,0.19757836990595606,56.57886396747731,65.91573287278116,451.0611339475549
2024-08-16,4,68.2559178812339,1.6839390106801577,26.41906018162974,61.04226682236722,61.0422668223672,74.54679220287662,48.98023461568882,0.20330503569361374,48.1354626557945,65.43985165155333,466.27035100821513
2024-08-16,5,70.29897965221318,1.7588929532748985,15.85481677058469,71.28107252710532,71.28107252710531,74.54679220287662,38.24403333432002,0.21079455164585706,36.37570261781271,70.62949498572175,446.3609999999997
2024-08-16,6,78.69122403984903,1.2871900551751647,12.087747481088842,92.34154536943932,92.34154536943933,74.0361684011353,50.960702187190215,0.21923395853899305,50.24464117164534,68.23015415429842,424.14474091721274
2024-08-16,7,82.76598935285888,0.6723278040186939,0.5661971830985915,117.29434728592163,117.29434728592162,73.66675184554232,55.174976490611385,0.22404879008459566,53.62293693962585,73.63640471490471,407.51314960629907
2024-08-16,8,98.06160510067969,1.2574436784318346,0.6391483113069015,134.19267370209243,134.19267370209243,86.41744892324682,99.99957777223987,0.2285229238754325,105.60080334299954,53.682409174601545,411.7580267260579
2024-08-16,9,108.07550215476854,0.05402173789487635,0.5022604951560818,153.42172763861524,153.42172763861524,110.79114378526242,107.97965365947567,0.20514795474325498,112.92362382545707,71.3999012388122,401.4636579664977
2024-08-16,10,113.0337792707532,0.07384320607014784,0.5147632575757577,168.9276138773343,168.92761387733432,115.23948551448551,98.42194170241346,0.18455515254960522,100.99721817710977,84.81798802497718,393.58178214285704
2024-08-16,11,115.79185722764785,0.018120812182741114,0.5762436548223349,168.20663042110607,168.20663042110604,117.3880987654321,95.35002443476377,0.18629206349206345,102.65072420703846,114.23863505185084,417.2082991202345
2024-08-16,12,111.46731998451358,0.040657875093306796,0.527970479704797,147.14759806368662,147.14759806368662,119.32878862187347,100.30458316597806,0.19732323232323226,112.93551522895993,114.69653958681512,423.2649833641405
2024-08-16,13,108.71480323005072,0.4996129413502733,0.46891304347826085,133.36453916190104,133.36453916190106,117.24456253089473,107.71833160796909,0.206923562855338,126.46876178951574,111.08512865607503,437.19614269362836
2024-08-16,14,113.72451950396201,0.0441430042665882,0.48718776550552245,145.19451909263557,145.19451909263557,124.02179089871147,121.85656855034057,0.20711351122405755,143.8834611530642,107.9438719824766,467.87250798722033
2024-08-16,15,110.67625942706643,0.05038928762789273,0.41122943722943717,131.9756344821407,131.97563448214072,123.94754299754295,118.58876356247244,0.188093503339405,135.75246907543283,108.81286129438611,498.0482024882025
2024-08-16,16,116.13454889375613,0.8696066656202733,0.3513405088062622,142.27979200198774,142.27979200198774,124.47239489612302,108.49235711296002,0.1793306693306693,116.99811290986669,116.31314088675632,516.5855993000874
2024-08-16,17,109.65579591385743,0.09538932022159538,0.27575065847234415,126.87150420253413,126.87150420253415,123.89722085587799,80.67925267960052,0.18667814113597236,73.6810895995232,121.7181657216789,514.0039461883407
2024-08-16,18,103.30753489525577,0.8528287684643509,0.238582151793161,121.29919461184166,121.29919461184166,119.3037257824143,65.07271631024777,0.1905760765550239,51.14904919150696,120.82351290652423,513.9309194214875
2024-08-16,19,107.56790932590545,0.04776236205576631,0.34430821147356583,133.97955178555804,133.97955178555807,115.82907831023545,84.19628070370545,0.18277938065012503,78.16839453555106,117.12296937449719,521.3161921529176
2024-08-16,20,118.37638584078155,0.13794018698146918,0.34825945945945946,165.36810284469604,165.36810284469604,117.39261194029851,102.45994264344199,0.17692365692742695,103.4068983771258,121.33165696975803,522.1533393665159
2024-08-16,21,120.97111233783816,0.07197845202019656,0.4179760479041916,168.94810547669778,168.9481054766978,117.58736710963458,101.44752848702845,0.17580412956999428,100.32958855509554,123.35095987300815,512.9746272606967
2024-08-16,22,116.69806179640675,0.07315569840371244,0.4457925925925925,155.06275105766656,155.06275105766656,110.3517090419262,93.92790891679715,0.1786614173228346,93.8113166190899,110.69687531470565,499.0149391304347
2024-08-16,23,107.41328539732692,0.022160530294377187,0.4941127694859037,136.95317247078665,136.95317247078668,104.51189299710343,89.93123824245193,0.18337065409546255,91.34936543498448,95.38313809512427,483.98150925925927
2024-08-16,24,90.13838153809427,0.02121130298273156,18.088191048701415,120.61798878353451,120.61798878353449,84.90605573419077,77.44726568899573,0.18174413984902657,80.223286547154,73.23955686649941,440.8408860759494
2024-08-17,1,67.29831930476988,0.08389528726502515,21.58343921625547,100.49961460767167,100.49961460767167,55.19007119492015,58.973648263623225,0.18083151418932325,61.32013126419973,46.94016983963348,380.7728854314004
2024-08-17,2,52.928966400905004,0.05500034319445398,27.149247306489187,52.94027336165144,52.940273361651435,40.571159190154816,57.757974182016625,0.18132190701339632,60.94995713367929,23.13018070368355,417.53602846975105
2024-08-17,3,51.76088677899154,0.023943730801452106,28.324095659188618,41.95009875884784,41.95009875884784,52.32985465116279,52.92072868822606,0.17405001938735937,54.081527648055236,27.097812343707513,424.45190375088487
2024-08-17,4,52.72583558577384,0.024257905832747714,21.058910032745114,50.30843910269144,50.308439102691445,62.58716612994887,36.289727232055576,0.17173725637181408,35.656048784673565,37.84743452128921,404.3638279569893
2024-08-17,5,56.747191459013735,0.024449886428165812,24.210640893329508,57.26462671774369,57.2646267177437,71.44633988139363,41.22617859916007,0.18096486229819556,40.435863511476036,38.31819235229348,377.69008436080486
2024-08-17,6,57.549062553806465,0.05617501911447836,29.22156201767697,56.99937857507362,56.999378575073635,71.12546646961023,47.325676842938485,0.18085875267145912,47.36489500843343,36.469313202943546,368.75734290843815
2024-08-17,7,55.55202359143747,0.02368322273610832,28.680032285662936,56.6282490826042,56.628249082604185,72.22039522058822,66.34834276649953,0.19594349350381524,68.65488117400383,36.1971354186308,356.1086455696203
2024-08-17,8,58.595336795025524,0.02251786385859346,12.902999748559644,55.88464993779278,55.8846499377928,74.97801204819278,76.61533596307082,0.2014564102564102,79.97557089976019,40.41282203629769,383.1217318435754
2024-08-17,9,79.84432044379543,0.02088714899629128,12.671420759075987,90.08974495635435,90.08974495635437,107.00782151340343,87.78410544554514,0.2061084661560753,87.80492859111388,74.64188490454943,392.9003076092823
2024-08-17,10,94.56609356181865,0.019904595235407024,10.681238420512365,115.39469088776114,115.39469088776114,113.91578023080781,102.56563374194417,0.20463999999999996,103.1398877952672,78.07766721096986,385.61630802603025
2024-08-17,11,105.67775282181957,0.0190613463626493,3.4442276449810483,142.00893352138118,142.00893352138115,113.1079953067382,113.8688431319561,0.1999868015838099,119.6570437479221,79.68220818228987,402.25347156398107
2024-08-17,12,109.87720942384264,0.018382476390346274,0.5949508840864439,158.88142960873728,158.8814296087373,114.01516797593183,100.22218916401914,0.17957160342717257,100.91877336742324,94.4181632981873,421.2002657004833
2024-08-17,13,107.2932188199007,0.02443955672576408,0.4250906735751296,153.36454563647203,153.36454563647203,115.32468734367187,91.67310967227107,0.17109852999602704,87.3814455453438,91.2550064744216,418.04097826086945
2024-08-17,14,102.30755510234222,0.05030401650144559,0.3997490589711417,136.11936988824766,136.11936988824766,113.98030480656506,96.05753524064151,0.20434199497066222,94.92096827187501,76.42256469689313,390.85561151079133
2024-08-17,15,100.240220648646,0.07540787148042342,0.42150668286755766,131.75356194383937,131.7535619438394,106.71398225558781,99.6647935133238,0.20365360303413402,102.47265354312732,74.7408089037796,410.350577689243
2024-08-17,16,103.1483113043348,1.020423680616445,0.35045402951191834,134.99989509767516,134.99989509767516,114.04912926992634,103.19388973137791,0.19359685430463572,104.90572222244006,78.67074419013792,426.17589722337334
2024-08-17,17,99.63955931888242,0.07171931375721421,0.27084607543323147,120.47164170216332,120.47164170216328,112.37208774583965,98.89926464142701,0.17997637795275592,101.61154797350746,92.96215784640452,458.8550466874167
2024-08-17,18,104.56245822729933,0.022268380688351852,0.21682375117813385,133.77196240249387,133.7719624024939,114.36242048878475,107.55012924857554,0.17737553900431202,114.33419729546324,106.13532158405668,494.79371129109126
