Delivery Date,Ontario,Hour,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West
2023-02-20,7.232582761301047,12,2.7366016332777848e-05,0.000249025460930641,0.0016214801115129844,0.0016214801115129844,0.0027489444878811575,0.0010697304047865086,0.00017973665092626225,0.00026254567205559064,0.028641828620226677,0.050257247537223715
2023-02-20,7.105771128125249,13,2.8383724755905205e-05,0.0002771683673469388,0.002161791621339249,0.0021617916213392484,0.003834594383775352,0.0013380727624919366,0.00017898292771521972,0.0002623964251404661,0.02991455568180618,0.04892489728192891
2023-02-20,11.631309442257479,14,2.9871933186246067e-05,0.0003107712765957448,0.010122765708374773,0.010122765708374776,0.019603593040847207,0.005594708568705192,0.00017040683339203944,0.00025471031578629913,0.050018176294025385,0.045346885531171714
2023-02-20,17.332571977532655,15,3.266946867215575e-05,0.00039879520185242314,0.017620358633871576,0.017620358633871566,0.03394910626836435,0.009966874189070545,0.00016390599964393802,0.0002423271761022359,0.06061637793993776,0.05388286744833143
2023-02-20,31.16645822853212,16,2.692246195189718e-05,0.00021507077435470445,0.03725909775982823,0.03725909775982825,0.06716488122430335,0.02063743744222158,0.0001651329243353783,0.00021050639500230187,0.0854772877202361,0.06660004095762968
2023-02-20,34.35545931265724,17,2.3306512394074395e-05,0.00013705966930265996,0.029935963998531403,0.029935963998531403,0.07460683501683502,0.02712030314247882,0.00016596004654771137,0.00018389544571623942,0.0873960680521719,0.08908687346051489
2023-02-20,38.24823021435839,18,2.06163079314622e-05,8.981976744186047e-05,0.027849812048189853,0.027849812048189853,0.08198394434628974,0.02973780692522596,0.0001656953900019451,0.0019942660089451772,0.07235540648359552,0.12990592116438737
2023-02-20,47.763662463969446,19,1.998176707156705e-05,8.678591709256106e-05,0.03159153734125492,0.03159153734125492,0.09001689453125,0.030355073630448343,0.00016095498210585795,0.00023295679665587453,0.0715289655279423,0.20571031853378421
2023-02-20,40.16144676557654,20,2.0549803328653265e-05,9.650753768844222e-05,0.02704361765998289,0.027043617659982883,0.07665395707578805,0.023473190758961662,0.00016233110616184108,0.00016556774064619616,0.07625238578167717,0.163281226732787
2023-02-20,38.49882130347072,21,2.164769855578573e-05,0.00010689063266307014,0.029831307871918074,0.029831307871918077,0.07479166479442823,0.019904151344454973,0.00016663132882471204,0.00017562166371091478,0.08442500475645927,0.14608333312685898
2023-02-20,39.207444934261744,22,2.4177378975334393e-05,0.0001641799265605875,0.030460361352381594,0.0304603613523816,0.07304912063134161,0.018879952348538055,0.00016959241538188905,0.00018027655921012603,0.09003376614922655,0.15627718336428933
2023-02-20,41.24909636726653,23,4.292098122706506e-05,0.00028544700460829495,0.028368565630738658,0.02836856563073866,0.07078001812415044,0.022474409917823044,0.00016726664040961003,0.0001817573149460409,0.07223069361360891,0.19967022610961266
2023-02-20,36.87512634437695,24,3.150166847672265e-05,0.00087765084828872,0.025168001959067616,0.025168001959067616,0.05630073580939034,0.014484789227740037,0.0001836001577287066,0.0002025683341697734,0.07590642739670066,0.20814591399484778
2023-02-21,20.60835137090278,1,1.9570194986527847e-05,0.00031648622047244097,0.004605009594224854,0.004605009594224854,0.007591802010827534,0.0009755721790121976,0.00018915392254220453,0.00021640093855680798,0.04438188488445514,0.2556163294691513
2023-02-21,17.153581883063882,2,2.0406583968513453e-05,0.0004156657101578644,0.00041622333751568377,0.00041622333751568377,0.00015000000000000001,0.0015876000287077957,0.00020405318747642397,0.001713703233247751,0.034839106583911574,0.19642799123447774
2023-02-21,17.887418826146213,3,5.5727340699434644e-05,0.001658186327867042,0.0011428446419144067,0.0011428446419144065,0.0014656258324876495,0.010000836414689273,0.0002189656453110492,0.010560811289269357,0.03918559240958746,0.18054672494956284
2023-02-21,17.610884354398237,4,6.912836840226897e-05,0.0022894118467795804,0.0013342268472368679,0.0013342268472368677,0.001714162275851705,0.011820751509314088,0.00023279520821448946,0.012482926340769479,0.024113680194486287,0.1684768883312422
2023-02-21,22.724887769543216,5,2.0280636633989465e-05,0.000625603602536423,0.013443964280785696,0.013443964280785696,0.01834999848594928,0.004368941177347487,0.00022787214777254616,0.0046149534688806225,0.035463348398519286,0.16753513412351842
2023-02-21,35.79674958068601,6,2.0200748639941163e-05,0.00036263983249354317,0.04443544844145413,0.044435448441454126,0.06639733557573614,0.00025316996211139275,0.0002248670829616414,0.0002665284447048601,0.061159094010308786,0.15336296331448018
2023-02-21,40.615140805956486,7,2.7507898895933656e-05,0.000306896197327852,0.053355706454123304,0.05335570645412331,0.07423536749831423,0.006830120055806101,0.00023319570449916683,0.006648739103073464,0.07498496851845907,0.15161037777777772
2023-02-21,52.08525275330396,8,2.7793511704786548e-05,0.0003047774979009236,0.0695265032638317,0.0695265032638317,0.09439725806451615,0.029978490159269417,0.00023699824458747802,0.030194162128468698,0.06665919400056217,0.19694778942115762
2023-02-21,42.039743392070484,9,2.5679689828487822e-05,0.000256985294117647,0.056215498492489815,0.056215498492489815,0.07662210161145926,0.01769744622591961,0.00023047922126544362,0.01841951724048367,0.06869457624413645,0.16796757188498404
2023-02-21,40.64052544446948,10,2.53760047613482e-05,0.0002616762589928058,0.04736240495547077,0.04736240495547078,0.07534746238490904,0.010074674264628951,0.000224919863137043,0.0012019702154139253,0.08626293395639083,0.1577553948065713
2023-02-21,42.55223300409156,11,2.598983426448735e-05,0.0002764231354642314,0.051044638065966236,0.05104463806596623,0.07440340755735492,0.0106826637991486,0.00021388792203271847,0.0003103579355975812,0.08682233319255751,0.15184330537684698
2023-02-21,34.35220276721106,12,2.8053191731053113e-05,0.0002879642058165548,0.024338428970301,0.024338428970301005,0.03599341463414635,0.00381814512085667,0.00019547899455088762,0.00030258685915749686,0.07659563688424238,0.17583328357696754
2023-02-21,27.083224761032454,13,2.8012500670593423e-05,0.00032718224613315403,0.007286696556853428,0.0072866965568534284,0.010388347022587271,0.006471428784391194,0.00023023542394702958,0.0072741385250365415,0.057668766069915105,0.17107696190476188
2023-02-21,21.832869328850048,14,2.870958033259325e-05,0.0003903363228699552,0.0002933479607640682,0.00029334796076406814,0.00015,0.004503561494462118,0.00023905536849981295,0.005640661677305233,0.043811476171059696,0.17267887824897396
2023-02-21,22.70299155840758,15,1.4349689352854438e-05,0.00038519490254872564,0.0026474157783594587,0.002647415778359458,0.004247189695550351,0.006165842029526806,0.00023162053162236476,0.0072965809983233515,0.04529137496139358,0.1803815199637023
2023-02-21,31.40943044111189,16,8.568352109313012e-06,0.00039565063649222063,0.018275547310814454,0.018275547310814454,0.03593522727272728,0.010335367055964209,0.00022587758945386062,0.008048357248543641,0.05380961131658432,0.20688321292775677
2023-02-21,44.0946449973341,17,6.220305457769196e-06,0.00029795881284070254,0.03762140162032164,0.03762140162032163,0.07431872187218723,0.018168292199876455,0.00023979876469416218,0.008154195987416832,0.0651257354425545,0.27450672635702295
2023-02-21,49.13693937277516,18,3.94346585943837e-06,0.00019258907363420427,0.05062033091440406,0.05062033091440408,0.09380059190701678,0.022464696201655268,0.0002481995388807378,0.012886477274141632,0.05092387825551994,0.31092381492537324
2023-02-21,54.1305381349098,19,5.856570926260396e-06,0.00017564264849074978,0.04903181224268423,0.04903181224268423,0.10123222222222225,0.0313573621982056,0.00023169187554019011,0.018492383710506453,0.0488210083879089,0.360558198757764
2023-02-21,47.33515379340067,20,1.6316305111575156e-05,0.0001361707089552239,0.04103336676646199,0.04103336676646199,0.08752944068166922,0.024903306586282706,0.00022869160899653977,0.012052852913281209,0.05487718825641312,0.37504362957430915
2023-02-21,45.587930433002064,21,2.127454616101831e-05,0.00012515654648956358,0.030761760661212865,0.030761760661212865,0.08691724251038706,0.026100066314529005,0.00022265590446704994,0.0002717320242014009,0.05038023005899945,0.3249498315359877
2023-02-21,53.46996381985655,22,2.2624367666893345e-05,0.00013565049614112457,0.03434043546985181,0.03434043546985182,0.09439725806451614,0.03190688180692876,0.00021154932735426005,0.003422722061989229,0.0505983729271061,0.35513772088209317
2023-02-21,49.939957019241035,23,2.561608454537389e-05,0.00016730739299610897,0.023682087270246236,0.023682087270246236,0.06933477272727272,0.02627859905982452,0.00019515470852017933,0.004813373985131554,0.048647395698924865,0.36843269509963467
2023-02-21,40.24209125598757,24,3.3642672701977246e-05,0.00014576480263157895,0.015478197846383674,0.015478197846383676,0.04588746708163753,0.0165031802294389,0.00018245018611780163,0.0001952602406816403,0.038699280980707594,0.3466531205374458
2023-02-22,33.33601845875823,1,3.5517747310773904e-05,0.00013304013663535438,0.012334547707933276,0.012334547707933272,0.03253381268436578,0.011215790957102383,0.00018118920124944216,0.00018947968956186127,0.029426450382251865,0.3373625482704864
2023-02-22,33.75708333908466,2,0.00013482456044281685,0.00046001675037650225,0.016845112476366404,0.0168451124763664,0.023403679599499374,0.007853664990577843,0.0001832103156958648,0.0001893513783903957,0.0295421777047605,0.35535973263475384
2023-02-22,32.562443216379904,3,0.00012216827642678391,0.0011981760635867333,0.02028382612234851,0.02028382612234851,0.02340367959949937,0.007217785042356043,0.00017794008309643562,0.00017965844304249987,0.030177239923368085,0.37679867812061163
2023-02-22,35.79747394126937,4,0.00015707496946834202,0.0013584032036258022,0.025958358105471892,0.025958358105471892,0.03684475030450671,0.01066092598562205,0.00017163941388829903,0.00017224973398076793,0.03774697721138171,0.3097806933024077
2023-02-22,52.16840426192464,5,6.951088475647261e-05,0.0016359074767545861,0.05329374785409268,0.053293747854092674,0.06948557298772169,0.017207783891042473,0.00017320221266133986,0.000175244727210308,0.062389784440630945,0.32118932404009165
2023-02-22,64.97262736585482,6,3.554558512943938e-05,0.0002438647653105385,0.060553969294102394,0.060553969294102394,0.06921548863636365,0.02467124742057978,0.00016904270682896637,0.014962368236776448,0.09595924014473663,0.396578962536023
2023-02-22,67.45857147558438,7,2.4620266367584915e-05,0.0001813141862489121,0.06748923914754583,0.06748923914754583,0.06926261087104844,0.03915147711437702,0.00018431328269349204,0.03754878569564702,0.09657626469977443,0.3399159447513814
2023-02-22,62.41963244880488,8,2.1487995311880595e-05,0.00013366769230769234,0.06438000298569725,0.06438000298569725,0.06915893994540491,0.03428088253427449,0.00018433644859813084,0.034703275112061865,0.09158176816521726,0.31662957074721776
2023-02-22,61.844015113548274,9,2.1392252675276686e-05,0.0001652885268160217,0.05713865063870865,0.05713865063870866,0.0692154886363636,0.03941584145262631,0.00018101534580618032,0.03772789018180653,0.1011598594011302,0.3015232913940615
2023-02-22,60.91820337883493,10,1.4249136242269553e-05,0.00023901992031872507,0.05694976359007616,0.056949763590076176,0.06952603906427435,0.04256306882735375,0.00018864876119092236,0.03914013255328713,0.09225962709931423,0.26645055482166446
2023-02-22,61.558391182680424,11,8.340059342487736e-06,0.0003200178412132025,0.055945004073133915,0.055945004073133915,0.06962946185286101,0.05083796913746988,0.00020279285391225688,0.04955704472568884,0.10209493751063367,0.24921399261386945
2023-02-22,60.927051393557576,12,7.003231233231024e-06,0.0003482542694497154,0.05733353211644516,0.057333532116445166,0.06968396312315048,0.05238509538920305,0.00020932947204277123,0.04994985576437428,0.08745727448230456,0.260376231569818
2023-02-22,58.590257039943324,13,7.313000320857198e-06,0.00037079217148182673,0.03948007257445863,0.03948007257445864,0.07373819538670284,0.05261664326299634,0.00020734335309060113,0.05010507266907623,0.08089539907736347,0.27945825847846023
2023-02-22,55.237813670596424,14,7.125114440148611e-06,0.00036817929759704255,0.031366499075075625,0.031366499075075625,0.06994643020072992,0.04086062153416281,0.0002204151478331308,0.03516369334984436,0.07396377510403233,0.30047225442043224
2023-02-22,42.44498075940154,15,9.58293111776354e-06,0.00036224657534246577,0.029107060868759648,0.029107060868759638,0.06987442364756907,0.025258714943827466,0.00022604655870445337,0.01007215782380032,0.06779859066854303,0.24417953360768177
2023-02-22,42.127519018464156,16,2.0500186230271818e-05,0.00035850289495450776,0.02902222371427235,0.029022223714272346,0.07570015695067268,0.022060269620577232,0.0002352074939564867,0.0003224752907939211,0.07070688330899227,0.2441841888874749
2023-02-22,42.6252621697225,17,2.1543160866864412e-05,0.00026130523453433047,0.030345922685419687,0.030345922685419694,0.07735798122065728,0.020793160153358945,0.00024270808202653797,0.00032208510298118456,0.07129977255805067,0.2538940339453935
2023-02-22,49.006394500979724,18,2.4222337944554464e-05,0.00017432283029297955,0.035308307923488165,0.035308307923488165,0.088597580117724,0.02196837215766435,0.00024156176239181743,0.00031268421550820994,0.07154811525937066,0.3164501032285089
2023-02-22,53.56659100631732,19,3.099040670514417e-05,0.00020272674754477177,0.03906070715061291,0.03906070715061292,0.09895055366269163,0.025325388496126384,0.0002287405873493976,0.00029556137741511745,0.07502957622591142,0.3416669929933515
2023-02-22,47.860726024595095,20,2.107840469774291e-05,0.00020648588821250687,0.032059478448931845,0.03205947844893183,0.08324062706999337,0.021516992290130852,0.00022257435120287924,0.00028580739902669516,0.07624996727385859,0.3062643555761242
2023-02-22,42.711689332568795,21,1.8127939718150965e-05,0.00021323913043478255,0.03146934465300309,0.031469344653003085,0.07566713804713808,0.017594494273974713,0.00023582128777923777,0.00029892769395538035,0.06823387882784522,0.2994683497512319
2023-02-22,43.81559020244352,22,6.492675401973369e-06,0.0002466134969325153,0.03148063334785134,0.03148063334785133,0.07304583333333332,0.017210790866595757,0.00023660526315789478,0.00028915498255046223,0.0689392623544226,0.34586432609194145
2023-02-22,33.67977357280567,23,8.905810106365833e-06,0.0003169293257514216,0.01638165163462391,0.016381651634623913,0.03184540300714814,0.006374083637746389,0.00022526101574942483,0.0002724207501322836,0.06870268719010264,0.29205450129749144
2023-02-22,26.836953564967896,24,1.3113171975493077e-05,0.0003087053216838761,0.004167925827226294,0.004167925827226294,0.00015,0.00024233357808834283,0.0002266555066079295,0.0002735014161556682,0.0633945444068536,0.22570272760670726
2023-02-23,30.590388305518925,1,1.5820881387073024e-05,0.00029203773584905664,0.000964639009855604,0.0009646390098556042,0.00015,0.00025280636779517854,0.0002454390435123481,0.00029317356621131447,0.06294552901465406,0.28922108023919274
2023-02-23,32.09557396536788,2,7.785564851713068e-05,0.0003313781223083548,0.0006074857685009486,0.0006074857685009486,0.00015,0.00024529687700367963,0.0002445449089817964,0.00028748742852018684,0.06493740328850425,0.3085440582479742
2023-02-23,24.868715425201774,3,2.0979058440880353e-05,0.0003513039568345324,0.0006422432560340747,0.0006422432560340747,0.00015000000000000001,0.00023435121049490958,0.00023940304487179488,0.00027385323874630355,0.040036888973983026,0.3078202441191432
2023-02-23,21.787976147130205,4,2.0905159214834022e-05,0.00035783377541998224,0.000660896048918156,0.0006608960489181562,0.00015000000000000001,0.00022707325355244185,0.00023180143295803483,0.0002639848473656998,0.03015571515955902,0.3278188545672913
2023-02-23,27.97630372919741,5,1.9516988719802334e-05,0.0003608347978910369,0.013584327710950549,0.013584327710950547,0.0022039394729976517,0.0006800298535872368,0.00024223512632436833,0.0002687316472058392,0.046361818977142935,0.3947454022190226
2023-02-23,50.875336231567125,6,2.1856995424899523e-05,0.00035656013456686293,0.050088556272745645,0.050088556272745645,0.024030675,0.0157093040325367,0.00023995429995845452,0.015498911622730989,0.06444330548376731,0.5151876470588235
2023-02-23,70.46363360218265,7,2.6076063156656475e-05,0.0002710959792477302,0.09391162468531361,0.09391162468531362,0.06770257873117297,0.03494255443098482,0.00023681351582549188,0.03383840138556432,0.07642985325891224,0.5126741379310344
2023-02-23,78.79000826413801,8,3.833169854837276e-05,0.00023048684946838275,0.11603716807886583,0.11603716807886581,0.08848203788373613,0.06302949579082301,0.00022594423033325773,0.07366114944633015,0.07131344318314929,0.5168809292035398
2023-02-23,94.0374753306901,9,0.00013289421569456956,0.00018754245283018873,0.13685288430170428,0.13685288430170428,0.09249100905562743,0.07553626700976795,0.00021195372750642676,0.10009802204121794,0.08832370292864859,0.5143659768115941
2023-02-23,102.73585486336381,10,7.93436826351458e-05,0.00022846933603649266,0.14299174860696007,0.14299174860696007,0.11235558641975307,0.08775785645987426,0.00021253020961775588,0.10953629575479266,0.09992571523711134,0.5110985351787776
2023-02-23,108.21933876735172,11,6.877652058323772e-06,0.00022863614912694668,0.15010921333574093,0.15010921333574093,0.1260638850208872,0.08254377487276593,0.00019555938886150817,0.09473861948355337,0.10466814757337346,0.5208568895184136
2023-02-23,113.59902494103711,12,7.700759937235018e-06,0.00025425139664804464,0.15783935258716056,0.15783935258716056,0.13172283248332675,0.08411260113634116,0.00017864376130198915,0.08633630191605604,0.11094279818513435,0.48796164086687305
2023-02-23,112.74735199443026,13,8.250130729963815e-06,0.00028129791526563543,0.1556620212118841,0.15566202121188408,0.13737630052214272,0.07844221775211396,0.00017047800338409468,0.06617236076550036,0.11339470085762,0.4856117071791974
2023-02-23,116.0752644460476,14,8.159510538749436e-06,0.0002667662434652726,0.162981615595392,0.16298161559539198,0.13722632037144514,0.08506019958805772,0.00016994401824590503,0.07454160476752535,0.1173177578227327,0.4727111930585685
2023-02-23,115.45851954659207,15,7.476507079887652e-06,0.00022997694081475784,0.16235030107847323,0.1623503010784732,0.13686880680719396,0.08537856826704185,0.00016605439330543925,0.07439737912107251,0.11494499093887248,0.4352598411910671
2023-02-23,108.54784579020082,16,8.042270674564726e-06,0.0001892866847826087,0.16020992110160162,0.1602099211016016,0.13280100822239627,0.08541222428208457,0.00015813527960526313,0.08662798454977481,0.11404233644868719,0.35765819672131155
2023-02-23,95.84296458751989,17,7.582558474219723e-06,0.0001737257525083612,0.13879801717762766,0.13879801717762763,0.11237798761609907,0.08794456528466142,0.00015807947019867548,0.09803525862307584,0.10050621055732825,0.3020108027006752
2023-02-23,93.00710364912996,18,6.380391763249512e-06,0.0001666162464985994,0.13567319468680478,0.1356731946868048,0.112873096760883,0.08889643191220355,0.00016464868392429845,0.10485942171579128,0.09135573891589219,0.3005775961179545
2023-02-23,87.35553684502244,19,6.072772369429412e-06,0.00017324506749740395,0.1287554848629375,0.12875548486293747,0.10107842183202874,0.08809853085241352,0.00017508656585579665,0.1081758851441702,0.07908004149442668,0.30982017187500005
2023-02-23,79.52345826249811,20,5.1360515728482306e-06,0.00016085095917363503,0.11955600681632074,0.1195560068163207,0.09178327571305098,0.07832701717038516,0.0001797164835164835,0.09735817201699835,0.07464976058146185,0.27868138359891176
2023-02-23,82.69584475368123,21,6.334171635253892e-06,0.00020330498177399754,0.11697576245869433,0.11697576245869434,0.08668769954078284,0.08213535823682691,0.0001768554990042045,0.09661299058486195,0.07811339905685011,0.27644455935906775
2023-02-23,75.8426836734097,22,3.2620730743873584e-05,0.0002668472906403941,0.10305211724327516,0.10305211724327515,0.06547054778821909,0.07779229013563148,0.00017599465954606138,0.08808048666421299,0.075282011655289,0.26344442658875095
2023-02-23,60.60254016346729,23,8.46439805357057e-06,0.00030498556304138594,0.0791117104783989,0.07911171047839889,0.007471596486695945,0.06952546246202274,0.00017514722409530233,0.08395104063633534,0.04709088399156072,0.26277380550458723
2023-02-23,61.0339979165461,24,8.445011006532257e-06,0.0002954629629629629,0.08577083290088218,0.08577083290088221,0.00015000000000000001,0.08369358436555677,0.00018721213569039655,0.0964651776121694,0.01670906271460473,0.27539688143347313
2023-02-24,53.87843871457572,1,1.0202837444047742e-05,0.00027274223034734913,0.0510638859507933,0.05106388595079329,0.00015000000000000001,0.06550916881499738,0.00017306690218591298,0.07142341928464828,0.024920106686370506,0.2623872559852669
2023-02-24,40.72661100939257,2,7.085178591892905e-06,0.00025873106060606064,0.00965330979088367,0.009653309790883668,0.001143454752933851,0.05155602150961972,0.0001636442105263158,0.05460811124533166,0.0302362709583685,0.24837939763629424
2023-02-24,38.39967335796365,3,3.478152176303966e-05,0.0014010527681333667,0.003245938065099459,0.003245938065099458,0.00015000000000000004,0.041047237310357795,0.00016747497914929106,0.043909932559153354,0.026213397764581876,0.24650569896591334
2023-02-24,44.83985257297608,4,0.00032148993536432093,0.014255575642245485,0.021093414131053038,0.021093414131053034,0.001479987363096705,0.04558301669312906,0.00016844985434873077,0.04850981828593297,0.04149631238097952,0.24870081081081077
2023-02-24,53.16937008321854,5,6.454655485596532e-05,0.00247289602200768,0.050067329461710705,0.0500673294617107,0.013937184391736801,0.03331516497919349,0.00016510212254705647,0.03593828333628776,0.05708715789992214,0.25272898007033995
2023-02-24,68.44637199165513,6,4.6911673404275164e-05,0.001565297040022194,0.08889572193630135,0.08889572193630137,0.057459799346710215,0.037815025758356643,0.0001601158225363172,0.039231879990640726,0.08845945970493464,0.2518751313210505
2023-02-24,80.29779756615615,7,1.731920528444352e-05,0.00015990543735224593,0.11677824627099259,0.11677824627099258,0.07135841449603625,0.04130162224468814,0.00017850679651044832,0.04219105814978882,0.08953141431478219,0.2802639580908033
2023-02-24,98.00440812766175,8,2.75082251543641e-05,0.00013841342486651409,0.14707732878538254,0.14707732878538252,0.08796848821989528,0.059527128362756934,0.00017688096225632519,0.060872755065641715,0.09887808731920189,0.32763538680926907
2023-02-24,101.62561933415722,9,3.114802123976883e-05,0.00014089887640449436,0.1479319415323783,0.14793194153237832,0.10020092239185753,0.059258507939539205,0.00017271133375078266,0.05801618921433811,0.1020781586974196,0.34894697134566566
2023-02-24,98.10587877398213,10,2.7229794110135362e-05,0.00018457236842105262,0.14513553117723,0.14513553117723,0.10711254693366706,0.043613722884429725,0.00016384503228494065,0.02294575651530616,0.10144789263391095,0.3445507863383639
2023-02-24,92.44208792284724,11,2.3714998870304734e-05,0.0002915266558966075,0.1278885110943009,0.12788851109430097,0.10772183920016663,0.052609106389728585,0.0001595839340885685,0.0364027862120996,0.09714696311484394,0.33898822088526004
2023-02-24,81.45544437501512,12,2.449732406729315e-05,0.0002988527257933279,0.11727464429508869,0.11727464429508867,0.08564697036223928,0.047839986314601866,0.0001562976406533575,0.04131884571565101,0.0919689503398538,0.3249652412804587
2023-02-24,69.99488052981378,13,2.491261173498407e-05,0.00031288318144159067,0.07146207317414618,0.07146207317414617,0.09107696227233304,0.0512402128945521,0.00015675827482447338,0.04669425298333524,0.07825177757515082,0.32386039031620545
2023-02-24,65.47226891286982,14,2.5787297602641887e-05,0.0003392793594306049,0.047603689047126446,0.04760368904712645,0.08764411186366615,0.045086313913412356,0.00016312650602409636,0.03611739601239592,0.09027639431613656,0.34078707941483793
2023-02-24,73.35508378927769,15,2.6923007358571095e-05,0.0003800097751710655,0.06554129377276342,0.06554129377276342,0.08741476949967228,0.035649996192097314,0.00017093933860823696,0.015033583505002843,0.09846358593650822,0.37244851669403406
2023-02-24,84.9196948194692,16,2.37372723254089e-05,0.0002676347826086957,0.09398768256362747,0.09398768256362748,0.09261062176165805,0.03738659268703857,0.00016325437473324795,0.01561648812557663,0.11530587076586657,0.41156127886222116
2023-02-24,88.91328085652417,17,2.0957848967273786e-05,0.00016728028503562944,0.10898576742821617,0.10898576742821617,0.0985803712395989,0.03508571505367,0.000180913955479452,0.011332882011134967,0.11086774804404873,0.4109569262506449
2023-02-24,98.34419226179577,18,1.827356773371195e-05,7.964250734573947e-05,0.1250021180470156,0.12500211804701558,0.11210790395713109,0.06476187996592472,0.0001856273346517249,0.0710222428945606,0.10341023960957169,0.4514929156626506
2023-02-24,114.45663033780212,19,1.7373066311747683e-05,7.084466019417473e-05,0.14172586965405543,0.14172586965405545,0.14864222243096,0.0897781949113775,0.0001792972972972973,0.10013919313645875,0.10397602503982731,0.47470030527692975
2023-02-24,112.75980653666639,20,0.0004414574604343764,7.314617618586641e-05,0.1346908375468405,0.13469083754684053,0.147933850931677,0.08557523464504282,0.0001792810880829015,0.08876816016373618,0.10193261533095772,0.4821404426377597
2023-02-24,109.91845508862203,21,1.8732019400788552e-05,8.583727530747399e-05,0.1314216932611496,0.1314216932611496,0.14372689891490575,0.07442225712195154,0.0001745958279009126,0.06916414255758065,0.10195544281063475,0.482432925804946
2023-02-24,106.666637492381,22,2.0609851646085544e-05,0.00010598631698973773,0.12662563541550653,0.12662563541550653,0.11456106330669943,0.06571016609812977,0.0001617981269510926,0.062340816705833045,0.09492369974868081,0.4769350178890877
2023-02-24,110.97053831763021,23,2.194403732713414e-05,0.00012931156848828957,0.13370085625124437,0.13370085625124434,0.11684275524760546,0.07567156966815355,0.00015665695253955035,0.07424552252865121,0.10040124325410131,0.47672869445716903
2023-02-24,104.96930632609198,24,2.387706568307147e-05,0.0001499116465863454,0.13077032128582225,0.13077032128582225,0.11458044549373846,0.05790737411397837,0.00015147671568627448,0.04728708465532073,0.0939281997832873,0.46368777949510553
2023-02-25,105.52632885167786,1,2.450994935941311e-05,0.00014485055508112725,0.1365374524604402,0.13653745246044016,0.13092348947057666,0.060588177489996266,0.000147617335729978,0.05499929470786962,0.08659126237799315,0.4574643231441048
2023-02-25,99.25622884895634,2,0.0001994967420311283,0.007861998607402044,0.1218385689965236,0.12183856899652355,0.12779651854790713,0.05654251607548268,0.0001462313725490196,0.048128971666245274,0.07635029529581433,0.4485392425098927
2023-02-25,98.14588764761378,3,0.0002472680758023844,0.00958203688632568,0.12672578807322318,0.1267257880732232,0.1076573036049177,0.05285504437320119,0.00014640069551777432,0.049289224164667314,0.07469262675666495,0.43080141176470604
2023-02-25,96.11678398149064,4,0.00022374172781611186,0.00859548825072535,0.11987588584404266,0.11987588584404268,0.0984126517571885,0.05605311482897027,0.00014705814178095418,0.05411353917462186,0.06911342657074902,0.46267329920364036
2023-02-25,93.61561009076466,5,0.00019966759340493448,0.007643729396408733,0.10722832199900538,0.10722832199900535,0.09715753205128205,0.05284993682898241,0.0001518653045781309,0.052336450747718075,0.06951473719459386,0.4398590809399479
2023-02-25,92.32030573091889,6,0.0001500778118683772,0.00547377213062826,0.11525532759379885,0.11525532759379888,0.09064137931034481,0.05855550815281249,0.00016311531841652324,0.06120472390985835,0.07928333577876805,0.3905937566137566
2023-02-25,93.96707823611061,7,2.5789336969933107e-05,0.00020766283524904216,0.12437318843471934,0.12437318843471933,0.08785399214659687,0.048247477990220486,0.00017133735643371615,0.05486660206263319,0.08163978965613959,0.3908201096892139
2023-02-25,98.50349094939047,8,2.2796986623438767e-05,0.00016987387387387386,0.1281664054044013,0.1281664054044013,0.1015638823278962,0.06392988372985871,0.0001739316239316239,0.07828911391641441,0.0819191144775505,0.3779310534716679
2023-02-25,101.27940729881145,9,2.213361319834966e-05,0.00017912604042806182,0.13541265072182698,0.13541265072182698,0.11333325171256994,0.07686173005260373,0.00017149020383930337,0.09339273805935812,0.08391764245881966,0.38905691615541926
2023-02-25,115.6083227302842,10,2.1540761615896256e-05,0.00016734161490683232,0.14748625701803486,0.14748625701803486,0.13412810304449652,0.09500580613842621,0.00016795545746388444,0.11073844498840522,0.08649717565765712,0.4554465142150805
2023-02-25,127.94614384771633,11,4.936737905764818e-05,0.000201391712275215,0.14876752324011122,0.14876752324011122,0.1359995242718447,0.11537822737998812,0.00016222330285936584,0.12744298448339342,0.09632797145217682,0.500767617554859
2023-02-25,117.94822612034635,12,4.851611712598425e-05,0.00022142519685039365,0.14147411494898365,0.14147411494898368,0.13493638132295718,0.10395945816869731,0.00016522688437440667,0.11240957360928028,0.08919922137653485,0.5147821285514673
2023-02-25,119.85490414811427,13,0.00010100558605518496,0.00024214634146341464,0.15774262089303787,0.15774262089303784,0.1355688459296678,0.10649797324100745,0.0001645883043223157,0.12024879011314082,0.08586000388853454,0.5161239857482185
2023-02-25,112.07421593626655,14,2.6146596108925327e-05,0.00031211257309941517,0.14553104207456005,0.14553104207456002,0.12022481810832661,0.08351030093294515,0.00016414657121326294,0.09216079588739737,0.08892958684786802,0.5154708863983698
2023-02-25,96.3862878185967,15,2.5219705188855684e-05,0.00024168946648426813,0.12253236565289945,0.12253236565289942,0.0887862568008705,0.07305303099662405,0.0001647735321528425,0.08431268195540445,0.09062153917558223,0.5113648369887371
