Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2023-02-04,4,109.88149614441707
2023-02-04,5,113.13048454161783
2023-02-04,6,105.84237962708417
2023-02-04,7,90.8345163153319
2023-02-04,8,87.86185128682055
2023-02-04,9,95.28496746314349
2023-02-04,10,115.93021787823963
2023-02-04,11,113.36526818780544
2023-02-04,12,107.55151005413775
2023-02-04,13,115.18006472133352
2023-02-04,14,117.94848540876589
2023-02-04,15,110.93418604898967
2023-02-04,16,112.50407584837805
2023-02-04,17,109.06446986534563
2023-02-04,18,114.47466887997228
2023-02-04,19,118.21215132050295
2023-02-04,20,112.4673747492587
2023-02-04,21,95.71839974452331
2023-02-04,22,82.43244990612249
2023-02-04,23,67.96646315134274
2023-02-04,24,46.88377653027682
2023-02-05,1,36.50611728528713
2023-02-05,2,28.42068801421846
2023-02-05,3,28.350557986722116
2023-02-05,4,28.345877028896883
2023-02-05,5,28.407451156382105
2023-02-05,6,29.366612002027228
2023-02-05,7,33.80898160504622
2023-02-05,8,41.33547121275662
2023-02-05,9,46.065069159390696
2023-02-05,10,56.11592547745908
2023-02-05,11,60.214610871167864
2023-02-05,12,61.280224047428014
2023-02-05,13,63.33566464654801
2023-02-05,14,61.50925536295204
2023-02-05,15,66.69404105959977
2023-02-05,16,77.87861124482147
2023-02-05,17,87.095754428021
2023-02-05,18,88.97720936460895
2023-02-05,19,92.92119154518997
2023-02-05,20,86.39265124050556
2023-02-05,21,74.25809090181262
2023-02-05,22,44.12154453567201
2023-02-05,23,21.739200347586692
2023-02-05,24,16.399298867938747
2023-02-06,1,16.556006909362313
2023-02-06,2,16.459670587310892
2023-02-06,3,15.944032479936476
2023-02-06,4,17.045874745827557
2023-02-06,5,24.72591968430027
2023-02-06,6,41.78278258775448
2023-02-06,7,63.696416573189325
2023-02-06,8,71.08743047479314
2023-02-06,9,86.64518159321216
2023-02-06,10,82.15242359206219
2023-02-06,11,72.39759316301517
2023-02-06,12,66.01164823961817
2023-02-06,13,57.04615005534677
2023-02-06,14,59.09975886308747
2023-02-06,15,70.78883787189655
2023-02-06,16,78.41863788704589
2023-02-06,17,77.18042259901638
2023-02-06,18,86.39256596838277
2023-02-06,19,86.53283750565294
2023-02-06,20,84.20979996523688
2023-02-06,21,77.3724354700952
2023-02-06,22,52.645456684814185
2023-02-06,23,16.645856660909693
2023-02-06,24,6.37401346099804
2023-02-07,1,4.119660468357942
2023-02-07,2,4.072564793388946
2023-02-07,3,3.9997097172721796
2023-02-07,4,4.025023271318072
2023-02-07,5,3.936687338486651
2023-02-07,6,6.636245136626486
2023-02-07,7,10.363934602545646
2023-02-07,8,15.238679534401264
2023-02-07,9,15.322559639340714
2023-02-07,10,15.334114033706099
2023-02-07,11,16.741671926691353
2023-02-07,12,18.696647003214547
2023-02-07,13,18.376153239223353
2023-02-07,14,15.92351572907592
2023-02-07,15,17.127689913435646
2023-02-07,16,28.59145663204427
2023-02-07,17,29.296086716237944
2023-02-07,18,26.498379485886417
2023-02-07,19,25.35453599966431
2023-02-07,20,25.722789758822444
2023-02-07,21,26.70989584498785
2023-02-07,22,12.984308296218423
2023-02-07,23,7.976630713204994
2023-02-07,24,5.455505417690933
2023-02-08,1,4.2743585319244675
2023-02-08,2,4.291343938036267
2023-02-08,3,4.223717643129401
2023-02-08,4,4.1049394301114415
2023-02-08,5,5.885639154496469
2023-02-08,6,8.051386439642869
2023-02-08,7,15.063563053240856
2023-02-08,8,18.10471531762173
2023-02-08,9,16.01194149047955
2023-02-08,10,14.944089734405324
2023-02-08,11,14.96550608371911
2023-02-08,12,14.621996884217126
2023-02-08,13,17.439613605960865
2023-02-08,14,26.298548093328574
2023-02-08,15,34.54549316700904
2023-02-08,16,39.89751442107899
2023-02-08,17,41.12504698232123
2023-02-08,18,38.95049348024491
2023-02-08,19,38.787247517347964
2023-02-08,20,39.274739825980184
2023-02-08,21,37.67093324749839
2023-02-08,22,24.96140309688699
2023-02-08,23,12.043184965114103
2023-02-08,24,11.848617515200091
2023-02-09,1,6.0894199345095
2023-02-09,2,5.794887104286291
2023-02-09,3,6.667604120184848
2023-02-09,4,9.86593286872806
2023-02-09,5,13.428947703651778
2023-02-09,6,16.504962929440147
2023-02-09,7,15.166997190627772
2023-02-09,8,14.352933571601556
2023-02-09,9,14.530420841296975
2023-02-09,10,14.163222616212833
2023-02-09,11,16.130138056566572
2023-02-09,12,14.390101124394757
2023-02-09,13,9.166269234568844
2023-02-09,14,5.102959322852814
2023-02-09,15,7.3889443443035825
2023-02-09,16,8.451127757506784
2023-02-09,17,9.594513197898259
2023-02-09,18,11.846525638936908
2023-02-09,19,11.694759551077643
2023-02-09,20,9.942217480845244
2023-02-09,21,10.093738214077378
2023-02-09,22,13.245546417799721
2023-02-09,23,10.900851463631819
2023-02-09,24,8.317381048271102
2023-02-10,1,8.231733655126556
2023-02-10,2,4.207000687127805
2023-02-10,3,4.069589917234797
2023-02-10,4,4.066959797045077
2023-02-10,5,4.060090178623042
2023-02-10,6,3.9429532945814034
2023-02-10,7,3.9060133601628455
2023-02-10,8,3.985345687865626
2023-02-10,9,3.981493450647349
2023-02-10,10,6.798945970616429
2023-02-10,11,6.1914816302878
2023-02-10,12,5.782074474391225
2023-02-10,13,8.213777658917484
2023-02-10,14,10.047205346748823
2023-02-10,15,10.224282182953777
2023-02-10,16,10.05472594782976
2023-02-10,17,9.749907671903692
2023-02-10,18,10.372778522558304
2023-02-10,19,10.905921693542826
2023-02-10,20,10.048609316070037
2023-02-10,21,6.395276803561586
2023-02-10,22,3.947662781731453
2023-02-10,23,4.0433233323816875
2023-02-10,24,4.244441228159955
2023-02-11,1,4.084255532155464
2023-02-11,2,4.186440025488385
2023-02-11,3,4.1373130066779025
2023-02-11,4,7.82289852561729
2023-02-11,5,13.764898359035175
2023-02-11,6,15.615418633820116
2023-02-11,7,12.137459913986516
2023-02-11,8,13.396470826785388
2023-02-11,9,15.528615604655924
2023-02-11,10,15.006372143162533
2023-02-11,11,20.828373375424682
2023-02-11,12,8.149661441079356
2023-02-11,13,4.555721777471185
2023-02-11,14,7.650962481324903
2023-02-11,15,9.457768556291992
2023-02-11,16,11.690322525113851
2023-02-11,17,10.987926997770607
2023-02-11,18,10.198856469573764
2023-02-11,19,9.915706880054621
2023-02-11,20,10.021518279688374
2023-02-11,21,10.36261965987391
2023-02-11,22,6.949260566629742
2023-02-11,23,4.0984806500144755
2023-02-11,24,4.168698244770919
2023-02-12,1,4.261205017482915
2023-02-12,2,4.231935085014292
2023-02-12,3,5.5020354124210025
2023-02-12,4,6.987936070339703
2023-02-12,5,9.94168858216827
2023-02-12,6,11.669955440076286
2023-02-12,7,14.5527261978702
2023-02-12,8,17.220937074826505
2023-02-12,9,17.549638311216796
2023-02-12,10,20.74727721496191
2023-02-12,11,21.919781202438408
2023-02-12,12,27.27752392495166
2023-02-12,13,32.47950330817076
2023-02-12,14,41.02156041386723
2023-02-12,15,51.58855701710726
2023-02-12,16,54.89026995073418
2023-02-12,17,52.22567726447678
2023-02-12,18,51.90218440349678
2023-02-12,19,58.30887119481685
2023-02-12,20,49.38419732011041
2023-02-12,21,26.859691389015165
2023-02-12,22,17.861805127329955
2023-02-12,23,13.229557596386632
2023-02-12,24,5.412394350810618
2023-02-13,1,4.370030266437055
2023-02-13,2,4.5078395753798235
2023-02-13,3,4.514073210257952
2023-02-13,4,5.359425957700841
2023-02-13,5,7.249627614935298
2023-02-13,6,9.79394124174108
2023-02-13,7,15.821078118734594
2023-02-13,8,15.318862283899803
2023-02-13,9,15.537646190902976
2023-02-13,10,16.05585994062381
2023-02-13,11,12.197720731039032
2023-02-13,12,12.114717674788588
2023-02-13,13,10.02927910686479
2023-02-13,14,10.899585599868644
2023-02-13,15,11.493180052674694
2023-02-13,16,11.234170470561711
2023-02-13,17,13.836571339881967
2023-02-13,18,19.64374753008705
2023-02-13,19,16.77569345138489
2023-02-13,20,17.23923802171475
2023-02-13,21,16.59698800633971
2023-02-13,22,8.357744873992457
2023-02-13,23,5.126335856535628
2023-02-13,24,4.495154082437982
2023-02-14,1,4.505986868806496
2023-02-14,2,4.421562702075304
2023-02-14,3,4.417752675010913
2023-02-14,4,4.494553064210841
2023-02-14,5,6.690302712152022
2023-02-14,6,10.625159586755009
2023-02-14,7,12.068406967897031
2023-02-14,8,11.137573967105403
2023-02-14,9,11.703314863399191
2023-02-14,10,11.409906809622184
2023-02-14,11,11.833873783460179
2023-02-14,12,12.036972472865232
2023-02-14,13,7.254907463110525
2023-02-14,14,4.6243539501690245
2023-02-14,15,7.555886744882585
2023-02-14,16,9.723648719929713
2023-02-14,17,11.194064471058143
2023-02-14,18,10.229275165018128
2023-02-14,19,10.015612665192117
2023-02-14,20,10.154878960593601
2023-02-14,21,10.33251339323357
2023-02-14,22,10.764365000310928
2023-02-14,23,6.847533029071624
2023-02-14,24,4.20117644951881
2023-02-15,1,4.3378051745328134
2023-02-15,2,4.439916415755605
2023-02-15,3,4.4596015390664006
2023-02-15,4,4.503152064680296
2023-02-15,5,4.452571779006077
2023-02-15,6,4.274152256324716
2023-02-15,7,4.137945966021545
2023-02-15,8,4.053191453026857
2023-02-15,9,4.038127426469169
2023-02-15,10,4.013917564045644
2023-02-15,11,3.9564807553975494
2023-02-15,12,6.2903532825535
2023-02-15,13,8.651821258933051
2023-02-15,14,10.843784074277162
2023-02-15,15,14.452360733203212
2023-02-15,16,14.596380556591873
2023-02-15,17,14.143295280884155
2023-02-15,18,13.888360244381412
2023-02-15,19,13.393751065366782
2023-02-15,20,13.347798441169132
2023-02-15,21,13.077051282596589
2023-02-15,22,7.95651827014277
2023-02-15,23,3.957756651819199
2023-02-15,24,4.087940759403184
2023-02-16,1,4.226978229968615
2023-02-16,2,4.296824718361221
2023-02-16,3,4.408800019639318
2023-02-16,4,4.414585204449207
2023-02-16,5,4.983359402939721
2023-02-16,6,7.986709332847664
2023-02-16,7,11.728251137292515
2023-02-16,8,21.565080452506106
2023-02-16,9,26.33190088481207
2023-02-16,10,27.70060755351412
2023-02-16,11,29.34124062588194
2023-02-16,12,30.043388226187968
2023-02-16,13,33.682484651904005
2023-02-16,14,36.508980725927586
2023-02-16,15,37.166584816384464
2023-02-16,16,38.53970917533627
2023-02-16,17,35.98622846412996
2023-02-16,18,30.45830929097884
2023-02-16,19,33.555418207362685
2023-02-16,20,42.30724700416302
2023-02-16,21,34.24434592919278
2023-02-16,22,26.894471351505366
2023-02-16,23,11.531914065259656
2023-02-16,24,5.543251188446565
2023-02-17,1,5.776945172492296
2023-02-17,2,8.397821427558519
2023-02-17,3,9.025180620887598
2023-02-17,4,6.797112371020082
2023-02-17,5,8.68657024852093
2023-02-17,6,6.7504054743624256
2023-02-17,7,9.911802746160829
2023-02-17,8,20.355738067738198
2023-02-17,9,27.891311405806587
2023-02-17,10,33.59532505354213
2023-02-17,11,36.71143189955947
2023-02-17,12,35.80620322632333
2023-02-17,13,33.24536139466387
2023-02-17,14,46.304952406229944
2023-02-17,15,52.35531669583737
2023-02-17,16,57.76735235028851
2023-02-17,17,61.494471415935045
2023-02-17,18,65.71074095719011
2023-02-17,19,72.2100115135017
2023-02-17,20,72.95348068574724
2023-02-17,21,70.88226122014773
2023-02-17,22,65.07420588809555
2023-02-17,23,61.652471793960544
2023-02-17,24,42.165209577514794
2023-02-18,1,16.912952669815663
2023-02-18,2,11.720323358058584
2023-02-18,3,7.350251317010722
2023-02-18,4,5.304730674893826
2023-02-18,5,4.241479288437275
2023-02-18,6,4.148628572933615
2023-02-18,7,4.104163391995705
2023-02-18,8,4.029538189457246
2023-02-18,9,4.002667785428464
2023-02-18,10,3.980231805392485
2023-02-18,11,3.9452215304090426
2023-02-18,12,3.9425584826622875
2023-02-18,13,6.978486569733817
2023-02-18,14,7.20687167604125
2023-02-18,15,8.94722068515776
2023-02-18,16,19.860991670531963
2023-02-18,17,22.337771716269522
2023-02-18,18,22.392312846974672
2023-02-18,19,26.494391679349054
2023-02-18,20,27.279577046545555
2023-02-18,21,27.052074242453
2023-02-18,22,20.06486179477734
2023-02-18,23,11.421281029223092
2023-02-18,24,10.631182061402853
2023-02-19,1,6.894528097228017
2023-02-19,2,4.471877216966171
2023-02-19,3,4.446820032143397
2023-02-19,4,4.413183112804049
2023-02-19,5,4.408637038056749
2023-02-19,6,4.453509368464474
2023-02-19,7,4.44692210490574
2023-02-19,8,4.274885645903097
2023-02-19,9,4.258918943200133
2023-02-19,10,4.179389648373115
2023-02-19,11,4.249212664611936
2023-02-19,12,6.61522045955832
2023-02-19,13,7.5731735539361615
2023-02-19,14,9.145667858409908
2023-02-19,15,10.765119009407272
2023-02-19,16,10.79429352041286
2023-02-19,17,10.845814107847001
2023-02-19,18,10.619961734780865
2023-02-19,19,10.532514577992165
2023-02-19,20,10.695740316429141
2023-02-19,21,6.7459462635566485
2023-02-19,22,3.9898605883728004
2023-02-19,23,4.221167014662573
2023-02-19,24,4.223921401285071
2023-02-20,1,4.493355143732079
2023-02-20,2,4.459845838856275
2023-02-20,3,4.4524730931805605
2023-02-20,4,4.397348124459275
2023-02-20,5,4.541506779274431
2023-02-20,6,4.70874308882786
2023-02-20,7,5.057404223931961
2023-02-20,8,5.228353421314376
2023-02-20,9,6.1805756623710435
2023-02-20,10,6.533734571033895
2023-02-20,11,7.187357622449487
2023-02-20,12,9.151868953338584
2023-02-20,13,11.31826736321357
2023-02-20,14,20.33449013722943
2023-02-20,15,30.17784980331299
2023-02-20,16,43.33205526914696
2023-02-20,17,45.56675023612572
2023-02-20,18,48.5038632080821
2023-02-20,19,58.08353391284734
2023-02-20,20,49.70687521182422
2023-02-20,21,48.34071619686231
2023-02-20,22,49.519051582926004
2023-02-20,23,51.83078930234451
2023-02-20,24,38.79171674508079
2023-02-21,1,20.170627807643562
2023-02-21,2,16.704458621262365
2023-02-21,3,17.472668049865636
2023-02-21,4,20.32646756156932
2023-02-21,5,29.64140523075149
2023-02-21,6,46.667555078698975
2023-02-21,7,50.952828748373605
2023-02-21,8,61.04640402858244
2023-02-21,9,51.75627687690853
2023-02-21,10,50.20967860807421
2023-02-21,11,52.2552343258809
2023-02-21,12,44.62218558601024
2023-02-21,13,28.629370024543064
2023-02-21,14,21.145429369264033
2023-02-21,15,22.081280983649886
2023-02-21,16,30.319757091536744
2023-02-21,17,42.987929815948796
2023-02-21,18,47.656326985005926
2023-02-21,19,52.281004740700645
2023-02-21,20,46.09469421261535
2023-02-21,21,44.64351481063074
2023-02-21,22,52.4605307190217
2023-02-21,23,49.098948911753276
2023-02-21,24,39.52981724432824
2023-02-22,1,32.71838986714572
2023-02-22,2,33.2285905124777
2023-02-22,3,35.265549951552465
2023-02-22,4,42.53293829973864
2023-02-22,5,63.552690271545615
2023-02-22,6,74.97269646755511
2023-02-22,7,77.04884398100708
2023-02-22,8,71.37046332256561
2023-02-22,9,70.17823678265594
2023-02-22,10,69.06701686887266
2023-02-22,11,62.53558708656516
2023-02-22,12,60.84803156976412
2023-02-22,13,63.190015909858786
2023-02-22,14,63.31751830194614
2023-02-22,15,51.457795884337486
2023-02-22,16,50.84169926377517
2023-02-22,17,51.64397909131386
2023-02-22,18,58.32559553296783
2023-02-22,19,64.63667302721169
2023-02-22,20,61.610364617103436
2023-02-22,21,54.08643387610744
2023-02-22,22,53.925224325404656
2023-02-22,23,48.12942573375619
2023-02-22,24,40.68769698067329
2023-02-23,1,32.35285048411327
2023-02-23,2,31.450586891232305
2023-02-23,3,24.394929569831348
2023-02-23,4,21.45326305155574
2023-02-23,5,27.563167428620396
2023-02-23,6,50.108448348220556
2023-02-23,7,69.6216022221161
2023-02-23,8,78.25255348187557
2023-02-23,9,92.19905021513338
2023-02-23,10,100.86443655942368
2023-02-23,11,108.45130836449033
2023-02-23,12,116.85401993750261
2023-02-23,13,122.92826067906338
2023-02-23,14,128.80567946060688
2023-02-23,15,128.20125536697097
2023-02-23,16,117.94762994620821
2023-02-23,17,103.41872395110748
2023-02-23,18,100.20468898620885
2023-02-23,19,94.65017479084905
2023-02-23,20,87.3635451548557
2023-02-23,21,90.29266442726716
2023-02-23,22,75.83753578243797
2023-02-23,23,59.27271135046251
2023-02-23,24,59.685735512831116
2023-02-24,1,52.32015256353242
2023-02-24,2,39.38726381519494
2023-02-24,3,37.37531051129112
2023-02-24,4,46.428989894751034
2023-02-24,5,58.92771100047259
2023-02-24,6,77.47299687808598
2023-02-24,7,88.93830944606212
2023-02-24,8,108.08037384512626
2023-02-24,9,111.09451416319742
2023-02-24,10,107.72141452804263
2023-02-24,11,101.40341302968604
2023-02-24,12,90.2316882795161
2023-02-24,13,79.12384770332179
2023-02-24,14,74.91735598109248
2023-02-24,15,82.40562339055292
2023-02-24,16,93.60184858798746
2023-02-24,17,96.53156313814067
2023-02-24,18,105.48561308422381
2023-02-24,19,121.88383302531108
2023-02-24,20,120.79262594422244
2023-02-24,21,117.49005464769616
2023-02-24,22,116.24324274664367
2023-02-24,23,119.76253819062336
2023-02-24,24,113.8629651152599
2023-02-25,1,114.52015262587447
2023-02-25,2,106.34204466463956
2023-02-25,3,106.90442335729638
2023-02-25,4,105.04047530991744
2023-02-25,5,103.55253687448882
2023-02-25,6,100.5983041741699
2023-02-25,7,101.96773543890795
2023-02-25,8,106.00523594657719
2023-02-25,9,108.05389811335658
2023-02-25,10,122.8824735137169
2023-02-25,11,137.49930291856074
2023-02-25,12,127.74392997824624
2023-02-25,13,128.75561203300902
2023-02-25,14,119.0071662140424
2023-02-25,15,105.0376028599992
2023-02-25,16,100.5365697618799
2023-02-25,17,99.55979783998207
2023-02-25,18,119.74041673261026
2023-02-25,19,112.16408168295054
2023-02-25,20,106.8558807063043
2023-02-25,21,112.2030063025665
2023-02-25,22,96.78278272313628
2023-02-25,23,93.08307570165181
2023-02-25,24,79.46899686308996
2023-02-26,1,49.69736658156109
2023-02-26,2,29.52561812943958
2023-02-26,3,18.67306842657633
2023-02-26,4,16.622065931135403
2023-02-26,5,16.175028926679712
2023-02-26,6,17.800872341581552
2023-02-26,7,22.11822227710179
2023-02-26,8,25.53709007801262
2023-02-26,9,23.323915069018643
2023-02-26,10,27.90203277399647
2023-02-26,11,29.53763599757507
2023-02-26,12,34.188707634811784
2023-02-26,13,38.12005998374977
2023-02-26,14,40.21081546575481
2023-02-26,15,60.95345387351565
2023-02-26,16,77.87682202442879
2023-02-26,17,84.94492936123359
2023-02-26,18,76.65477207997688
2023-02-26,19,74.47310423049493
2023-02-26,20,75.85200509596285
2023-02-26,21,76.94968194109735
2023-02-26,22,67.39635973004532
2023-02-26,23,71.37096897450085
2023-02-26,24,58.60296890085044
2023-02-27,1,52.35371873513045
2023-02-27,2,57.72268578642043
2023-02-27,3,53.711821389163084
2023-02-27,4,56.01357519867763
2023-02-27,5,65.5836123243286
2023-02-27,6,80.34523975609396
2023-02-27,7,76.95372897699987
2023-02-27,8,73.54913709272904
2023-02-27,9,73.27925671139026
2023-02-27,10,70.2943967626193
2023-02-27,11,69.1446390413596
2023-02-27,12,51.94915028862615
2023-02-27,13,45.85894332817594
2023-02-27,14,59.04705463737218
2023-02-27,15,55.890263320797764
2023-02-27,16,54.25674168878952
2023-02-27,17,60.75295844514182
2023-02-27,18,60.131476914893554
2023-02-27,19,64.02292928754822
2023-02-27,20,69.71292598382847
2023-02-27,21,72.91824051790222
2023-02-27,22,76.34632847374255
2023-02-27,23,75.18511254522079
2023-02-27,24,33.8845402358898
2023-02-28,1,26.400251158490363
2023-02-28,2,27.936420847568947
2023-02-28,3,24.31784854864778
2023-02-28,4,25.248702517115095
2023-02-28,5,36.34784716579835
2023-02-28,6,50.96726985522929
2023-02-28,7,63.182625009373844
2023-02-28,8,69.84376355241297
2023-02-28,9,64.27688082455836
2023-02-28,10,64.47044532944314
2023-02-28,11,63.497875805209105
2023-02-28,12,64.7773923849474
2023-02-28,13,61.85195024958036
2023-02-28,14,64.4589451432218
2023-02-28,15,61.80662473689313
2023-02-28,16,54.08829043237803
2023-02-28,17,57.410009398591086
2023-02-28,18,68.5124954162512
2023-02-28,19,71.80056782734182
