Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2021-07-17,13,20.23246706890199
2021-07-17,14,21.49490890564263
2021-07-17,15,23.479300476647282
2021-07-17,16,23.36530362401508
2021-07-17,17,18.791005690933304
2021-07-17,18,16.53930403458538
2021-07-17,19,19.69540711244945
2021-07-17,20,24.43525824530218
2021-07-17,21,11.076278679702645
2021-07-17,22,6.676588510102026
2021-07-17,23,4.5631085450447495
2021-07-17,24,6.342439865166789
2021-07-18,1,6.179603000326746
2021-07-18,2,5.846216510064674
2021-07-18,3,7.104187775660756
2021-07-18,4,7.34931486962568
2021-07-18,5,8.824351963778446
2021-07-18,6,10.693551534289922
2021-07-18,7,15.677739948989403
2021-07-18,8,20.26270063588889
2021-07-18,9,36.684722216936606
2021-07-18,10,44.840719658637994
2021-07-18,11,52.99932056337205
2021-07-18,12,65.38075432616603
2021-07-18,13,66.66615067741506
2021-07-18,14,70.36617270194009
2021-07-18,15,67.59241082753273
2021-07-18,16,69.9174229077249
2021-07-18,17,82.04798500131218
2021-07-18,18,73.64408611887748
2021-07-18,19,68.63514895982694
2021-07-18,20,71.92771493783037
2021-07-18,21,61.55755908879634
2021-07-18,22,55.8693244107062
2021-07-18,23,33.40887099118249
2021-07-18,24,33.36047309606035
2021-07-19,1,23.727533517390903
2021-07-19,2,22.16908913602538
2021-07-19,3,23.251232750439986
2021-07-19,4,29.877420840766206
2021-07-19,5,44.046038892083715
2021-07-19,6,52.85224973308516
2021-07-19,7,65.30265191114809
2021-07-19,8,61.446158202957555
2021-07-19,9,62.65221655963367
2021-07-19,10,68.33350268573378
2021-07-19,11,79.47685843814814
2021-07-19,12,94.75691053247975
2021-07-19,13,105.68917618475612
2021-07-19,14,114.88090075122145
2021-07-19,15,117.33431147279015
2021-07-19,16,111.99265800680031
2021-07-19,17,102.6995106395111
2021-07-19,18,99.16269588617368
2021-07-19,19,102.16051096354421
2021-07-19,20,105.79262499069682
2021-07-19,21,104.90967926425665
2021-07-19,22,99.93968451582684
2021-07-19,23,73.73749580022488
2021-07-19,24,50.70371358954798
2021-07-20,1,46.88742556008406
2021-07-20,2,46.62384779394752
2021-07-20,3,47.43083679995957
2021-07-20,4,55.06595820559565
2021-07-20,5,60.37261896522352
2021-07-20,6,66.26446191022806
2021-07-20,7,62.92822771898554
2021-07-20,8,68.0802156838158
2021-07-20,9,79.77568543185559
2021-07-20,10,94.61718246691932
2021-07-20,11,91.30075592837106
2021-07-20,12,94.99195488924556
2021-07-20,13,97.90570090126947
2021-07-20,14,96.35130200558467
2021-07-20,15,99.95854788359938
2021-07-20,16,96.66930741234297
2021-07-20,17,97.01856454420883
2021-07-20,18,90.54224769639518
2021-07-20,19,82.81978300042528
2021-07-20,20,78.06366344882817
2021-07-20,21,62.87821966770267
2021-07-20,22,38.208237344531575
2021-07-20,23,34.77072173511685
2021-07-20,24,25.035333966637076
2021-07-21,1,13.134235996284307
2021-07-21,2,13.443256151009601
2021-07-21,3,8.604110392647597
2021-07-21,4,9.156168465132852
2021-07-21,5,12.690768078002185
2021-07-21,6,23.90858774879747
2021-07-21,7,30.717588997306
2021-07-21,8,39.01337972414762
2021-07-21,9,42.709981566023714
2021-07-21,10,45.241212171446755
2021-07-21,11,50.663152467927425
2021-07-21,12,54.193769993099764
2021-07-21,13,61.849557453599054
2021-07-21,14,66.81085820355294
2021-07-21,15,66.578692006417
2021-07-21,16,56.92045765659441
2021-07-21,17,48.50740868922585
2021-07-21,18,47.24420532134116
2021-07-21,19,48.62993696466307
2021-07-21,20,46.87406254168603
2021-07-21,21,42.472362930048206
2021-07-21,22,20.235538988475472
2021-07-21,23,17.16457547654317
2021-07-21,24,8.032739969439218
2021-07-22,1,5.442989892060473
2021-07-22,2,4.838759729243843
2021-07-22,3,5.323828149323647
2021-07-22,4,7.542548774119948
2021-07-22,5,13.035748749813793
2021-07-22,6,20.416562838424397
2021-07-22,7,29.300289064842623
2021-07-22,8,33.950803628811705
2021-07-22,9,36.157891995583405
2021-07-22,10,38.83516362626001
2021-07-22,11,39.01677908085807
2021-07-22,12,56.56726538952388
2021-07-22,13,60.341039394090345
2021-07-22,14,62.817229101524774
2021-07-22,15,67.12357543093144
2021-07-22,16,70.31113791245718
2021-07-22,17,73.87698536782082
2021-07-22,18,71.18039739065064
2021-07-22,19,66.20848251968471
2021-07-22,20,63.46987546248059
2021-07-22,21,50.54986897246143
2021-07-22,22,29.58153242100164
2021-07-22,23,18.302100732276543
2021-07-22,24,6.140205571094154
2021-07-23,1,5.6939910279037695
2021-07-23,2,5.944889011790063
2021-07-23,3,6.1454719488363
2021-07-23,4,6.181032180179873
2021-07-23,5,7.145430959920023
2021-07-23,6,7.911319096607954
2021-07-23,7,19.279226392628754
2021-07-23,8,29.454159038941988
2021-07-23,9,39.47238137076096
2021-07-23,10,41.33462989468111
2021-07-23,11,44.05007865475181
2021-07-23,12,46.93547486991143
2021-07-23,13,52.535821485086906
2021-07-23,14,58.015872644929594
2021-07-23,15,58.76522635451175
2021-07-23,16,62.597557618533266
2021-07-23,17,71.89125372608467
2021-07-23,18,69.39396731221262
2021-07-23,19,69.76273247503435
2021-07-23,20,61.3734832150683
2021-07-23,21,52.23628277769174
2021-07-23,22,34.75574110419964
2021-07-23,23,8.71376038658899
2021-07-23,24,5.713481184821967
2021-07-24,1,5.378825398540228
2021-07-24,2,5.854188480299343
2021-07-24,3,6.519296343467867
2021-07-24,4,4.809215979812402
2021-07-24,5,6.733060637750976
2021-07-24,6,5.680963184321969
2021-07-24,7,6.793106508365569
2021-07-24,8,5.347941479894107
2021-07-24,9,8.42799803555841
2021-07-24,10,13.745028752327276
2021-07-24,11,21.012762484810512
2021-07-24,12,17.944372394431674
2021-07-24,13,17.84232613951849
2021-07-24,14,17.281677273163353
2021-07-24,15,15.88837369712384
2021-07-24,16,15.561246095635523
2021-07-24,17,15.985990391255571
2021-07-24,18,6.437870198701681
2021-07-24,19,3.4962969648021844
2021-07-24,20,4.741760174381893
2021-07-24,21,10.007429744238957
2021-07-24,22,7.3424643955581015
2021-07-24,23,7.605498751327509
2021-07-24,24,5.452411665547259
2021-07-25,1,4.581315365559209
2021-07-25,2,4.28351224918186
2021-07-25,3,4.361159955754874
2021-07-25,4,5.658040396048764
2021-07-25,5,7.667349250875018
2021-07-25,6,10.04060019664756
2021-07-25,7,11.3755037216114
2021-07-25,8,18.366651634787665
2021-07-25,9,33.57911969730369
2021-07-25,10,45.58061521030571
2021-07-25,11,52.09842500205885
2021-07-25,12,61.03260277414744
2021-07-25,13,66.00454629262086
2021-07-25,14,71.82135146822064
2021-07-25,15,76.97050997406176
2021-07-25,16,74.73111726915975
2021-07-25,17,78.36974198773733
2021-07-25,18,81.98393883583772
2021-07-25,19,89.77369609126636
2021-07-25,20,82.77771583204589
2021-07-25,21,79.83090850171422
2021-07-25,22,65.5588366577188
2021-07-25,23,49.47625841278503
2021-07-25,24,40.20092921361784
2021-07-26,1,19.67985416623637
2021-07-26,2,20.093010632301564
2021-07-26,3,31.449446610879694
2021-07-26,4,34.21122036450916
2021-07-26,5,41.6442663806327
2021-07-26,6,51.09913324359915
2021-07-26,7,65.18295850582854
2021-07-26,8,68.22757921791992
2021-07-26,9,70.13286612578027
2021-07-26,10,75.94799399752549
2021-07-26,11,78.24349520151026
2021-07-26,12,86.04996705340415
2021-07-26,13,88.06711262262068
2021-07-26,14,91.97949625010229
2021-07-26,15,94.07189748967353
2021-07-26,16,97.90067760139891
2021-07-26,17,104.29697786482784
2021-07-26,18,102.39549110509834
2021-07-26,19,105.42167640741302
2021-07-26,20,101.66819218783075
2021-07-26,21,98.39126077235407
2021-07-26,22,77.71324779304136
2021-07-26,23,45.65903689210106
2021-07-26,24,26.986715071378075
2021-07-27,1,11.865768876070648
2021-07-27,2,8.110634926672033
2021-07-27,3,10.025814841526627
2021-07-27,4,16.075562031245745
2021-07-27,5,22.555361089680392
2021-07-27,6,22.51224600248998
2021-07-27,7,21.679897723670607
2021-07-27,8,33.42090619298856
2021-07-27,9,45.21089675811067
2021-07-27,10,52.32145244444522
2021-07-27,11,55.20765517670928
2021-07-27,12,62.12488219942483
2021-07-27,13,72.75709788741771
2021-07-27,14,78.37995049362563
2021-07-27,15,77.15422602643717
2021-07-27,16,71.27777219586127
2021-07-27,17,73.01675659289576
2021-07-27,18,78.51349861155973
2021-07-27,19,68.19885830119463
2021-07-27,20,67.69510513751048
2021-07-27,21,49.948185744784844
2021-07-27,22,43.76652626831713
2021-07-27,23,22.316949559489903
2021-07-27,24,8.7723328939973
2021-07-28,1,7.112229517817595
2021-07-28,2,7.263065339810047
2021-07-28,3,12.103157212396004
2021-07-28,4,21.843831748648356
2021-07-28,5,23.784731442173562
2021-07-28,6,30.318804562511136
2021-07-28,7,42.36461579160187
2021-07-28,8,49.15278993116381
2021-07-28,9,58.049479281179615
2021-07-28,10,60.46951322513668
2021-07-28,11,63.35835283930735
2021-07-28,12,65.46858795345796
2021-07-28,13,64.8872331767821
2021-07-28,14,66.384799666688
2021-07-28,15,70.2155022570495
2021-07-28,16,71.49604238615649
2021-07-28,17,75.98721165811317
2021-07-28,18,70.76463593769377
2021-07-28,19,71.40599271811107
2021-07-28,20,64.54007428622852
2021-07-28,21,52.28619448047283
2021-07-28,22,44.13328417336837
2021-07-28,23,22.550100625642997
2021-07-28,24,8.669190654657644
2021-07-29,1,9.585252883059491
2021-07-29,2,8.759797651974557
2021-07-29,3,9.996703028837285
2021-07-29,4,19.222493374006696
2021-07-29,5,18.895079978214767
2021-07-29,6,18.206471097767576
2021-07-29,7,17.72574565433896
2021-07-29,8,17.195213042395213
2021-07-29,9,28.91873196368117
2021-07-29,10,42.004501828857435
2021-07-29,11,45.37950181016864
2021-07-29,12,51.323727410461366
2021-07-29,13,51.816315002622325
2021-07-29,14,51.05708438013155
2021-07-29,15,51.01191432593187
2021-07-29,16,48.79218298653787
2021-07-29,17,48.86677844875879
2021-07-29,18,48.354082547536585
2021-07-29,19,49.257917392351274
2021-07-29,20,44.309408774424405
2021-07-29,21,29.342154140448812
2021-07-29,22,18.400616415001394
2021-07-29,23,7.6205927673906055
2021-07-29,24,6.61675802724967
2021-07-30,1,4.510939116254089
2021-07-30,2,4.9938065425014235
2021-07-30,3,5.757422880183214
2021-07-30,4,4.191967564535869
2021-07-30,5,5.490707146459333
2021-07-30,6,4.059935003380237
2021-07-30,7,6.145015593623792
2021-07-30,8,9.456386913754255
2021-07-30,9,6.43551747578198
2021-07-30,10,5.645410697954058
2021-07-30,11,8.045566419932438
2021-07-30,12,8.96812678719694
2021-07-30,13,12.324223169811749
2021-07-30,14,16.901086213388353
2021-07-30,15,17.545788977861516
2021-07-30,16,17.47834099463549
2021-07-30,17,18.215392381687487
2021-07-30,18,22.352944378085056
2021-07-30,19,25.909791528849418
2021-07-30,20,12.976875450390883
2021-07-30,21,10.352855526042081
2021-07-30,22,14.138267225408555
2021-07-30,23,13.109254103645165
2021-07-30,24,7.813177124087746
2021-07-31,1,6.081348733985507
2021-07-31,2,7.892096942836595
2021-07-31,3,7.891163820999622
2021-07-31,4,9.057009435950093
2021-07-31,5,5.300967713941883
2021-07-31,6,7.961648816910546
2021-07-31,7,7.986330062592017
2021-07-31,8,5.005955860805646
2021-07-31,9,4.9954976627746195
2021-07-31,10,8.16612201645173
2021-07-31,11,10.182298935199187
2021-07-31,12,12.437933860898577
2021-07-31,13,8.296999585163247
2021-07-31,14,8.622115835662212
2021-07-31,15,9.763187771734637
2021-07-31,16,11.649372494325476
2021-07-31,17,11.33210875987692
2021-07-31,18,12.930286267096362
2021-07-31,19,12.987264579645487
2021-07-31,20,14.066759649487857
2021-07-31,21,12.37382534820779
2021-07-31,22,10.557741025275899
2021-07-31,23,6.6518676583485
2021-07-31,24,5.2935177645672225
2021-08-01,1,4.636141625687609
2021-08-01,2,4.751216707071776
2021-08-01,3,6.78750875101304
2021-08-01,4,5.807231655599899
2021-08-01,5,5.945160995795032
2021-08-01,6,4.768613649858004
2021-08-01,7,4.82053327303183
2021-08-01,8,7.0770553227895086
2021-08-01,9,4.76303188207062
2021-08-01,10,5.791184285768646
2021-08-01,11,5.2608296031913415
2021-08-01,12,4.448922548877804
2021-08-01,13,4.462386023499253
2021-08-01,14,4.244124497789476
2021-08-01,15,4.14263651522436
2021-08-01,16,4.053043389881416
2021-08-01,17,4.0573040524514346
2021-08-01,18,3.978182680100203
2021-08-01,19,3.9938261424283423
2021-08-01,20,4.092155467857107
2021-08-01,21,6.663575890904036
2021-08-01,22,4.539167428067173
2021-08-01,23,5.643259856252968
2021-08-01,24,4.490755533561006
2021-08-02,1,4.44705798064109
2021-08-02,2,5.37434185833752
2021-08-02,3,5.584093224079134
2021-08-02,4,4.642085768421356
2021-08-02,5,5.31441271191228
2021-08-02,6,5.481718231169316
2021-08-02,7,4.7086395139251
2021-08-02,8,5.341168982815777
2021-08-02,9,5.090545347117271
2021-08-02,10,5.0223275798584135
2021-08-02,11,7.315805263953037
2021-08-02,12,6.8327066220713855
2021-08-02,13,10.56362937302762
2021-08-02,14,15.275887239195908
2021-08-02,15,20.79844771343878
2021-08-02,16,21.603979707939377
2021-08-02,17,26.16881791609313
2021-08-02,18,28.93646395540886
2021-08-02,19,26.60428249143165
2021-08-02,20,25.868487486267952
2021-08-02,21,16.297709729531174
2021-08-02,22,13.280804464657717
2021-08-02,23,15.220121996072015
2021-08-02,24,15.65017599311426
2021-08-03,1,10.151454243648962
2021-08-03,2,7.641343195782065
2021-08-03,3,12.093710677472206
2021-08-03,4,11.21414253873725
2021-08-03,5,15.340320214716433
2021-08-03,6,23.716123968756747
2021-08-03,7,29.40223269539669
2021-08-03,8,32.94901153175614
2021-08-03,9,38.2868695472569
2021-08-03,10,39.91978894223111
2021-08-03,11,45.44673313690744
2021-08-03,12,55.39417973386101
2021-08-03,13,63.085276561028806
2021-08-03,14,65.08446423952272
2021-08-03,15,67.66459285269042
2021-08-03,16,68.29597418244472
2021-08-03,17,71.62566576672879
2021-08-03,18,66.35945335308448
2021-08-03,19,64.0610579931278
2021-08-03,20,64.67727181230794
2021-08-03,21,62.507727313771994
2021-08-03,22,44.18856530633004
2021-08-03,23,20.643413096177895
2021-08-03,24,15.074459223914786
2021-08-04,1,7.9990431401804605
2021-08-04,2,7.141006184203012
2021-08-04,3,6.71884257297254
2021-08-04,4,11.564524919913511
2021-08-04,5,19.715653284879163
2021-08-04,6,29.381047341691882
2021-08-04,7,43.93575819771224
2021-08-04,8,53.96653230778108
2021-08-04,9,56.95640608960221
2021-08-04,10,61.47286357136571
2021-08-04,11,73.89534278754188
2021-08-04,12,80.27783584253014
2021-08-04,13,88.92762877782013
2021-08-04,14,97.67381012289549
2021-08-04,15,98.51783624286035
2021-08-04,16,104.05374466735044
2021-08-04,17,101.24577484726971
2021-08-04,18,102.52501203285235
2021-08-04,19,97.1107058185393
2021-08-04,20,91.85882497913117
2021-08-04,21,78.01497472207357
2021-08-04,22,60.58259970320695
2021-08-04,23,36.6738830430642
2021-08-04,24,19.067292742980225
2021-08-05,1,6.18895114402596
2021-08-05,2,7.415169686579793
2021-08-05,3,13.232705698872339
2021-08-05,4,20.050911249350985
2021-08-05,5,25.876040665093527
2021-08-05,6,39.378417124181134
2021-08-05,7,52.8922931948374
2021-08-05,8,62.477108641614315
2021-08-05,9,72.31561095272322
2021-08-05,10,92.3277639977811
2021-08-05,11,99.04487984306482
2021-08-05,12,100.9143769038111
2021-08-05,13,106.72952340157609
2021-08-05,14,105.47197772218429
2021-08-05,15,110.55581247858927
2021-08-05,16,119.14981840205881
2021-08-05,17,120.36310765895333
2021-08-05,18,118.03394382117062
2021-08-05,19,111.13737021650448
2021-08-05,20,96.94110406460757
2021-08-05,21,88.38165477322933
2021-08-05,22,65.68980019475778
2021-08-05,23,44.36362914623037
2021-08-05,24,21.356474426538476
2021-08-06,1,8.643920839253017
2021-08-06,2,10.082275112928723
2021-08-06,3,17.82147731664659
2021-08-06,4,23.013192868682417
2021-08-06,5,31.581905870350273
2021-08-06,6,38.59891791199268
2021-08-06,7,48.24359405741956
2021-08-06,8,58.67644024535996
2021-08-06,9,64.77383957587226
2021-08-06,10,73.16886048556636
2021-08-06,11,84.52843905395065
2021-08-06,12,79.33527345795645
2021-08-06,13,83.3483623683418
2021-08-06,14,84.49197791352258
2021-08-06,15,84.67047492578108
2021-08-06,16,83.4412993838144
2021-08-06,17,89.24256383646691
2021-08-06,18,91.01439795797396
2021-08-06,19,96.01098093075686
2021-08-06,20,101.50387390654456
2021-08-06,21,90.06588235610644
2021-08-06,22,80.33827482910844
2021-08-06,23,54.960982453218556
2021-08-06,24,26.859627823088964
2021-08-07,1,7.6245522416601235
2021-08-07,2,4.615589768545524
2021-08-07,3,7.372811774774228
2021-08-07,4,9.828129766615838
2021-08-07,5,23.634944010054326
2021-08-07,6,35.828059470070585
2021-08-07,7,43.08081896360448
2021-08-07,8,69.00911858538683
2021-08-07,9,73.11664137934898
2021-08-07,10,73.7371050980111
2021-08-07,11,74.74797838518472
2021-08-07,12,96.76674426017341
2021-08-07,13,104.25460092758507
2021-08-07,14,102.12473446107798
2021-08-07,15,92.02489437298489
2021-08-07,16,94.29771977309868
2021-08-07,17,100.42451142675932
2021-08-07,18,100.08487267833432
2021-08-07,19,104.85538196942524
2021-08-07,20,111.84313746497054
2021-08-07,21,103.20036619861034
2021-08-07,22,85.34018269451568
2021-08-07,23,54.73866876915768
2021-08-07,24,32.96455899339505
2021-08-08,1,8.928796533792063
2021-08-08,2,4.816970767593898
2021-08-08,3,5.255956304294578
2021-08-08,4,9.353531034244416
2021-08-08,5,18.723578064871866
2021-08-08,6,33.53664393585907
2021-08-08,7,38.533126291268765
2021-08-08,8,49.316746919779796
2021-08-08,9,61.75470327056804
2021-08-08,10,65.51348533376057
2021-08-08,11,74.65171269996266
2021-08-08,12,74.92878567167786
2021-08-08,13,85.02028881383326
2021-08-08,14,93.27954529299974
2021-08-08,15,91.4565740041576
2021-08-08,16,92.6174162645702
2021-08-08,17,91.596043082377
2021-08-08,18,86.20512475328765
2021-08-08,19,84.42329880394013
2021-08-08,20,84.09541654183867
2021-08-08,21,81.24077636258552
2021-08-08,22,69.84073454225842
2021-08-08,23,52.246938404557135
2021-08-08,24,38.803059076649255
2021-08-09,1,38.58446919424042
2021-08-09,2,39.565882647100196
2021-08-09,3,43.43716034815541
2021-08-09,4,48.83771775657375
2021-08-09,5,45.24265976139178
2021-08-09,6,57.938084376705014
2021-08-09,7,68.7874230852965
2021-08-09,8,72.71334836824124
2021-08-09,9,81.42774858084454
2021-08-09,10,91.73683679643736
2021-08-09,11,106.44239200158553
2021-08-09,12,112.10940824124475
2021-08-09,13,103.58837107256346
2021-08-09,14,110.96501928923745
2021-08-09,15,123.0801982577494
2021-08-09,16,132.12330508908323
2021-08-09,17,127.1011137001751
2021-08-09,18,125.17491431731317
2021-08-09,19,111.42963979543931
2021-08-09,20,110.09513761028397
2021-08-09,21,112.73825607223314
2021-08-09,22,100.4855392417157
2021-08-09,23,85.03264728502396
2021-08-09,24,53.2443579457961
2021-08-10,1,39.81550284342381
2021-08-10,2,40.76519212833549
2021-08-10,3,41.13365859126675
2021-08-10,4,47.54215259716567
2021-08-10,5,53.575861936320365
2021-08-10,6,64.00059811797512
2021-08-10,7,71.30881598135636
2021-08-10,8,68.75300983873802
2021-08-10,9,72.47899584482467
2021-08-10,10,82.79029008354411
2021-08-10,11,103.42562387328019
2021-08-10,12,100.1867478831177
2021-08-10,13,97.36380139855538
2021-08-10,14,101.56946043168514
2021-08-10,15,102.23341771325303
2021-08-10,16,100.5617013439484
2021-08-10,17,107.17052536099503
2021-08-10,18,108.5648457168929
2021-08-10,19,120.33459671219269
2021-08-10,20,118.42428984008981
2021-08-10,21,117.34172039984675
2021-08-10,22,112.0974014830371
2021-08-10,23,89.70349657594747
2021-08-10,24,61.391160585184586
2021-08-11,1,56.49405395320879
2021-08-11,2,56.464280401788265
2021-08-11,3,59.383236026055954
2021-08-11,4,58.73129631808825
2021-08-11,5,70.11989053425711
2021-08-11,6,77.32922993873915
2021-08-11,7,84.89014853200894
2021-08-11,8,82.82220270147569
2021-08-11,9,85.33922347403391
2021-08-11,10,99.58114866417907
2021-08-11,11,119.03435315780793
2021-08-11,12,119.96001582239255
2021-08-11,13,122.18347061446354
2021-08-11,14,121.15094169211501
2021-08-11,15,115.00487746370659
2021-08-11,16,113.16337308021363
2021-08-11,17,110.48458940841634
2021-08-11,18,112.5259748858048
2021-08-11,19,98.00115448879367
2021-08-11,20,104.49292416679897
2021-08-11,21,107.77007804155329
2021-08-11,22,89.52861485705067
2021-08-11,23,61.11896050510234
2021-08-11,24,34.8301308402093
2021-08-12,1,36.678621795534255
2021-08-12,2,42.53665441952549
2021-08-12,3,44.6272603351074
2021-08-12,4,47.083244400036875
2021-08-12,5,51.12388958655689
2021-08-12,6,57.42501805098532
2021-08-12,7,66.14376762501045
2021-08-12,8,73.24372424760226
2021-08-12,9,81.06773340101026
2021-08-12,10,85.8519046656396
2021-08-12,11,98.00846761778206
2021-08-12,12,114.32938262415269
2021-08-12,13,117.43932623822124
2021-08-12,14,115.9262249228708
2021-08-12,15,115.87133991952032
2021-08-12,16,116.58441435201856
2021-08-12,17,119.29033466320206
2021-08-12,18,121.76179207352398
2021-08-12,19,125.28443296711677
2021-08-12,20,121.3144520278736
2021-08-12,21,115.57860312640088
2021-08-12,22,91.06009346721521
2021-08-12,23,71.01958312895488
2021-08-12,24,52.83492784634098
2021-08-13,1,51.816860757068234
2021-08-13,2,60.120287607727846
2021-08-13,3,66.70080813053625
2021-08-13,4,67.81980997910296
2021-08-13,5,79.23426171824244
2021-08-13,6,82.01873486427571
2021-08-13,7,88.07976073115944
2021-08-13,8,102.01891441944646
2021-08-13,9,111.76778524456806
2021-08-13,10,118.04687267007243
2021-08-13,11,125.02119088637146
2021-08-13,12,130.24816435489456
2021-08-13,13,121.90906614498816
2021-08-13,14,119.81800453921002
2021-08-13,15,118.82891893289585
2021-08-13,16,113.65527400360511
2021-08-13,17,114.09045779790719
2021-08-13,18,122.99450090087699
2021-08-13,19,127.40266821649746
2021-08-13,20,119.18841659691591
2021-08-13,21,108.49345475169228
2021-08-13,22,91.32825899984961
2021-08-13,23,73.16920059081261
2021-08-13,24,43.449397899582564
2021-08-14,1,28.045423495618152
2021-08-14,2,21.076812525931075
2021-08-14,3,18.795763952813598
2021-08-14,4,17.862668553800535
2021-08-14,5,17.815953080276692
2021-08-14,6,18.438352025226582
2021-08-14,7,17.56848506993354
2021-08-14,8,20.988860691045886
2021-08-14,9,21.57777850984513
2021-08-14,10,31.654810957559114
2021-08-14,11,40.01933629499481
2021-08-14,12,49.56712983998895
2021-08-14,13,51.87526746181836
2021-08-14,14,50.45549711789669
2021-08-14,15,49.64717565007589
2021-08-14,16,40.87614084412507
2021-08-14,17,47.11400036695909
2021-08-14,18,50.392553074923896
2021-08-14,19,51.443430216089695
2021-08-14,20,49.21742299942696
2021-08-14,21,36.32379386564507
2021-08-14,22,34.58230277268566
2021-08-14,23,20.3631609542917
2021-08-14,24,7.005447776402882
2021-08-15,1,4.946917294887924
2021-08-15,2,5.049048741307746
2021-08-15,3,5.088094130265793
2021-08-15,4,5.154427012192978
2021-08-15,5,5.2180065996241956
2021-08-15,6,5.277644557270603
2021-08-15,7,5.444604646738337
2021-08-15,8,8.202435016966039
2021-08-15,9,17.665955237124393
2021-08-15,10,29.989851130242503
2021-08-15,11,40.302258291256535
2021-08-15,12,42.197735951627514
2021-08-15,13,49.80231886183669
2021-08-15,14,51.06908324750975
2021-08-15,15,54.94601740814746
2021-08-15,16,55.95689530751727
2021-08-15,17,58.929844939219514
2021-08-15,18,69.41999831685118
2021-08-15,19,58.28493309892065
2021-08-15,20,67.7477503605628
2021-08-15,21,53.340523125260646
2021-08-15,22,46.87224346676158
2021-08-15,23,23.376785532787533
2021-08-15,24,7.378233973470977
2021-08-16,1,4.867860781675056
2021-08-16,2,5.933448739420968
2021-08-16,3,6.820288529290661
2021-08-16,4,15.805700380243707
2021-08-16,5,27.729538494842462
2021-08-16,6,38.43800229668783
2021-08-16,7,42.776862131643604
2021-08-16,8,52.8055913932316
2021-08-16,9,71.28391196825396
2021-08-16,10,79.81795549319882
2021-08-16,11,79.97209928011917
2021-08-16,12,86.29280624659752
2021-08-16,13,86.04678927171496
2021-08-16,14,96.30422684106622
2021-08-16,15,99.46258963103476
2021-08-16,16,96.580374183596
2021-08-16,17,97.64884499771331
2021-08-16,18,101.08069647182354
2021-08-16,19,91.7128154200642
2021-08-16,20,93.91163673188179
2021-08-16,21,95.45928101673499
2021-08-16,22,88.801003371183
2021-08-16,23,83.4890287316724
2021-08-16,24,47.93297025318711
2021-08-17,1,30.5146305630292
2021-08-17,2,28.991728187592443
2021-08-17,3,32.07341767135965
2021-08-17,4,37.9262928306874
2021-08-17,5,43.64622286173959
2021-08-17,6,56.234000731654014
2021-08-17,7,75.55826998973758
2021-08-17,8,83.18763167850473
2021-08-17,9,91.24387872844271
2021-08-17,10,100.75380239993358
2021-08-17,11,110.49967489174949
2021-08-17,12,118.48699318109777
2021-08-17,13,124.43398684733427
2021-08-17,14,130.105033502728
2021-08-17,15,129.47949103151117
2021-08-17,16,128.86761801933443
2021-08-17,17,128.13131852134313
2021-08-17,18,130.11627145612857
2021-08-17,19,129.6283216757374
2021-08-17,20,134.52727047681032
2021-08-17,21,135.3919699476773
2021-08-17,22,124.13081144904321
2021-08-17,23,108.11128465726074
2021-08-17,24,80.70062279018217
2021-08-18,1,63.83521774735722
2021-08-18,2,62.70119437572115
2021-08-18,3,65.58529630921831
2021-08-18,4,69.6728857947572
2021-08-18,5,74.57745426957108
2021-08-18,6,79.00455549694996
2021-08-18,7,85.43220106621001
2021-08-18,8,92.03465543656095
2021-08-18,9,107.64369328725626
2021-08-18,10,115.80674039276087
2021-08-18,11,125.67927992717986
2021-08-18,12,129.45455524919072
2021-08-18,13,134.28090303301548
2021-08-18,14,147.28388168670338
2021-08-18,15,151.2921261444417
2021-08-18,16,146.60088701531006
2021-08-18,17,133.36365449251835
2021-08-18,18,129.46114862981943
2021-08-18,19,130.15060305085228
2021-08-18,20,141.0187089435303
2021-08-18,21,139.43122855251497
2021-08-18,22,115.13923350525036
2021-08-18,23,94.38399261979914
2021-08-18,24,69.25501812045044
2021-08-19,1,60.11555623930205
2021-08-19,2,57.87555488378122
2021-08-19,3,58.727736401837106
2021-08-19,4,62.64743454694817
2021-08-19,5,69.83170123303547
2021-08-19,6,74.0958408571926
2021-08-19,7,81.28954469244132
2021-08-19,8,89.1516502769583
2021-08-19,9,122.56506289121353
2021-08-19,10,138.64361840665836
2021-08-19,11,145.88041146870182
2021-08-19,12,153.0199397547376
2021-08-19,13,151.68668586308172
2021-08-19,14,150.14232809568327
2021-08-19,15,155.78722482627896
2021-08-19,16,150.0953380948394
2021-08-19,17,145.56218725919584
2021-08-19,18,146.46082464184843
2021-08-19,19,148.11993090488
2021-08-19,20,149.94753746460023
2021-08-19,21,149.1080461663475
2021-08-19,22,132.033308729455
2021-08-19,23,106.95525596974109
2021-08-19,24,90.54341558083588
2021-08-20,1,81.95846045690269
2021-08-20,2,71.56318989162718
2021-08-20,3,71.96305906154038
2021-08-20,4,83.49689895408643
2021-08-20,5,89.45783259316778
2021-08-20,6,93.10069699668907
2021-08-20,7,99.45381525825823
2021-08-20,8,105.6651919864408
2021-08-20,9,117.74946315723899
2021-08-20,10,135.32240701085243
2021-08-20,11,144.62732708131577
2021-08-20,12,152.44397277502986
2021-08-20,13,149.14722416454404
2021-08-20,14,151.30607160112697
2021-08-20,15,144.85926010889716
2021-08-20,16,141.74112204360907
2021-08-20,17,142.30219124888237
